objid ra dec u g r i z
1237668590802698936 199.097377100702 17.6303234734527 23.46078 22.10695 21.92451 21.70686 21.22335
1237668590802698943 199.097840039707 17.6228858822524 22.73886 22.09333 21.6293 21.48383 21.40855
1237668590802698948 199.100102085586 17.6213229256561 23.10387 22.35175 21.98388 22.05999 21.82742
1237668590802698981 199.110012830842 17.627389925637 23.02582 22.08244 21.833 21.64881 21.47549
1237668590802699004 199.115010160308 17.6280770680405 25.27164 22.85035 22.64123 22.51821 21.92978
1237668590802699035 199.124837227849 17.624202240871 25.16074 23.36564 23.32856 22.41597 21.69571
1237668590802699072 199.134657288205 17.623066962589 22.96608 21.75842 21.40779 21.18689 21.54075
1237668590802699104 199.143843138996 17.6299477572772 23.04022 22.83422 22.81742 21.96805 22.22607
1237668625165779042 199.041184244682 17.6613334862188 21.45597 20.4995 20.29519 20.14848 20.11082
1237668625165779055 199.038152377601 17.6674943011841 25.20531 23.59577 22.95791 22.6408 21.93108
1237668625165779058 199.040065772857 17.6667661074317 22.65236 25.62441 25.02518 24.56605 23.32083
1237668625165779062 199.039944027717 17.6647489781592 24.40838 23.61732 23.22178 22.76259 21.92048
1237668625165779134 199.035442840653 17.6954752554062 16.56724 15.20309 15.56993 14.59358 14.57743
1237668625165779153 199.041075234424 17.7371501068199 17.96389 16.78405 17.0427 17.18297 17.24929
1237668625165779168 199.043674779003 17.6685266681856 19.14528 18.00537 17.56911 17.30845 17.16363
1237668625165779173 199.035786190925 17.6966562258978 19.4317 18.42001 17.86928 17.67773 17.46337
1237668625165779203 199.044020010238 17.6658794995744 20.2529 19.15198 18.78284 18.57589 18.41834
1237668625165779204 199.044186124494 17.6651268629693 20.3568 19.2647 18.89696 18.67457 18.55765
1237668625165779237 199.064751891495 17.7609617059019 18.02832 16.8661 17.09765 17.27091 17.35627
1237668625165779238 199.063842999187 17.761780543228 21.41601 20.53033 20.2977 20.14372 20.23088
1237668625165779239 199.065704247324 17.7620647390604 23.25043 23.99248 23.35043 21.63821 21.77787
1237668625165779240 199.06707313069 17.7620541384054 22.6201 21.91357 21.66637 21.55861 21.19213
1237668625165779241 199.065776721471 17.7611246016536 24.36573 22.58823 22.45127 22.2665 22.44518
1237668625165779242 199.067432616754 17.7606678022792 25.09913 23.38328 23.14986 22.57198 23.14528
1237668625165779243 199.067376359636 17.7611526281732 25.12889 24.96058 22.93661 23.4472 22.88574
1237668625165779407 199.03528203034 17.7259903565997 20.46406 19.42932 19.02746 18.88223 18.88228
1237668625165779409 199.034220256292 17.7248746167218 22.17725 21.80801 21.58917 21.23045 21.53168
1237668625165779411 199.036984477217 17.7270112452246 22.7831 22.45691 21.85873 21.57552 21.54505
1237668625165779413 199.041723594269 17.7275798205054 23.01452 22.6832 22.08791 21.92441 21.26171
1237668625165779420 199.033496084399 17.6789086785858 20.73231 19.77411 19.40478 19.27616 19.21976
1237668625165779424 199.034017816338 17.6792656819153 23.80544 22.16848 21.67054 21.49165 21.97568
1237668625165779429 199.033066803188 17.6761608942782 24.80457 25.40795 25.07951 25.13194 20.79755
1237668625165779430 199.034467677492 17.676507311003 23.52282 23.11745 22.40583 22.19052 22.43019
1237668625165779431 199.034992199125 17.6794203855931 24.84692 22.83132 22.27579 22.57665 22.30515
1237668625165779434 199.033991893721 17.681749420695 21.9235 19.96873 19.09836 18.72131 18.54675
1237668625165779437 199.037655347576 17.7227687004458 20.83227 19.85539 19.62288 19.57013 19.51751
1237668625165779439 199.040610958611 17.7217652300014 21.7125 20.8283 20.59387 20.50522 20.74408
1237668625165779440 199.041687154793 17.7224445962899 22.23504 21.15296 20.87936 20.8573 20.39754
1237668625165779441 199.039999345589 17.7203844146226 22.40751 21.29709 20.9103 20.89144 20.77297
1237668625165779442 199.041002445713 17.7223374737837 23.37926 22.18742 21.79012 21.65068 21.83473
1237668625165779443 199.039723318116 17.7232369118253 25.00706 22.43144 22.04202 21.89208 21.80995
1237668625165779445 199.039748900125 17.7214835241077 24.25446 22.9616 23.00936 22.94344 23.07174
1237668625165779469 199.051021422501 17.6482070579916 19.71342 18.61349 18.21546 17.97505 17.86119
1237668625165779480 199.056326623391 17.6448080532877 20.66112 19.69298 19.46826 19.31934 19.20876
1237668625165779482 199.053164857173 17.6440925929792 23.48946 22.69862 21.63048 21.06537 21.12821
1237668625165779483 199.0558124903 17.6430464207628 23.82759 21.4171 21.21076 21.06931 21.04606
1237668625165779484 199.057749907999 17.642980892767 22.83312 22.26492 22.07846 22.06445 22.12393
1237668625165779486 199.058577780803 17.6449201554501 24.74418 23.73414 22.78197 22.5498 21.95323
1237668625165779487 199.05817936555 17.6421789815461 24.08147 23.18394 22.95464 22.39965 22.71602
1237668625165779489 199.052486601904 17.6448111999468 24.72201 24.10271 22.84343 22.7361 22.79832
1237668625165779503 199.063270568175 17.7544531862929 20.82794 19.94654 19.70988 19.63991 19.73655
1237668625165779505 199.061151360315 17.756283924238 24.53398 23.36822 21.54058 20.12221 19.21305
1237668625165779507 199.062118480286 17.7558378430728 22.22501 21.16167 20.90404 21.01318 20.95301
1237668625165779510 199.066503679154 17.7557860721783 24.284 22.66398 22.27906 22.04681 21.84993
1237668625165779550 199.069512110194 17.6390055886296 20.69792 19.71891 19.54787 19.40333 19.40572
1237668625165779556 199.070547073725 17.640647215067 24.27592 22.43035 22.1026 22.20212 22.32175
1237668625165779564 199.077204890505 17.6367950912708 21.97262 21.23056 21.01315 20.82989 20.83574
1237668625165779567 199.077785891508 17.6364545076862 23.3378 22.44688 22.18974 22.07014 22.35182
1237668625165779611 199.080749629898 17.7644703169567 23.01767 22.01082 21.86553 21.64506 22.73772
1237668625165779617 199.07579985894 17.7634749860115 24.24484 23.18376 23.43194 23.03476 22.68091
1237668625165779834 199.032421093777 17.6870823544241 21.29665 20.4807 20.33349 20.21034 20.07827
1237668625165779835 199.030318771982 17.6900423399155 21.49032 20.59836 20.4215 20.30799 20.42165
1237668625165779836 199.029978258184 17.6873555601621 22.14506 21.10574 20.9196 20.71836 20.86312
1237668625165779838 199.033952135953 17.68827505286 22.33697 21.44399 21.14131 21.06413 20.89945
1237668625165779839 199.034680259016 17.6897280510068 22.37284 21.47128 21.34949 21.07937 20.98385
1237668625165779841 199.030703665841 17.6880447126297 24.00718 24.46075 22.5628 22.28918 21.47135
1237668625165779842 199.031912392429 17.6905247957586 23.40244 22.70891 22.10559 22.00699 22.07726
1237668625165779845 199.033701554393 17.6890766710555 23.99265 23.10309 22.75142 22.50792 22.42339
1237668625165779849 199.031829591706 17.7207816262847 22.33817 21.95882 21.68622 21.57393 21.3493
1237668625165779854 199.031850421481 17.7112606148304 22.14553 21.31479 21.04791 20.90876 21.04974
1237668625165779855 199.030570766562 17.7108889691594 23.41308 22.10092 21.59415 21.48046 21.20775
1237668625165779864 199.038088578197 17.6693063980625 22.41761 20.75028 19.89151 19.51649 19.31215
1237668625165779865 199.036533456495 17.6710963140303 21.85004 20.97351 20.77775 20.67313 20.45691
1237668625165779866 199.0380468521 17.6726405874054 21.94127 21.22032 20.96469 20.81908 21.01927
1237668625165779867 199.036019156954 17.6723179817234 23.07045 21.92846 21.63735 21.22987 21.16669
1237668625165779872 199.038018850928 17.6860373365406 22.18765 21.49748 21.19816 21.13963 21.27548
1237668625165779873 199.039314138599 17.6846246643742 23.06245 22.22324 21.99108 21.58475 21.49976
1237668625165779876 199.036368648752 17.6859530329146 25.07727 23.09702 22.63897 23.03372 22.34249
1237668625165779877 199.037191923837 17.6884075013899 23.93564 23.42279 23.0354 22.51722 22.19832
1237668625165779883 199.043791956816 17.7445139399879 22.10203 21.46217 21.20868 21.05613 21.3575
1237668625165779893 199.045832942389 17.7470342855383 22.54723 25.69294 24.78358 23.99672 22.54616
1237668625165779898 199.046927349758 17.7384715769819 21.44176 20.72282 20.55338 20.40951 20.27251
1237668625165779911 199.050846197945 17.7447013958383 21.5052 20.52279 20.39178 20.23058 20.03559
1237668625165779912 199.050826476879 17.7434922505372 23.36476 22.01257 21.63074 21.36672 22.23164
1237668625165779918 199.047167602316 17.6568532033914 21.23769 20.42724 20.30209 20.12584 20.03406
1237668625165779919 199.046346892087 17.6579617559465 21.72422 20.84313 20.65193 20.39509 20.14434
1237668625165779920 199.044657347951 17.658635080643 24.24532 22.76483 22.01702 23.82171 22.19588
1237668625165779943 199.0512264661 17.6511468931544 22.35167 21.84614 21.56799 21.42121 20.906
1237668625165779958 199.064069174256 17.6395999933858 21.85873 20.74982 20.52987 20.39648 20.32958
1237668625165779959 199.06519696853 17.6401814819339 22.05768 21.09944 20.978 20.81537 20.79134
1237668625165779960 199.06623787979 17.6386824635552 22.50987 21.61185 21.51852 21.27487 22.19825
1237668625165779961 199.062191635858 17.6377939463182 23.77041 22.42963 22.04896 21.80652 21.7943
1237668625165779962 199.063553921607 17.6385066421246 23.98266 22.52095 22.13108 21.96605 21.94057
1237668625165779983 199.081125435984 17.7734457535822 21.25813 20.46939 20.25817 20.13764 20.17475
1237668625165779990 199.08388880571 17.7658836037898 21.63089 20.77749 20.53388 20.42742 20.3538
1237668625165780004 199.090347038737 17.7701137394454 21.47254 20.82756 20.59795 20.6137 20.67948
1237668625165780005 199.090934239872 17.7700141277112 24.15084 22.09591 22.21246 21.93896 21.63106
1237668625165780006 199.089753212654 17.770649747729 24.22698 22.22787 21.82153 21.75221 21.24877
1237668625165780008 199.087856081992 17.7697668181283 22.31936 22.72094 22.55837 22.2586 21.70963
1237668625165780477 199.029909724373 17.6996381686342 22.5527 22.04574 22.06017 21.63694 21.67481
1237668625165780493 199.03179512476 17.7059467282223 23.09306 22.46134 22.16536 21.96736 21.81502
1237668625165780494 199.031294486327 17.7074393782275 24.97871 23.34931 23.39988 23.08036 22.39634
1237668625165780526 199.037644362507 17.7201503977765 23.20488 23.06058 22.5634 22.51413 21.67554
1237668625165780555 199.045049665262 17.7419726452951 22.54223 21.83487 21.55117 21.38507 21.13186
1237668625165780562 199.044888743104 17.7372218728546 22.21756 21.86179 21.30172 21.25817 21.2791
1237668625165780589 199.048619126897 17.7368071019366 24.28214 23.02822 22.32432 23.07924 21.78031
1237668625165780613 199.05386980181 17.754225863325 23.84502 23.08994 22.37916 22.20671 22.74549
1237668625165780614 199.053431655117 17.7430801392832 23.94562 23.44601 22.689 22.7787 22.66711
1237668625165780624 199.048658471079 17.6505361823964 24.75455 22.7494 22.37379 22.23912 21.99311
1237668625165780630 199.058531041476 17.7569901814837 22.62394 21.75118 21.43228 21.41125 21.39764
1237668625165780659 199.068996041227 17.7619243163849 22.71135 22.3433 22.02104 21.9726 21.30312
1237668625165780672 199.073469965844 17.7649791910615 24.27462 22.79761 22.52878 22.05171 21.61281
1237668625165780682 199.078976054709 17.7724673079235 23.53057 22.28246 21.91374 21.51965 22.1737
1237668625165780687 199.081023182771 17.766807033458 23.98798 22.84625 23.01481 22.57072 22.62965
1237668625165780698 199.072013146649 17.636428600714 23.39885 22.1577 21.9257 21.66109 21.21506
1237668625165780699 199.073644232907 17.6370877316159 24.53879 22.94701 22.24306 22.39588 22.23735
1237668625165780708 199.085021080115 17.7740717047113 23.33867 22.72202 22.373 22.2216 22.249
1237668625165780709 199.084208575354 17.7747140706891 23.75646 22.81073 21.8879 22.05539 21.15046
1237668625165780710 199.085758252054 17.7733161427872 24.11417 22.69266 22.14153 22.33893 21.52695
1237668625165780711 199.084068192884 17.7727753083202 23.00454 22.60233 22.33348 22.07412 21.73758
1237668625165780717 199.08628384268 17.7677018209549 25.82649 22.94746 22.46368 22.31903 22.10501
1237668625165780864 199.033617346648 17.7056353284553 24.57967 23.98556 22.67835 22.49154 21.93669
1237668625165780865 199.035890069399 17.7304843993417 24.34536 23.36258 22.29064 22.2623 22.33101
1237668625165780872 199.053368811819 17.7483691142058 23.89668 23.69141 22.51188 22.52815 22.4018
1237668625165780885 199.077284941973 17.7702628561484 25.81584 23.67339 23.02738 22.09588 21.73677
1237668565032436597 199.092822043237 17.7814869928665 21.16452 20.33973 20.18713 20.0087 19.88448
1237668565032436618 199.095788466796 17.787269395926 21.81787 21.85573 21.48173 21.40923 21.1856
1237668565032436619 199.09621516612 17.787855911311 24.35373 22.57352 22.07763 21.77884 21.80175
1237668565032436630 199.095444416369 17.784989801081 24.21973 21.25877 20.00455 19.44028 19.21003
1237668565032436631 199.099131057381 17.7835240753302 21.58747 20.51319 20.33459 20.23658 20.10374
1237668565032436633 199.101238943286 17.7800896150844 24.78177 21.67498 21.194 21.00065 21.34216
1237668565032436634 199.100945743989 17.7834228629296 24.33407 23.05555 21.56698 21.54002 21.66821
1237668565032437245 199.096192625516 17.8260008865663 22.99848 22.9624 22.34034 22.26728 21.89534
1237668565032437248 199.092968016835 17.7784646656281 23.26714 22.8407 22.02072 22.59794 21.75076
1237668565032437269 199.101252306721 17.7867549698557 24.29828 22.34504 21.64262 21.73018 21.29411
1237668565032437477 199.103158771895 17.8260755086927 23.31212 25.48399 22.82952 21.78237 21.77749
1237668590802632760 199.073603119043 17.6278577276681 24.08429 23.41931 23.82054 23.62211 23.06896
1237668590802632815 199.025473506982 17.6163121959724 20.65788 19.88884 19.63009 19.5601 19.51476
1237668590802632816 199.027096462926 17.6152964447779 23.84269 22.16057 21.7931 21.75705 21.18848
1237668590802632821 199.05787934015 17.630979223449 21.57824 20.61372 20.29476 20.22327 20.12747
1237668590802632822 199.067957480119 17.6220539610061 21.99044 21.37825 21.01601 21.51006 21.26702
1237668590802632825 199.056484898084 17.6304647867809 23.06015 22.05782 21.97474 21.87934 21.72736
1237668590802632828 199.077837168479 17.6179950274313 24.18338 24.7894 24.89193 22.01167 22.66059
1237668590802632829 199.062454792797 17.6257375782503 25.56517 25.27535 24.60695 22.32728 23.45068
1237668590802632831 199.072421197857 17.6216926968406 23.68605 23.66348 22.74258 21.95825 22.32132
1237668590802632834 199.073386454836 17.6206517773388 24.75604 25.12809 24.63181 22.20794 22.53993
1237668590802632837 199.068660066205 17.622609936429 25.37691 24.97286 25.00066 22.60106 23.30046
1237668590802632843 199.053289557493 17.6311538450145 22.39153 24.70882 24.955 23.69376 22.14549
1237668590802632844 199.066071927636 17.623985521963 24.60686 24.83776 25.62129 23.0297 23.17519
1237668590802632884 199.062675606965 17.6302006573602 21.08856 19.44895 18.83405 18.6002 18.47126
1237668590802632886 199.067960276282 17.6295744256561 20.16792 19.06472 18.62276 18.44993 18.35171
1237668590802633015 199.003975470954 17.6361817747305 21.79926 20.77383 20.52601 20.50677 20.41005
1237668590802633016 199.003974412798 17.6350700805125 23.47432 24.31264 22.04014 21.08495 20.61449
1237668590802633032 199.021489691298 17.6163992095207 21.37045 20.60594 20.37688 20.21091 20.14378
1237668590802633062 199.032546746517 17.6101153549512 22.07318 21.25916 20.87611 20.85557 20.58871
1237668590802633077 199.044616393184 17.5986048018409 22.1208 21.54645 21.23019 21.1285 20.93136
1237668590802633080 199.047068758354 17.5964213297238 22.26851 24.61822 24.57679 25.35706 23.14304
1237668590802633090 199.04737642817 17.5901565676089 22.34532 20.9139 20.59819 20.50216 20.45784
1237668590802633098 199.060902146869 17.632607070888 20.86384 20.3925 20.32446 20.33748 19.86412
1237668590802633115 199.066045526774 17.5890752123567 22.19736 24.53617 24.18186 24.98044 22.60016
1237668590802633134 199.08035687467 17.622422891296 21.58863 20.55756 20.288 20.23878 20.4203
1237668590802633135 199.08207604541 17.6229194511003 22.36461 21.32476 21.01987 20.85806 20.74811
1237668590802633150 199.084472085592 17.6184983520889 21.66902 20.59756 20.47427 20.25951 20.33376
1237668590802633392 199.008930797239 17.6260446524982 23.86107 22.83137 22.2081 22.01419 21.58787
1237668590802633393 199.009364576252 17.62809761699 25.49963 23.13265 23.55268 24.34234 23.10695
1237668590802633452 199.025689254354 17.6100318796384 23.15132 22.2312 21.71737 21.49852 21.17442
1237668590802633455 199.027449586073 17.6066676006523 23.94422 21.82769 21.45551 21.49051 21.13686
1237668590802633501 199.036425818566 17.6026340369257 22.32178 21.92823 21.6112 21.28202 21.05611
1237668590802633518 199.039092947911 17.6001903003521 24.73786 23.29502 22.43486 22.13379 23.04287
1237668590802633523 199.040278163156 17.5950808362305 23.55536 22.1959 21.70263 21.6122 21.82845
1237668590802633537 199.044721422952 17.6005871873057 23.6757 22.7221 22.22515 22.12896 23.4242
1237668590802633552 199.051677489073 17.6355864073829 24.38655 22.83437 22.31241 22.33537 21.93297
1237668590802633566 199.053928378007 17.6368068044516 25.0176 23.111 22.67625 22.84777 22.06184
1237668590802633573 199.055784870732 17.6348891381048 24.57488 21.98658 21.47177 21.43607 21.67498
1237668590802633611 199.063575782612 17.6323619151777 23.91221 22.05928 21.53368 21.3749 21.17793
1237668590802633625 199.063331251504 17.5885413938381 22.05044 22.70255 22.24819 21.93497 21.0221
1237668590802633626 199.063928037858 17.5872498387319 23.94126 22.91525 22.3841 22.0915 22.72899
1237668590802633628 199.066586508194 17.6272323321326 23.17661 22.78399 22.23359 22.20389 22.24661
1237668590802633634 199.06990179634 17.6307418584109 23.06263 22.11132 21.86444 21.56207 21.43723
1237668590802633635 199.070571920389 17.6293889646224 24.37348 24.42993 23.68486 22.13601 22.63867
1237668590802633664 199.075489989268 17.6222006873944 22.8793 21.83798 21.64942 21.49942 21.40021
1237668590802633665 199.074171022769 17.6233713143149 23.28545 22.17281 21.53738 21.50538 21.66104
1237668590802633667 199.07698690896 17.6275477629994 23.26877 21.79158 21.72653 21.39007 20.79976
1237668590802633874 199.072741008942 17.5823848507696 23.0332 24.12418 24.1967 22.395 21.93002
1237668590802633969 199.073323812901 17.5853476972203 25.85352 24.35892 23.10831 21.38821 20.61392
1237668590802698347 199.104674474537 17.6192021896074 19.64431 18.48466 18.01541 17.81343 17.70914
1237668590802698348 199.105917018445 17.6173548074243 20.64751 19.59042 19.27338 19.10768 19.08491
1237668590802698349 199.106432460676 17.6197189157423 24.14325 22.30087 21.82475 21.91323 22.23815
1237668590802698351 199.102855311851 17.5794038801549 19.24566 17.8463 17.31778 17.13433 17.04342
1237668590802698357 199.111908451934 17.6143804000442 20.95882 19.87024 19.68903 19.5666 19.60468
1237668590802698362 199.117370886265 17.6190991833207 20.61245 19.68804 19.4217 19.29893 19.29356
1237668590802698388 199.124484756834 17.6190284132684 19.63052 18.44661 17.96992 17.77288 17.66041
1237668590802698389 199.125592706926 17.618543139128 21.41783 20.67867 20.44445 20.42238 20.37567
1237668590802698438 199.14690504182 17.5858825915401 20.83454 20.11774 19.92798 19.83776 19.72671
1237668590802698460 199.163531586411 17.6279041418929 23.92613 22.30548 21.94116 21.74872 21.64457
1237668590802698461 199.164240076706 17.6266857786908 23.99275 23.09407 23.44216 22.21048 22.75774
1237668590802698464 199.161639751212 17.6285684131373 23.48674 23.33971 22.44135 22.52668 22.18557
1237668590802698611 199.085637943631 17.6176759853057 23.23047 22.01182 21.58294 21.61492 21.23501
1237668590802698620 199.089587908276 17.6142429627856 22.02655 21.55639 21.36744 21.1651 21.04942
1237668590802698643 199.09784691447 17.6183299176563 21.88579 20.86132 20.63314 20.61006 20.38364
1237668590802698658 199.105339827478 17.6141715066795 25.34524 21.38151 20.28752 20.00266 19.56012
1237668590802698659 199.102772954659 17.6137646192084 22.00098 20.8057 20.53533 20.49191 20.48377
1237668590802698660 199.103056832125 17.6147435038496 21.07128 20.87095 20.90015 20.5142 20.40313
1237668590802698661 199.101720217467 17.6132493905292 23.17147 22.9464 21.99707 21.54445 22.29539
1237668590802698663 199.104276504565 17.6160856502506 24.01118 23.73837 22.84895 22.51496 23.03944
1237668590802698669 199.104732271644 17.5811496678804 22.24967 24.71452 25.43317 24.03946 21.54962
1237668590802698684 199.110519868583 17.6196337735068 22.25145 21.24955 20.95397 20.97442 20.90602
1237668590802698721 199.119328723685 17.5783216334818 21.72615 20.92398 20.62697 20.53861 20.43337
1237668590802698745 199.126908150538 17.5756495593069 21.82173 21.06578 20.72967 20.64703 20.43123
1237668590802698750 199.133631586303 17.6190766521699 21.36181 20.38019 20.17827 20.12686 20.0773
1237668590802698752 199.133596113082 17.6147136090481 22.10977 21.30512 20.89495 20.9063 20.69939
1237668590802698763 199.145172737266 17.6185491707557 21.53275 20.66405 20.47218 20.32032 20.5415
1237668590802698764 199.144557552505 17.6197136050291 24.38563 22.39345 21.70596 21.54714 20.99984
1237668590802698765 199.145333769367 17.6196866224384 24.68368 22.31992 22.01488 21.8993 22.50879
1237668590802698766 199.145910001569 17.6201949570233 24.40876 22.63116 22.61222 21.85721 20.90674
1237668590802698779 199.153749565727 17.6240862525239 21.33072 20.48061 20.22364 20.17436 20.2763
1237668590802698780 199.152191128232 17.6230100884274 25.43421 23.08982 23.64454 22.20677 21.94267
1237668590802698814 199.180843761751 17.5990325357493 22.1921 21.45901 21.10684 21.0199 21.38493
1237668590802698836 199.198856477221 17.6136208733685 22.00705 21.13735 20.89986 20.73059 20.5272
1237668590802698900 199.086491138877 17.5769033844339 24.71571 22.4696 22.04329 21.85519 21.54519
1237668590802698909 199.091487649366 17.6205691372968 23.20987 22.4956 22.03207 21.8365 22.05912
1237668590802698926 199.095989949013 17.6148401369226 24.13718 23.51637 22.30034 22.07486 21.84176
1237668590802698928 199.095855630372 17.6204617671857 23.44087 23.14483 23.10281 23.19991 21.74114
1237668590802698938 199.094217315874 17.5838693094968 23.08041 21.87034 21.16566 20.92812 20.64599
1237668590802698940 199.093892265748 17.579033324086 22.729 22.00009 21.69277 21.65562 22.01294
1237668590802698949 199.098534924778 17.6206978484818 25.18045 23.25074 22.64533 23.14311 22.57306
1237668590802698977 199.108298783086 17.6164077642562 22.98822 21.84966 21.49958 21.32716 20.96777
1237668590802698978 199.108430670317 17.6195668494588 23.59597 22.25653 22.04245 21.93413 21.63372
1237668590802699018 199.118611438556 17.6166984127653 22.75313 21.84289 21.42552 21.16219 21.35751
1237668590802699024 199.117274568873 17.580811123375 22.38981 21.41939 21.21261 21.0801 21.02026
1237668590802699026 199.119848473767 17.614429222852 23.50903 22.76628 22.53303 21.97434 21.77526
1237668590802699049 199.127267827759 17.6131172719768 25.49095 23.28787 23.39929 23.01521 21.5894
1237668590802699073 199.135760110033 17.6230674418139 22.67309 21.81622 21.49693 21.50634 20.98308
1237668590802699077 199.136595865642 17.6151474093607 23.04905 21.60405 21.48381 21.26852 20.97628
1237668590802699079 199.139811620048 17.6145396341302 24.1249 22.50998 22.44118 21.67399 21.65359
1237668590802699090 199.137537164745 17.5787339488085 22.61242 21.89802 21.60334 21.58298 21.30506
1237668590802699091 199.138022964722 17.5848747725854 22.69835 21.67537 21.26237 21.28072 20.7912
1237668590802699100 199.142477444019 17.6220395894319 22.35582 22.54089 22.20257 21.67995 21.41946
1237668590802699115 199.150336279042 17.624304343439 24.2511 23.07538 22.97696 22.39144 21.79067
1237668590802699118 199.150531860871 17.6206104605741 23.57951 22.3101 22.03917 21.73207 21.61534
1237668590802699125 199.151692825685 17.6271055086862 23.20192 24.49577 22.27142 21.1622 20.54456
1237668590802699126 199.152725027559 17.6273013202896 24.13623 22.82345 22.55354 23.58042 22.57033
1237668590802699129 199.154064590023 17.6204315554812 22.89516 21.94522 21.33088 21.43818 20.85051
1237668590802699135 199.155052993662 17.6265471224211 22.72089 21.62678 21.11211 21.34685 21.3721
1237668590802699138 199.157230027934 17.6277843223347 22.9141 22.03209 21.67778 21.53611 21.58393
1237668590802699140 199.157576143675 17.6296890802601 22.45118 22.07602 21.62509 21.47141 21.2857
1237668590802699141 199.154981402005 17.6308383615329 24.20537 22.60369 22.2517 22.23448 22.25677
1237668590802699151 199.156742858524 17.5866824302547 23.44889 22.41916 22.06766 21.66057 21.87695
1237668590802699162 199.16302024781 17.6305089975599 23.98273 22.77616 22.17154 22.53447 22.28963
1237668590802699174 199.16368613244 17.5927311370298 23.07594 21.96489 21.52013 21.6641 21.3374
1237668590802699192 199.170981679706 17.6299254962305 23.91879 22.86221 22.45645 22.59695 22.59637
1237668590802699204 199.172545007741 17.5893948813891 25.14837 22.76869 22.97025 22.52526 23.00676
1237668590802699218 199.178475238867 17.5951394725179 23.02401 24.53268 22.44552 21.03004 19.95486
1237668590802699219 199.178681464653 17.5943254635084 23.81337 22.93586 23.04426 23.32441 22.44822
1237668590802699220 199.179544720349 17.594766182387 23.70024 24.13653 22.83145 22.34752 22.52969
1237668590802699242 199.187319012121 17.5957867449218 23.18508 22.69761 22.33563 22.13725 21.39537
1237668590802699251 199.18718971676 17.6063145931052 23.4118 22.55521 22.2012 21.9653 21.73641
1237668590802699256 199.187139814758 17.5988400516782 23.23798 21.87712 21.53889 21.41525 21.33624
1237668590802699308 199.20370033047 17.6133193197215 23.28988 22.09711 21.66438 21.44559 21.7748
1237668590802699358 199.220362322203 17.6262859365446 23.98759 21.85684 20.88143 20.52927 20.14397
1237668590802699464 199.108657725961 17.5824625810666 24.89194 23.57119 22.41372 22.4078 22.43083
1237668590802699471 199.112852620839 17.5825455215429 25.44069 24.66498 22.77906 22.89936 22.42869
1237668590802699513 199.152950798571 17.6291933096522 23.442 24.23684 22.78866 23.95047 22.17941
1237668590802699591 199.20438897036 17.6085193571953 24.26816 24.5862 22.72222 23.18085 22.78484
1237668590802699706 199.191669288167 17.609314799876 23.7774 24.81153 22.97964 21.45126 20.4375
1237668590802699747 199.182002430769 17.6018476843986 23.64807 24.85513 24.43656 23.81872 21.0443
1237668625165778996 198.988076672769 17.6663160680863 19.03469 18.06852 17.75634 17.58892 17.54115
1237668625165779003 198.997246804429 17.7410275297445 18.11363 16.98919 16.75254 16.65621 16.66002
1237668625165779016 199.019113500996 17.7838458922823 17.49403 15.92155 15.25157 14.9295 14.7908
1237668625165779038 199.035006352248 17.6602889210826 17.89551 16.75398 16.4343 16.25787 16.19632
1237668625165779039 199.027737275718 17.6627190404327 18.86303 17.71319 17.24422 16.98696 16.87682
1237668625165779040 199.033475934773 17.6689092313772 21.38872 20.55721 20.42478 20.47501 20.31176
1237668625165779046 199.032137857193 17.6623950404181 23.5223 23.0165 22.39202 21.57457 22.82691
1237668625165779050 199.038711366325 17.6613915920551 22.93423 22.51449 22.13125 21.9425 21.79663
1237668625165779051 199.037113621883 17.6613012854188 23.80971 23.56361 23.05058 22.75566 22.91859
1237668625165779052 199.032947640412 17.670618763035 23.03169 22.71692 22.26467 22.25166 22.536
1237668625165779056 199.034716982835 17.6664288909077 24.34281 24.04008 23.43547 22.29338 21.65371
1237668625165779057 199.030195553147 17.6674623399721 22.49567 25.29483 24.68944 23.42977 22.94362
1237668625165779059 199.029765819674 17.6627573485054 25.1827 23.62823 23.38523 22.67862 22.82695
1237668625165779061 199.035765465105 17.6665000378122 25.12263 24.91123 24.89004 22.95713 22.90909
1237668625165779222 199.049624001075 17.8029903160707 17.96817 16.8258 16.56197 16.42989 16.39371
1237668625165779226 199.054554279937 17.7701028916604 19.75087 18.57353 18.12217 17.88688 17.81952
1237668625165779228 199.051139255449 17.7656407628175 21.61145 20.74899 20.4348 20.30414 21.55665
1237668625165779328 198.993874724872 17.7506932705879 21.35873 20.21752 20.01601 19.9363 19.95603
1237668625165779329 198.99468472696 17.7504158540122 23.70729 22.54562 22.21532 22.12096 22.04675
1237668625165779369 199.020381389709 17.7908125584079 21.04348 18.6564 17.32504 16.59052 16.2189
1237668625165779370 199.021765447941 17.7908782461552 23.8571 23.12692 22.2688 21.99051 21.47256
1237668625165779398 199.03249115838 17.7323157902594 20.41991 19.48877 19.24448 19.16825 19.15516
1237668625165779399 199.03217993629 17.7334900864614 21.35667 20.33504 20.13878 20.07107 20.1341
1237668625165779400 199.031284508842 17.7318944731714 21.52328 20.768 20.57466 20.38259 20.52053
1237668625165779401 199.031980218399 17.730564430542 22.40801 21.76627 21.45669 21.48935 22.20728
1237668625165779403 199.033678573848 17.7341487132446 24.0883 23.68988 22.92258 22.6165 22.21435
