objid ra dec u g r i z 
1237648721252190373 229.069275561974 -0.111090890410248 21.93585 20.76559 20.4744 20.29104 20.16478
1237648721252190374 229.069754425046 -0.110656949004063 23.87721 22.99512 22.36262 21.79031 22.13574
1237648721252190380 229.070968630917 -0.118158733556381 21.831 20.52242 20.03016 19.87564 19.71429
1237648721252190381 229.071873591564 -0.11708442768843 24.36816 23.53542 22.18222 21.27189 20.37524
1237648721252190383 229.073921722184 -0.117316926532269 25.32587 24.47597 22.5846 21.74592 21.01705
1237648721252190384 229.073168204631 -0.117890937982721 24.75516 22.92942 22.26787 22.07232 21.54046
1237648721252190385 229.069616052985 -0.117383309158737 24.46481 23.48043 22.88377 22.6505 21.69175
1237648721252190386 229.07086328629 -0.193200200881673 22.4339 21.82235 21.38013 21.26097 21.23898
1237648721252190390 229.071825866688 -0.0432429659288733 21.99605 21.06117 20.71994 20.75176 20.63917
1237648721252190394 229.073776691031 -0.102553971695108 21.89571 20.77278 20.39681 20.32675 20.5466
1237648721252190397 229.075302843878 -0.186102442638769 22.31183 21.52137 21.129 21.13492 21.63635
1237648721252190399 229.076581419697 -0.117469335328403 21.78968 20.91347 20.52907 20.30446 20.43579
1237648721252190400 229.07679811665 -0.0457025180180907 22.5098 21.25332 20.96343 20.81839 20.62093
1237648721252190445 228.93063711293 -0.101472201867249 23.21344 21.06147 20.2235 19.91949 19.77848
1237648721252190461 228.931911759585 -0.104621851791201 24.13076 22.32329 21.98325 21.88026 21.74461
1237648721252190471 228.933295732277 -0.10732967953762 23.47933 23.45166 21.89151 21.04356 20.83431
1237648721252190473 228.933978980577 -0.105704350390437 24.82625 24.89467 23.96487 21.86745 22.23043
1237648721252190475 228.93356790906 -0.0748895196714564 23.49517 22.91053 22.41225 22.03621 22.12366
1237648721252190476 228.935231974815 -0.0975816509212704 22.80149 21.89157 21.39565 21.44195 21.16737
1237648721252190482 228.936114417587 -0.073443054525823 24.21323 23.02376 22.29114 21.85815 22.21133
1237648721252190486 228.936399412017 -0.108771588979613 23.74417 23.25584 22.33253 22.57397 21.69707
1237648721252190488 228.936816626608 -0.0999918417707219 23.06484 21.98459 21.79832 21.55654 21.87262
1237648721252190489 228.93717388544 -0.144546477300383 23.77588 23.0209 22.20593 22.11372 21.82626
1237648721252190491 228.937897852208 -0.10677013392774 22.99704 21.30043 20.02113 19.41059 19.06518
1237648721252190500 228.938513228958 -0.0967601382059278 23.86437 23.25459 22.42603 22.59597 22.18089
1237648721252190503 228.939909144903 -0.160148654503879 25.65869 22.86164 21.59286 20.80235 20.1734
1237648721252190508 228.940430404559 -0.0952709664273692 24.17874 22.70687 22.28478 22.23495 21.18172
1237648721252190510 228.941475293389 -0.13275396552043 23.68467 22.44478 22.12574 22.23019 21.72819
1237648721252190511 228.941608142544 -0.0694695197810085 25.32082 22.40395 21.37403 19.91551 19.12644
1237648721252190513 228.941744290119 -0.0970457742628672 23.95049 23.15412 21.8668 20.90887 20.50513
1237648721252190515 228.943258012932 -0.0909592665853532 24.7016 22.91188 22.33682 22.229 21.86843
1237648721252190519 228.943789883835 -0.0954799191982259 24.7766 22.63825 22.12148 21.77233 21.40948
1237648721252190524 228.945303542949 -0.169305131787085 23.58802 22.52011 22.09689 22.10227 21.64359
1237648721252190525 228.945398359814 -0.0935110576150088 25.32528 23.27411 21.96656 20.51652 19.78511
1237648721252190526 228.946238351893 -0.129657929211098 23.23995 22.20422 21.80842 21.47965 21.59095
1237648721252190527 228.946219285755 -0.121776168576049 22.88336 21.70779 21.38717 21.18256 21.37284
1237648721252190532 228.945617741155 -0.0528208157401516 25.05913 21.74816 20.37787 19.86599 19.51969
1237648721252190533 228.947096515176 -0.0532737070318564 23.8181 22.40773 22.1452 22.12376 21.83855
1237648721252190534 228.947782178927 -0.0544894799589713 24.87587 24.16476 22.68642 21.87676 21.40812
1237648721252190535 228.946656517144 -0.0511775072552725 25.22493 23.84902 22.48909 21.94458 21.63162
1237648721252190536 228.947450629809 -0.138107028754057 25.09218 23.00121 22.32982 21.85121 21.70551
1237648721252190537 228.947720638471 -0.0602010377791471 24.65491 22.9481 22.59092 22.55482 22.18091
1237648721252190547 228.950069274526 -0.171635982598815 24.02113 22.06609 21.64636 21.63815 21.57167
1237648721252190554 228.951649293541 -0.176413125327566 22.5715 21.91644 21.45965 21.43492 21.91879
1237648721252190555 228.952139655538 -0.0672802601949653 25.3578 23.07595 22.63426 22.83479 22.78874
1237648721252190557 228.952573148159 -0.162331462468383 23.91129 22.88498 22.31516 22.00364 21.00065
1237648721252190563 228.953389008077 -0.066070517581974 23.80021 22.92916 22.75334 22.30861 22.00741
1237648721252190565 228.953814745245 -0.146845964297178 22.9025 21.554 21.17825 21.27936 21.19347
1237648721252190567 228.952289332341 -0.142601181424062 22.84192 22.37298 21.78485 21.7507 22.29311
1237648721252190572 228.954583758136 -0.0742705894228457 24.1953 22.36075 21.87885 21.03721 20.83864
1237648721252190582 228.957251185487 -0.0715541009901085 23.41318 22.32962 21.92017 21.67053 21.72167
1237648721252190591 228.959532643345 -0.157551134971671 23.36173 22.55405 22.09559 21.79047 21.5686
1237648721252190594 228.960802892151 -0.169334713913193 23.84225 21.88193 21.56082 21.50944 23.05012
1237648721252190604 228.961037554594 -0.165389772696208 24.47312 22.81756 22.57604 22.60442 23.2592
1237648721252190629 228.965170437656 -0.164449557377338 23.29475 22.09304 21.59828 21.6158 22.13223
1237648721252190630 228.965095708896 -0.168356794972783 24.20274 22.56355 22.06683 22.31892 21.95914
1237648721252190637 228.964674577865 -0.11450904427755 23.13187 22.00843 21.11026 20.75074 20.47963
1237648721252190640 228.967416684536 -0.0956725686805479 22.59408 21.99941 21.69792 21.51603 21.48518
1237648721252190642 228.967655399533 -0.166023476728577 24.27146 22.60179 22.12081 21.69899 21.52401
1237648721252190643 228.968046392367 -0.190785436785716 23.6625 22.63755 22.39797 21.87636 21.23548
1237648721252190650 228.969533217558 -0.172512312087394 23.223 22.97683 22.38606 22.31903 21.36016
1237648721252190651 228.970296328927 -0.186640058613998 24.60777 24.37922 23.1054 21.8556 20.70607
1237648721252190652 228.97009505592 -0.088801280288663 23.35668 22.14652 21.7815 21.59521 22.25218
1237648721252190653 228.970185477497 -0.105069528204135 24.5571 22.82458 22.45655 22.22302 22.66216
1237648721252190656 228.971295705405 -0.113068264577396 23.03953 21.91413 21.72858 21.69908 21.19497
1237648721252190658 228.971598838637 -0.193938971500659 23.64246 21.87596 21.53104 21.40629 21.59162
1237648721252190659 228.971976263058 -0.185650087179806 24.1172 22.69415 22.14987 21.99182 22.04419
1237648721252190661 228.972500335249 -0.11827616600678 24.244 22.92743 22.33434 22.18053 21.85343
1237648721252190662 228.972772066052 -0.102125697296204 23.17724 22.80937 22.59858 22.81559 22.83334
1237648721252190665 228.973362929512 -0.187643557693196 23.26687 23.16804 22.58572 22.2582 21.95541
1237648721252190669 228.9742607262 -0.108551641234048 23.12814 21.75503 21.44671 21.23091 21.21455
1237648721252190671 228.974643536839 -0.111211211788098 23.89182 22.12349 21.71631 21.68388 21.49006
1237648721252190674 228.974409145885 -0.0881020702527525 22.66288 21.45343 21.05766 21.15719 21.25493
1237648721252190675 228.974949356749 -0.0867883077182059 23.34976 22.28344 21.94861 21.88474 21.59593
1237648721252190676 228.97499357742 -0.08873392646599 24.4911 24.27112 24.01022 22.47003 22.37404
1237648721252190679 228.973628901372 -0.0352860587808569 24.32364 22.89372 22.28993 21.61437 21.08022
1237648721252190680 228.974706460344 -0.0346195983689232 24.64564 23.0779 22.19252 23.58975 21.91636
1237648721252190681 228.975183631141 -0.19481775967717 22.71546 21.79332 21.37745 21.29925 21.0508
1237648721252190684 228.97545858905 -0.179394358293067 22.73533 22.78515 22.35352 21.94149 21.77729
1237648721252190686 228.976331574446 -0.17376107864301 23.25644 22.78604 22.49387 22.21407 22.35374
1237648721252190688 228.977040277374 -0.185107434521804 23.58256 23.1601 23.08029 22.74189 22.54126
1237648721252190689 228.978076908891 -0.1948621832313 23.51333 23.18502 23.35124 22.58601 22.21037
1237648721252190691 228.978651529637 -0.142182575090616 25.30587 22.708 22.39104 22.13347 21.89963
1237648721252190696 228.97921480548 -0.180938508698485 22.80935 21.82514 21.33521 21.23455 21.18581
1237648721252190698 228.979362209454 -0.0315785466908946 22.82888 21.61356 21.26475 21.05131 21.00404
1237648721252190708 228.98077600438 -0.0710329231830677 23.95157 22.09982 21.53792 21.24172 21.41742
1237648721252190711 228.980609771499 -0.0475951121528472 24.75718 23.22405 22.25035 21.71577 21.00182
1237648721252190726 228.982096199088 -0.076079986672309 25.46856 22.51932 21.35011 20.77645 20.46302
1237648721252190727 228.983295857359 -0.196149216547603 23.21225 22.96846 22.33898 22.30315 21.81989
1237648721252190742 228.988441947983 -0.184227179749087 23.31807 22.13366 21.63106 21.30145 22.92243
1237648721252190743 228.989143540315 -0.183929013515998 24.36024 22.83785 22.54528 23.25136 21.19417
1237648721252190744 228.984913973947 -0.181100010636082 24.14025 22.97389 22.59086 22.3299 21.99048
1237648721252190756 228.98744743443 -0.069569379783863 23.02504 21.78873 21.43037 21.29731 21.22938
1237648721252190759 228.988045332798 -0.198312292852327 22.57196 22.16879 21.84522 21.45361 20.69382
1237648721252190762 228.988646905511 -0.0350049558691824 22.69709 21.50571 21.22244 21.15462 21.00435
1237648721252190763 228.988722979739 -0.0766584920192046 22.99866 21.51276 21.17685 21.0339 20.71243
1237648721252190764 228.990065290622 -0.15779233785132 23.70446 22.41977 21.96536 21.87234 21.47383
1237648721252190768 228.990130058131 -0.0702064152241001 23.14891 21.92489 21.59949 21.48043 21.44094
1237648721252190769 228.990044309081 -0.0708672782752355 23.62689 22.55576 21.95861 21.78524 21.53793
1237648721252190773 228.989586324193 -0.181047213654854 24.05837 22.39307 21.96152 21.80426 21.48381
1237648721252190774 228.990779879753 -0.1540516042544 23.61572 21.90402 21.42822 21.37251 21.61998
1237648721252190778 228.991906421633 -0.0401207254650698 23.62848 22.58627 22.29856 22.17766 21.41687
1237648721252190780 228.992252442373 -0.0238722587761524 23.23583 22.2308 21.73076 21.83518 21.52925
1237648721252190785 228.993032744544 -0.192463878740989 22.9964 21.54764 21.12416 20.97869 21.13349
1237648721252190786 228.993246984421 -0.151382828162878 23.46562 22.3964 21.94281 21.64094 21.71357
1237648721252190787 228.993981529342 -0.0390586916185846 22.80775 21.4146 21.53847 21.57742 21.44334
1237648721252190789 228.995296956618 -0.153797028246508 23.92307 22.70385 22.32883 22.08727 21.37395
1237648721252190794 228.997053460129 -0.153885121326873 23.62676 23.20948 22.35683 22.36011 22.34075
1237648721252190795 228.997775333263 -0.198604616149037 24.46363 23.24809 23.86696 22.72692 23.29083
1237648721252190796 228.997895173928 -0.0380805298831464 23.82703 23.70406 22.34614 21.21484 20.64679
1237648721252190800 228.998852785135 -0.0194158684478382 23.43837 21.49533 20.18057 19.58039 19.19953
1237648721252190802 228.998777543434 -0.0271663614452305 23.52196 23.09877 22.02406 20.64002 19.95705
1237648721252190807 228.999516705987 -0.194177605834481 22.9719 21.88625 21.45549 21.2694 21.61839
1237648721252190816 229.00189282867 -0.0379011773425965 23.84628 23.12554 21.50536 19.8569 18.929
1237648721252190819 229.002679806197 -0.0649988507791771 22.74776 22.03533 21.60839 21.38164 21.5442
1237648721252190821 229.002543730012 -0.0225730327488147 23.92437 22.21163 21.80875 21.57664 21.37704
1237648721252190824 229.004687578722 -0.188103430184719 23.28675 22.23393 21.81066 21.61563 21.35419
1237648721252190826 229.005033393595 -0.0597470629938178 23.76471 22.51216 22.1995 21.99211 21.67368
1237648721252190837 229.007343174012 -0.191560257279179 24.78589 22.92812 21.24268 20.51318 19.85141
1237648721252190838 229.009324770345 -0.191076733814252 24.75734 22.48192 22.01777 22.0425 22.70804
1237648721252190839 229.00599139636 -0.191672288745683 24.59271 22.89782 22.51329 22.28022 21.60132
1237648721252190844 229.00809703617 -0.0312713943367075 22.99716 22.14814 21.50439 21.38355 21.25868
1237648721252190845 229.008944610584 -0.0293749267516459 22.9399 22.62433 22.2627 23.05898 21.99063
1237648721252190851 229.01093283728 -0.0253667862505948 22.72012 21.95629 21.70094 21.43841 21.2896
1237648721252190860 229.01135171532 -0.192037277965219 24.52205 22.96757 22.53356 22.39159 21.55821
1237648721252190863 229.01263592329 -0.168353187045878 23.80064 22.0087 21.78911 21.60846 21.71303
1237648721252190878 229.017484034407 -0.19247347364189 24.21898 22.15891 20.76236 20.21112 19.94445
1237648721252190879 229.017400159946 -0.191642761167706 22.88876 22.04346 21.61432 21.3518 21.81809
1237648721252190880 229.017782976849 -0.188497359093476 24.2466 23.30259 23.11965 22.13733 22.44795
1237648721252190887 229.019919323503 -0.158437961550447 23.60713 22.16792 21.92752 21.76152 22.30324
1237648721252190901 229.021570050023 -0.0291573911263257 23.6893 22.44987 21.40361 21.18255 20.87523
1237648721252190917 229.022629241056 -0.193255509251571 25.32198 23.92897 22.29481 21.5147 20.8128
1237648721252190919 229.0245916047 -0.192829693100994 24.4483 23.49066 22.84303 22.79706 21.51451
1237648721252190925 229.026432198032 -0.196312081673456 23.01846 22.25429 22.46653 22.36447 22.73424
1237648721252190945 229.028025725719 -0.0330380628942319 24.62649 22.38869 21.32677 20.83773 20.61306
1237648721252190949 229.028870896111 -0.157936084894737 23.92211 23.26208 22.52389 22.53225 22.61796
1237648721252190951 229.029515205653 -0.0238230118430371 23.99889 23.16161 22.7076 22.52715 23.09738
1237648721252190958 229.030749298396 -0.0583262628135061 24.86587 23.45717 24.21256 24.19709 22.515
1237648721252190970 229.034429194728 -0.201552587370303 24.20757 22.67186 21.3583 20.11056 19.56077
1237648721252190971 229.03449437398 -0.202096445808199 24.08148 22.58949 22.00419 21.89961 21.7075
1237648721252190977 229.035406428909 -0.186085419676563 23.26974 22.3737 21.8588 21.8438 21.40275
1237648721252190978 229.035701250048 -0.190350983518224 25.04137 22.92123 22.50687 22.30479 22.22391
1237648721252190979 229.036026887481 -0.15974687450367 22.708 21.95856 21.60499 21.36168 21.86554
1237648721252190986 229.036400589857 -0.0640710501603874 23.15817 21.57944 21.19357 21.02603 20.96207
1237648721252190989 229.036757294273 -0.0350249779390349 24.21739 23.21531 22.79998 22.39233 22.02233
1237648721252190990 229.036761138147 -0.0670635172014429 24.26454 23.16359 22.21592 22.29062 22.23664
1237648721252190991 229.037115789756 -0.0367960573164004 23.06619 22.0123 21.76586 21.42541 22.45531
1237648721252190999 229.03927168029 -0.195223839573391 22.73039 22.08276 21.668 21.68099 21.3924
1237648721252191001 229.039633441972 -0.191487428920876 22.8211 21.81171 21.29753 21.15994 21.40633
1237648721252191006 229.040009385306 -0.0633828675295447 22.7634 21.37742 21.04754 20.94449 20.88945
1237648721252191008 229.039905448765 -0.0181754393647933 23.90346 23.24966 22.86026 22.22759 21.37394
1237648721252191015 229.043858884974 -0.186586079098274 22.85273 22.26753 21.78806 21.68784 22.21845
1237648721252191022 229.045682513111 -0.161088418889719 25.31883 23.17255 22.6705 22.77284 21.60647
1237648721252191030 229.04694407847 -0.0386033200314685 22.95458 21.95859 21.7576 21.45102 21.40307
1237648721252191035 229.04874904021 -0.0226800764008169 23.757 22.65859 22.23192 22.00504 21.47053
1237648721252191040 229.048887270716 -0.0624673509529818 23.08877 22.21716 21.86813 21.63639 21.6875
1237648721252191056 229.049533792134 -0.153026046062022 22.90137 21.55057 21.20061 21.12563 20.79863
1237648721252191057 229.050715706855 -0.15316797738068 23.46877 22.62628 22.53081 22.18446 22.19594
1237648721252191058 229.050920007253 -0.153950240135976 23.95728 23.11931 22.41664 22.6246 22.06079
1237648721252191059 229.048779028459 -0.1541983401596 24.00383 24.30708 23.16339 22.13469 21.24407
1237648721252191060 229.050917843134 -0.156030010108998 25.78299 23.0178 22.37222 22.48608 21.85494
1237648721252191073 229.05403413747 -0.193541427276416 23.90246 23.34798 22.64489 23.20773 22.65617
1237648721252191105 229.06252562737 -0.1405596227595 24.02888 22.16381 21.76186 21.56391 21.41617
1237648721252191108 229.063663285126 -0.0726729451088954 25.14886 22.91141 22.51718 22.63271 23.10696
1237648721252191111 229.06442019776 -0.0253372110093296 25.52537 22.47848 21.27723 20.76416 20.13441
1237648721252191121 229.06510523128 -0.182865194550011 24.20531 22.88657 22.48707 22.39246 22.27427
1237648721252191122 229.065438869851 -0.0473051624055116 23.23141 21.98309 21.47052 21.43125 21.87268
1237648721252191124 229.064521521449 -0.142308653559702 24.36025 22.54624 22.127 22.08416 21.55227
1237648721252191125 229.06560037397 -0.143121406885987 25.09757 23.12052 22.15432 22.30469 22.33285
1237648721252191126 229.065599020947 -0.0850658673848922 24.22883 23.08015 25.13941 24.12009 23.3897
1237648721252191128 229.065733358028 -0.0493328550438167 24.06262 23.04988 22.15736 22.51663 21.36445
1237648721252191132 229.066205499009 -0.181639384306075 24.66105 23.32816 22.92349 22.99342 23.2631
1237648721252191138 229.068091028086 -0.0879706167112949 23.0934 22.03626 21.74008 21.552 21.07346
1237648721252191140 229.070005054679 -0.0867767448522618 24.97103 23.19155 22.74889 22.6734 23.14018
1237648721252191141 229.068349659431 -0.191902969857118 22.49703 21.92184 21.40462 21.45452 21.72497
1237648721252191142 229.068881594774 -0.122276416091385 23.25942 22.06589 21.73382 21.40051 21.49055
1237648721252191144 229.068952969624 -0.0825718563237025 23.60529 22.40235 22.43427 22.38608 21.74456
1237648721252191148 229.070041553374 -0.0989683223215946 22.55025 21.69054 21.18477 21.25522 20.63139
1237648721252191149 229.070014144946 -0.052585942312784 23.72975 22.67644 22.11357 22.14113 22.0483
1237648721252191151 229.070700087753 -0.133287563704791 22.7932 21.9991 21.70271 21.47882 20.90314
1237648721252191153 229.0705730365 -0.123857342099694 22.58859 22.56344 21.81162 21.4635 20.19989
1237648721252191155 229.071091615746 -0.0846664108933052 23.58762 22.65061 21.86555 22.02537 21.88619
1237648721252191156 229.07203369822 -0.0836246184468607 23.93855 23.7993 22.6369 22.69316 23.1468
1237648721252191157 229.072793511545 -0.0842712055486212 24.40619 25.44996 22.80436 22.73198 21.86368
1237648721252191158 229.071221823302 -0.104391369345496 23.85035 23.28894 22.81632 22.71796 21.93307
1237648721252191160 229.071511309185 -0.13921136440392 23.21713 22.74617 22.01153 22.08654 22.33926
1237648721252191162 229.070335904289 -0.139871393106577 23.84726 23.27516 22.69529 23.63533 22.18329
1237648721252191164 229.072299017004 -0.122116881490861 22.61541 21.98149 21.55541 21.56015 20.84454
1237648721252191165 229.073030679813 -0.13500799671984 23.31576 21.85931 21.57275 21.45121 21.01172
1237648721252191179 229.073413732501 -0.191823338779741 23.6936 22.78787 22.06744 22.85294 21.72449
1237648721252191180 229.073795781616 -0.188841704616606 24.70818 22.41056 21.06666 20.54458 20.20448
1237648721252191182 229.07412287222 -0.114649021131625 23.87007 22.01606 21.4807 21.43638 21.44058
1237648721252191190 229.074650469699 -0.0899506692271786 23.27143 22.3436 21.80624 21.76825 21.3768
1237648721252191199 229.076339456737 -0.0993572367255582 24.90872 22.96712 22.54984 22.24853 22.07985
1237648721252191200 229.076838798864 -0.095590362486131 25.5474 21.80064 20.22638 20.03878 19.77969
1237648721252191205 229.07816933031 -0.113362839856255 23.58115 22.7016 22.14542 21.91021 21.99252
1237648721252191206 229.078380774248 -0.115300854309902 22.8185 21.95789 21.38364 21.18333 21.13957
1237648721252191207 229.078612308733 -0.182396516753955 25.44308 22.88229 22.47907 22.59177 23.02535
1237648721252191208 229.078700800791 -0.104648394255806 23.43427 22.13437 21.45837 21.38254 21.57675
1237648721252191246 228.932919583976 -0.0991799699993557 24.7589 23.61851 22.01561 20.84709 20.07771
1237648721252191250 228.933659579031 -0.148374540266753 23.7641 23.50799 22.63466 22.45182 22.31518
1237648721252191253 228.935892796967 -0.147879988904917 24.32915 23.5555 22.74077 23.39989 22.89714
1237648721252191254 228.937245898701 -0.0933326765722037 24.5922 23.7238 22.17687 21.02634 20.27707
1237648721252191260 228.943507673711 -0.0774731172945729 24.77948 23.25128 22.74229 22.33726 20.99104
1237648721252191262 228.944554426069 -0.133280855218536 23.25872 23.37443 22.17614 21.93305 21.88789
1237648721252191266 228.949771722002 -0.163700725413999 24.6991 23.95201 22.60288 23.23655 21.73637
1237648721252191271 228.960202744755 -0.0418327076861494 25.3946 23.85787 22.80792 21.83593 20.88392
1237648721252191275 228.963125964092 -0.0341928258665195 24.64059 23.68372 22.26694 21.85656 21.13375
1237648721252191282 228.974765858153 -0.112873444067843 23.33091 23.60176 22.86548 23.12041 21.7978
1237648721252191286 228.975867747927 -0.146325911670644 24.60572 24.16203 22.66413 23.11662 22.49544
1237648721252191297 228.985207149222 -0.193965414817317 24.05079 23.68265 21.70725 20.69493 19.96513
1237648721252191307 228.999696341237 -0.0596617627520888 24.17496 23.97572 22.4978 20.88956 19.94119
1237648721252191313 229.011456596669 -0.0648892915827852 24.41344 23.88621 22.31665 21.77124 21.6017
1237648721252191314 229.014956090928 -0.0151927884743479 24.0462 24.1016 22.14247 20.86275 20.11778
1237648721252191320 229.025168889552 -0.0271489979663057 23.5946 23.36043 22.43792 22.41801 22.35525
1237648721252191321 229.025428011228 -0.0228137878679528 24.75461 23.4327 22.55229 22.66527 21.14367
1237648721252191324 229.030524730708 -0.0323279887989094 23.5797 23.16337 22.52641 21.90951 21.62796
1237648721252191333 229.041917718635 -0.18509053767415 25.37367 23.42233 22.76459 22.68121 22.64597
1237648721252191339 229.048227230804 -0.200143589464647 24.3439 23.38149 21.87167 20.86387 20.37243
1237648721252191342 229.053047345306 -0.037092685966216 24.2234 24.15349 22.49389 21.81903 21.23884
1237648721252191344 229.058036136962 -0.0719734163987511 23.89662 24.25372 22.65244 21.38482 20.4406
1237648721252191348 229.060072428462 -0.0372843190611433 23.55777 23.56548 22.85668 23.25014 22.02695
1237648721252191350 229.060982136254 -0.0347298569812765 23.97601 24.26903 22.54253 21.56639 21.36793
1237648721252191351 229.063686405858 -0.190246533598621 23.85572 24.13896 22.78162 23.1576 21.91876
1237648721252191373 228.942649372728 -0.0725460896361624 25.62111 24.46961 22.90334 21.1705 20.37024
1237648721252191380 228.962203762024 -0.159911528693733 23.93853 23.58975 22.82055 21.62531 21.12864
1237648721252191385 228.978859322262 -0.0768418497218405 24.70011 24.32452 23.07055 22.19051 21.30392
1237648721252191389 228.995717105863 -0.0672367223556914 24.59689 24.30833 23.15153 21.82427 21.3767
1237648721252191395 229.008020990986 -0.186895746388686 23.93037 24.56444 23.29839 21.8798 21.60325
1237648721252191397 229.008370419299 -0.19851499488058 24.68929 23.75303 22.94831 22.3644 22.14895
1237648721252191407 229.040038840212 -0.0215071298278364 24.48306 24.73551 23.19024 21.95477 21.74649
1237648721252191412 229.051550141585 -0.0678956842198353 25.50385 24.75897 23.2028 20.73298 19.12226
1237648721252191419 229.077879914972 -0.0345469534180059 25.6287 23.47508 22.88245 21.8672 21.61752
1237648721252191420 229.078711985213 -0.0457969104034607 23.97781 24.17509 22.78543 21.91831 20.93462
1237648721252253704 229.082428434684 -0.175117321217019 22.60909 19.89974 18.51267 17.6263 17.19835
1237648721252253705 229.081958214433 -0.160090761527023 20.28498 19.13132 18.61362 18.36662 18.32942
1237648721252253708 229.086653076128 -0.176973382318631 21.82377 20.42017 20.01007 19.84831 19.81698
1237648721252253713 229.084206817062 -0.155573956879971 24.89131 22.6258 22.06165 21.50512 20.80986
1237648721252253714 229.087471381121 -0.162678965891542 23.61835 22.2453 21.95074 21.84709 21.45487
1237648721252253719 229.083779922662 -0.157068420091059 24.22809 22.74023 22.40397 24.1451 21.15177
1237648721252253720 229.08383983656 -0.179133167414807 23.34004 23.13282 22.22568 22.33334 22.26373
1237648721252253723 229.080830494732 -0.167446736439787 24.24402 22.91638 22.02007 20.50715 22.31585
1237648721252253728 229.082373530986 -0.172115160559136 23.50445 23.4329 22.37972 20.98651 23.21147
1237648721252253744 229.091982276501 -0.144695520767727 16.73537 15.44112 14.97202 14.81722 14.76371
1237648721252253746 229.094928044135 -0.144879249942336 21.14651 19.79692 19.71422 19.74125 19.91717
1237648721252253749 229.089800317551 -0.146394406208863 24.7369 23.80693 23.34567 22.40749 21.69689
1237648721252253756 229.089920983533 -0.166816404699535 21.14594 18.50059 17.0737 15.95562 15.35066
1237648721252253757 229.090846830692 -0.168829706710121 19.2552 18.32704 18.00607 17.89121 17.87011
1237648721252253758 229.092484901517 -0.168794732049751 23.72526 22.16713 21.83265 21.74255 21.75513
1237648721252253760 229.097060945482 -0.141903444443974 18.84781 17.6159 17.30082 17.19922 17.15366
1237648721252253763 229.102924374044 -0.150655929142147 17.29034 16.10964 15.68448 15.529 15.47021
1237648721252253764 229.099119250892 -0.14976691290369 20.06542 19.05047 18.74764 18.64729 18.62952
1237648721252253766 229.10528755597 -0.151223393473841 24.32179 25.06754 23.12145 24.63967 22.75964
1237648721252253767 229.100347462452 -0.150955799796399 24.78371 23.33937 23.75813 23.31323 22.63203
1237648721252253771 229.111000332729 -0.130047430672377 18.99261 17.51236 16.94415 16.73459 16.6138
1237648721252253774 229.113667976548 -0.137536656544198 17.84268 15.96441 15.22517 14.93828 14.78656
1237648721252253775 229.113204097413 -0.140568332919612 23.12366 21.66765 20.60175 20.15611 20.10585
1237648721252253777 229.113239246266 -0.138987095685781 24.63392 22.37664 21.78279 21.40524 21.36679
1237648721252253946 229.079636059569 -0.109492396723228 23.31275 22.04465 21.65451 21.46554 21.11336
1237648721252253971 229.084405658402 -0.0447275492192905 19.81355 18.20429 17.56328 17.31602 17.21107
1237648721252253999 229.093118443683 -0.0471150136876522 22.52464 20.20441 18.72355 17.74689 17.19213
1237648721252254002 229.096278098022 -0.0565635397827095 19.56908 18.12107 17.4625 17.20114 17.01208
1237648721252254003 229.095316206906 -0.0582007769255005 23.93475 22.87476 21.36345 20.2047 19.5242
1237648721252254004 229.093717805313 -0.056284262741741 24.77235 23.55806 21.87976 20.92049 20.28931
1237648721252254019 229.099806095373 -0.137947605050761 19.80315 18.84149 18.48756 18.35036 18.35898
1237648721252254034 229.110163841795 -0.151406162942451 19.55842 17.82491 17.08304 16.77856 16.63565
1237648721252254042 229.110987674758 -0.108786075698656 21.63677 20.4301 19.9397 19.75293 19.58596
1237648721252254044 229.110333568519 -0.109894933967694 24.3874 22.95065 22.31379 22.05719 22.02826
1237648721252254045 229.11279093936 -0.109175866888066 25.20749 24.03863 23.68273 22.48658 22.49253
1237648721252254052 229.110623570224 -0.0861068950779642 24.59947 24.23895 22.56853 20.82805 20.22903
1237648721252254053 229.111889616425 -0.0852730925772993 23.81703 23.1402 22.89132 23.58869 22.682
1237648721252254054 229.110659842699 -0.0866806430293524 25.16379 23.24767 23.09128 23.36225 22.63962
1237648721252254057 229.117847074017 -0.125863256929695 25.1823 23.26245 21.7583 20.09035 19.324
1237648721252254227 229.096076102862 -0.166465026454972 22.32075 24.29465 24.04309 23.99236 22.68747
1237648721252254233 229.1086862542 -0.11256429758493 23.16006 20.83462 19.42214 18.37983 17.79953
1237648721252254234 229.109109157498 -0.1117295878591 24.37871 23.30692 21.93173 21.332 21.01035
1237648721252254237 229.109295870065 -0.100232630383298 22.43829 23.0782 22.96681 22.65779 21.42379
1237648721252254342 229.079401505159 -0.04881874561783 22.35115 21.40871 20.99902 20.86269 20.84435
1237648721252254362 229.087298075118 -0.054191927541253 22.60204 21.52413 20.65668 20.30026 20.03778
1237648721252254366 229.090291630146 -0.156435837669324 22.36827 20.76998 20.13196 19.84427 19.92978
1237648721252254368 229.090587272803 -0.158242843208652 24.39302 22.53169 21.98135 21.89813 22.10185
1237648721252254377 229.093787707331 -0.167289971959868 22.18277 24.31054 24.55797 24.67282 23.5822
1237648721252254386 229.09927636597 -0.0765847859456821 21.48281 20.51462 20.11547 19.99866 19.98178
