objid ra dec u g r i z
1237665328788669407 211.331272482762 28.4620985245749 21.46766 20.75573 20.53039 20.32143 20.18961
1237665328788669408 211.377617123281 28.6113555197958 20.95666 19.98333 19.80737 19.72549 19.74964
1237665328788669409 211.334229328296 28.4552769810282 21.32825 20.45654 20.16059 20.18797 20.10098
1237665328788669414 211.380710643775 28.6133894156798 21.42183 20.7181 20.41505 20.32994 20.33204
1237665328788669441 211.360991865491 28.4561668304895 21.60042 20.83861 20.5242 20.42661 20.08228
1237665328788669442 211.361550280666 28.4557164822377 22.88757 20.88988 20.63144 20.66297 20.97981
1237665328788669443 211.359579070764 28.4567980304437 22.6857 21.71341 21.3154 21.29593 21.24273
1237665328788669446 211.360785793972 28.4504039787027 21.59301 20.55421 20.23239 20.27754 20.35674
1237665328788669447 211.362629226868 28.4501147429233 22.18612 21.35502 21.07297 20.95655 23.18982
1237665328788669448 211.363795777101 28.4504236931337 23.97351 22.13152 22.08465 21.6433 22.42531
1237665328788669465 211.418014234572 28.5973433249736 21.29689 20.46885 20.21735 20.177 20.26827
1237665328788669477 211.42447946095 28.5990286864244 21.7224 20.93837 20.57684 20.63958 20.52164
1237665328788669481 211.389476581003 28.4540135656367 21.08986 20.20403 19.87378 19.75196 19.89993
1237665328788669484 211.391769851651 28.4552590814301 23.18094 21.78119 21.37964 21.43464 21.31881
1237665328788669486 211.392043336745 28.4566891873154 23.55577 22.51294 21.64972 21.65033 21.56779
1237665328788669495 211.390918588888 28.4591512297434 21.49765 20.67188 20.32522 20.37741 19.98214
1237665328788669496 211.432202267882 28.5920836605621 21.08587 20.10937 19.90778 19.8283 19.91957
1237665328788669508 211.399273681118 28.4562058375992 23.03266 21.79026 21.38203 21.14411 21.611
1237665328788669509 211.402450494608 28.4570503009759 24.46155 23.01803 22.24489 22.68052 22.47796
1237665328788669645 211.267815431304 28.5373824430321 22.58142 21.47959 21.25025 20.9938 22.19903
1237665328788669653 211.267683763609 28.5320724034854 22.4965 21.89287 21.40876 21.3028 21.60524
1237665328788669663 211.285674859166 28.5762590732771 22.34901 21.32673 21.13709 21.26219 21.05471
1237665328788669672 211.275392472502 28.5126827217063 22.00591 20.77751 20.62018 20.41934 20.35088
1237665328788669681 211.276899261299 28.5047991752014 21.88629 21.06092 20.80309 20.77293 20.42364
1237665328788669697 211.307941400176 28.6012908510432 22.1815 21.05823 20.75344 20.67859 20.8404
1237665328788669698 211.308779962434 28.6009915335325 22.93386 21.96609 21.68195 21.67279 21.82524
1237665328788669717 211.320171035607 28.6094961948742 21.90887 20.62984 20.33677 20.13536 20.10597
1237665328788669743 211.343919749919 28.6145321504931 23.23283 21.7005 21.34593 21.02339 21.31066
1237665328788669751 211.345254902399 28.6104901012602 22.25519 21.25982 21.01397 20.74396 21.02765
1237665328788669770 211.317500435573 28.4647424703988 24.20022 21.91114 21.61 21.38116 21.44458
1237665328788669783 211.324655283827 28.4601560256496 22.02882 21.1556 20.8085 20.92168 20.5614
1237665328788669785 211.323677006125 28.4607685931681 24.78421 23.63191 22.01279 21.12919 21.83046
1237665328788669786 211.324780721132 28.461773838001 25.11885 24.51763 22.11677 21.28086 21.71041
1237665328788669790 211.329903148721 28.4573481594817 22.6793 21.32832 21.10796 21.15437 21.05711
1237665328788669794 211.328637609212 28.4564457441612 24.40363 23.83149 21.95431 21.42874 20.90042
1237665328788669799 211.377997890094 28.6168305126305 23.55923 21.58318 21.31678 21.03959 21.29661
1237665328788669811 211.343124784393 28.4520113716406 22.31091 20.98676 20.73985 20.60511 20.91314
1237665328788669816 211.347513477572 28.4515084645016 22.00358 21.34023 21.06795 20.92768 20.88089
1237665328788669826 211.398834955759 28.6101937421375 22.46352 21.44773 21.19414 21.0844 21.18549
1237665328788669834 211.358812721798 28.4526273279374 22.35679 21.89927 21.44066 21.11158 21.47878
1237665328788669848 211.421852252373 28.6017268526097 22.06348 21.05828 20.96247 20.68628 20.65232
1237665328788669849 211.413749613115 28.6029187495819 23.3846 21.70359 21.51937 21.35929 21.00002
1237665328788669851 211.415418818865 28.6024096675236 23.09006 22.314 22.09014 21.96386 21.03207
1237665328788669858 211.422191557108 28.5992724078428 22.0471 21.01955 20.75563 20.80862 20.63765
1237665328788669862 211.426407144253 28.5981352212817 22.97698 21.77803 21.29589 21.16443 21.28348
1237665328788669864 211.388595365496 28.4562423369542 22.24721 21.36376 20.85581 20.85775 22.04297
1237665328788669865 211.4281568879 28.5963129996405 23.99306 21.5171 21.03979 21.11401 20.80568
1237665328788669876 211.394791813875 28.4580181950502 22.23499 21.59646 21.24388 21.0256 20.85478
1237665328788669884 211.397590597719 28.4618193955194 22.31923 21.1362 20.44092 20.08853 20.06454
1237665328788669895 211.406386122938 28.4617252471654 22.89683 21.79641 21.31953 21.43198 21.6684
1237665328788669903 211.443534167477 28.5681837258677 22.87858 21.65384 21.30969 21.30549 21.08341
1237665328788669905 211.417229562869 28.4686460689132 24.33778 21.75585 21.19091 21.079 21.1116
1237665328788669955 211.356709772977 28.4537405468019 23.2262 22.19947 21.52915 21.69984 21.6165
1237665328788734058 211.41951897494 28.4711249308775 17.97545 16.52822 15.873 15.61548 15.47815
1237665328788734069 211.421077583308 28.4711141903235 23.78934 22.71495 22.33959 22.0095 21.28246
1237665328788734071 211.420461823381 28.4690129365495 23.69196 22.80133 22.32435 22.58421 22.04012
1237665328788734084 211.450065222813 28.5547374049608 17.75619 16.22287 15.563 15.30316 15.1549
1237665328788734085 211.451101184101 28.5576448675828 21.5808 20.36217 20.02658 20.03179 20.05331
1237665328788734087 211.452335641649 28.5529528992443 22.72099 21.49639 21.27241 21.21727 21.96691
1237665328788734102 211.452309933148 28.5205010653364 18.84699 17.71075 17.21287 17.03388 16.95331
1237665328788734103 211.45449698553 28.519029558571 20.75749 19.78839 19.47237 19.42798 19.47773
1237665328788734104 211.455965367313 28.518902310756 22.8013 21.98107 21.70433 21.46955 21.66945
1237665328788734105 211.454739578615 28.5178404450702 24.52553 22.58774 22.51561 23.07867 22.59649
1237665328788734106 211.4532018112 28.5222185161336 24.09509 23.04255 22.57054 24.35736 21.44215
1237665328788734214 211.44853390148 28.5659301357399 21.59411 20.74646 20.52009 20.62644 20.14178
1237665328788734216 211.447775792497 28.567746688514 23.72315 21.47054 21.16967 21.18006 21.8739
1237665328788734217 211.448269584635 28.569531764406 23.73464 21.47694 22.10217 21.19922 21.32465
1237665328788734219 211.4488869543 28.5733629695182 24.69211 24.68547 22.57579 20.79664 20.12654
1237665328788734220 211.449612503685 28.5682945592192 23.35687 21.74493 21.30871 21.15353 21.75315
1237665328788734221 211.447751272857 28.5600528977289 23.62416 21.75432 21.4239 21.42556 22.32212
1237665328788734223 211.447972693257 28.5723428332455 23.60789 22.22756 21.87495 21.54973 21.84562
1237665328788734225 211.448021652511 28.5650843355852 24.78443 23.91833 23.49423 22.02913 21.62061
1237665328788734226 211.445623885214 28.5643134028226 24.64241 23.30732 22.26167 22.26563 22.09974
1237665328788734227 211.449918494488 28.5696971611527 23.95899 23.67451 22.48511 22.184 22.15495
1237665328788734228 211.447914596161 28.5583918725351 23.58729 23.75504 24.16315 24.35897 22.23684
1237665328788734230 211.447747077874 28.5714104638843 24.81073 23.30887 22.62984 23.49967 21.89951
1237665328788734265 211.433387567478 28.4845269430288 20.51438 19.67528 19.38121 19.34034 19.30824
1237665328788734267 211.436241885204 28.4853280377141 21.5584 20.77864 20.48677 20.35016 20.14071
1237665328788734268 211.435492897612 28.487183316645 23.09503 22.14646 21.56713 21.54964 22.30838
1237665328788734270 211.432712693046 28.4832498727843 25.29437 24.34078 22.80856 23.44774 21.94481
1237665328788734293 211.453669533351 28.5350738290026 20.95576 19.94242 19.67715 19.58221 19.68766
1237665328788734295 211.453812369405 28.5326755613378 22.80167 21.56113 21.03465 21.15858 20.677
1237665328788734298 211.448140806955 28.5085058461125 23.68608 21.65457 21.47002 21.25414 21.55613
1237665328788734302 211.449100516133 28.5141670948091 20.88448 19.91249 19.68101 19.61443 19.69921
1237665328788734303 211.449043610704 28.5133830551219 20.89293 19.95905 19.69116 19.68834 19.65153
1237665328788734309 211.452490099193 28.5152209748457 25.39761 23.49305 22.4664 22.49311 21.98585
1237665328788734478 211.446609689185 28.4986592997011 22.19852 20.00105 19.03205 18.67392 18.48162
1237665328788734479 211.44508950434 28.4975954928121 24.20425 21.88813 21.7538 21.66043 21.89162
1237665328788734482 211.446282125677 28.5007784755491 25.16865 23.27412 22.76623 22.60681 22.60388
1237665328788734573 211.452488226185 28.5636311208514 21.88081 21.46968 21.0654 21.05327 20.9555
1237665328788734578 211.45254574847 28.5431072755745 22.01325 21.38485 20.92782 20.85554 21.44106
1237665328788734590 211.436954415687 28.4822131392448 22.19759 21.0764 20.81875 20.82469 20.86593
1237665328788734591 211.434616231197 28.4803623609987 21.86588 21.17921 20.77848 22.07496 20.57495
1237665328788734592 211.436514707532 28.4790655629354 22.97747 21.5202 21.40669 21.2489 22.09301
1237665328788734593 211.433400293868 28.4792061042381 22.67651 21.72267 21.40317 21.30351 21.30597
1237665328788734594 211.435474324866 28.481593319529 24.03752 22.61162 22.04633 21.83344 21.62718
1237665328788734609 211.455018589104 28.5508596556154 21.95245 20.93624 20.64956 20.72534 21.11285
1237665328788734614 211.455811764843 28.5445889767918 21.84022 20.53953 20.25282 20.28752 20.27788
1237665328788734615 211.454441102428 28.545010242659 22.49569 21.28908 20.88754 20.81495 20.6649
1237665328788734616 211.453775246877 28.5457915604889 22.94477 21.81314 21.47501 21.58249 21.33502
1237665328788734617 211.459074990005 28.5461029017161 23.70913 21.83526 21.39367 21.17129 22.41876
1237665328788734618 211.457503000267 28.5445207160221 23.9616 22.7033 22.39663 22.12361 21.93158
1237665328788734620 211.440723671851 28.4892530641693 21.18414 20.35842 20.09944 20.03143 20.18777
1237665328788734621 211.439605617494 28.4894170275162 22.17111 21.1632 20.74035 20.72223 21.34203
1237665328788734622 211.44398825251 28.4889816719434 22.55057 21.27683 20.91256 20.76518 20.86968
1237665328788734623 211.441970106848 28.4894741993372 25.13944 22.71039 23.24685 22.97534 22.97741
1237665328788734624 211.439368918956 28.4907919639945 24.03188 23.6494 22.48572 22.65921 21.7191
1237665328788734635 211.458071862641 28.542241185673 21.23898 20.33816 20.08989 20.11019 20.07863
1237665328788734636 211.458028881502 28.5403376788974 21.82045 20.67274 20.44842 20.46088 20.31176
1237665328788734637 211.456204717124 28.5405190787572 24.6732 24.84894 21.61293 20.66333 20.30091
1237665328788734639 211.456279617645 28.542007932877 23.56049 23.57071 22.60635 22.30617 23.14819
1237665328788734654 211.457667952314 28.5338300565379 23.10582 21.29287 20.80406 20.86485 20.73817
1237665328788734655 211.457389639891 28.5353066922973 22.03409 21.60985 21.15864 20.95534 21.86854
1237665328788734656 211.458425226631 28.5301767888918 23.10515 21.8491 21.32213 21.83911 21.41287
1237665328788734657 211.457309376386 28.5317744706816 23.87031 22.03119 21.70114 21.50874 22.89968
1237665328788734658 211.456711233271 28.530161585249 24.55938 23.49407 22.46195 22.05032 22.0943
1237665328788734659 211.456159756026 28.5333836851752 23.7543 22.97648 22.20014 22.68275 22.75291
1237665328788734660 211.456575753527 28.5340282351884 25.18354 24.14353 23.56832 22.10733 21.87373
1237665328788734671 211.457746232662 28.5270460430936 21.25109 20.19757 20.00895 19.87915 19.94105
1237665328788734672 211.45951688059 28.525654435027 23.877 21.79851 21.51276 21.42287 21.8683
1237665328788734682 211.454526037557 28.5091915007066 22.34627 21.13827 20.63863 20.64828 20.52133
1237665328788734683 211.453040100814 28.5086761591333 22.18052 21.48255 21.46681 21.12233 21.722
1237665328788734684 211.452099905883 28.5106031422529 23.86535 21.52792 21.15711 21.15846 21.55698
1237665328788735007 211.418210831426 28.4662631549542 22.85913 21.05252 20.74735 20.77599 20.63565
1237665328788735026 211.425481534228 28.4786921732672 22.74801 22.21545 21.54624 21.27795 21.89438
1237665328788735028 211.426306979235 28.4773581859995 24.16208 24.57037 22.55865 23.9097 22.22844
1237665328788735041 211.430082383589 28.4760084097188 23.68403 22.19103 21.87992 21.70529 22.24604
1237665328788735050 211.454910419383 28.5611687322109 22.58695 21.48924 21.14531 21.33769 21.0547
1237665328788735055 211.452562068632 28.5490542498201 23.75393 22.19025 21.54047 21.52678 21.98448
1237665328788735068 211.454847334301 28.5555082076559 22.84497 21.65586 21.19812 21.0701 21.8961
1237665328788735069 211.455448849838 28.5539911484152 25.39583 22.62264 22.29613 22.39978 22.08631
1237665328788735090 211.443628523052 28.4917657928287 22.58981 21.95465 21.75607 21.5546 22.16771
1237665328788735091 211.442389351663 28.4914486437002 24.94425 23.95888 22.59566 23.39076 22.73079
1237665328788735098 211.454109135185 28.5257179400183 22.37571 21.73014 20.54948 20.07705 19.72601
1237665328788735099 211.454522469272 28.5244896085343 22.76905 21.05863 20.73827 20.74746 20.61374
1237665328788735100 211.452449123735 28.5257708339257 22.98405 21.86143 21.47892 21.66397 21.06966
1237665328788735101 211.455487304341 28.5257240607968 23.6093 22.20565 21.84432 21.44459 22.14093
1237665328788735107 211.448825493539 28.5011172543798 22.32542 22.01941 21.39489 21.29232 21.587
1237665328788735108 211.449890429585 28.5000512308606 25.12152 22.62999 22.51745 23.69724 22.87061
1237665328788735116 211.452716833893 28.503432872588 22.42717 21.57728 21.24155 21.18185 20.4465
1237665328788735680 211.426671389925 28.4728367375611 23.26576 23.51369 22.40588 22.45988 21.81363
1237665328788735923 211.458489203614 28.5207341379495 25.81729 23.54197 23.10654 21.9166 22.22424
1237665328788603018 211.259102749886 28.5458748267152 18.62499 17.42145 17.01611 16.88261 16.82306
1237665328788603031 211.263759815637 28.5465850140748 23.53655 22.29015 21.93349 21.86933 21.87185
1237665328788603164 211.256021310686 28.5493401426269 20.15314 18.98897 18.5724 18.36636 18.28449
1237665328788603165 211.256041739032 28.5499833978922 21.82279 20.8732 20.63605 20.43786 21.08071
1237665328788603173 211.262462218516 28.5637127983884 20.57085 19.55719 19.39129 19.34357 19.34311
1237665328788603174 211.264249941591 28.5653108960863 23.39189 21.43508 21.15789 21.07355 22.22733
1237665328788603175 211.26499347006 28.5660144209712 24.57132 21.53156 21.29723 21.07027 21.54553
1237665328788603176 211.26074740745 28.5642228239215 25.10721 25.10092 24.80775 22.09437 22.72637
1237665328788603177 211.261135428462 28.5645054427503 24.44032 23.06426 22.48593 23.17435 21.53271
1237665328788603504 211.256905190651 28.5534409571427 21.04861 20.07769 19.94182 19.84094 19.6854
1237665328788603505 211.261618544033 28.5544504233331 21.75836 20.76249 20.57051 20.47799 20.34281
1237665328788603507 211.256918936823 28.5545987454112 23.84141 21.90668 22.4859 21.40507 21.9542
1237665328788603508 211.2594565154 28.5552662841372 22.42157 22.1004 21.898 22.04103 21.38365
1237665328788603509 211.258287288264 28.5539382586227 24.41152 23.58977 22.70741 22.70313 22.54449
1237665328788603520 211.255961317657 28.5389265918081 21.23849 20.26062 20.0694 20.06309 19.88739
1237665328788603524 211.267275677021 28.5741228558959 21.98316 21.09264 20.78341 20.7838 20.80402
1237665328788603525 211.269583839023 28.5766206182971 23.1278 21.79204 21.22851 21.30526 21.45737
1237665328788603526 211.267703311276 28.5722729924844 22.91532 22.38025 21.83616 21.94447 21.37706
1237665328788603527 211.268277443382 28.5754444598381 24.75693 22.94683 23.25583 22.17142 22.94306
1237665328788603531 211.264776420021 28.55825633067 21.9924 20.77064 20.62143 20.36464 20.2716
1237665328788603533 211.265826284736 28.5585653790057 24.00849 23.89182 22.18245 22.66497 22.4183
1237665328788603534 211.262540489769 28.5585067864528 24.24894 22.71561 22.22776 21.97244 21.55462
1237665328788603538 211.255743287568 28.527342089937 21.46021 20.60232 20.37346 20.2413 20.33283
1237665328788603540 211.257380888463 28.5277094719744 23.76071 21.91736 21.51084 21.18905 21.91163
1237665328788603542 211.25899180777 28.528264665089 24.05893 23.07169 22.92528 22.60969 22.47596
1237665328788603547 211.260785414454 28.5325184604106 21.5199 20.92531 20.65073 20.65289 21.16443
1237665328788603548 211.260124414525 28.5340541461808 22.56577 22.06699 21.58514 21.50428 22.44186
1237665328788603549 211.258837089808 28.5327559901781 23.98398 21.96572 21.86201 21.44353 22.02299
1237665328788603550 211.257754167571 28.5323937510718 23.69762 22.49345 22.2939 21.92886 22.06958
1237665328788604104 211.264374286579 28.5717735426621 25.29758 22.20887 22.28005 22.2213 22.33991
1237665328788604105 211.262449497562 28.5709551817539 24.29403 22.97575 22.3222 22.14575 22.45707
1237665328788604117 211.254273844993 28.529639831716 22.40496 21.40108 21.12681 21.04418 20.70627
1237665328788604124 211.262667745597 28.5513890694361 25.13512 22.2094 21.94391 21.71322 22.40838
1237665328788604129 211.256210291753 28.5226797346602 24.58374 22.00948 21.56523 21.36808 21.97095
1237665328788604130 211.26739019364 28.5617063998382 22.36889 21.35293 21.08314 20.84399 21.04782
1237665328788604132 211.261664590937 28.5380354824381 23.75128 22.7286 22.48508 22.50712 22.32656
1237665328788604439 211.257384269776 28.5429583614047 24.18057 24.16053 22.66865 22.71073 22.56856
1237665328788604446 211.264477519809 28.5539501369658 22.95078 23.58238 22.57441 22.36982 21.47252
1237665328788604447 211.264974400585 28.5554290808363 25.1658 23.01858 22.34376 22.11263 21.61447
1237665328788604448 211.262345754602 28.5441498808859 23.4247 23.11656 22.51894 21.95058 22.2611
1237665328788604449 211.268356202957 28.5653427497825 24.0094 23.25231 22.21704 22.13411 21.83649
1237665328788604526 211.260843346856 28.56776838531 25.24441 24.06081 23.13028 22.00875 22.76691
1237665328788668734 211.264663597378 28.4974980198992 21.4765 21.11427 20.76814 20.94375 20.86652
1237665328788668735 211.262553533495 28.4993640888319 23.93009 23.81551 21.63603 20.63294 20.49208
1237665328788668740 211.309602523319 28.613724203073 18.47395 16.84813 16.24711 16.03468 15.91819
1237665328788668741 211.311761168344 28.6076838918471 22.80558 21.59941 21.42025 21.0867 21.26056
1237665328788668742 211.313081895216 28.6084268054521 25.07193 23.80198 22.259 23.0549 21.83904
1237665328788668743 211.310225457077 28.6105016831285 24.4382 22.39667 22.333 22.79176 21.76424
1237665328788668751 211.331922203837 28.6200911713089 18.06442 16.67574 16.0752 15.81167 15.66919
1237665328788668752 211.330086386151 28.6188985443893 21.97503 20.97849 20.83896 20.56453 21.1746
1237665328788668753 211.3295743133 28.6173959691295 25.05997 22.33835 21.25137 20.91256 20.67007
1237665328788668756 211.308309123785 28.4568353510444 17.9517 16.54082 15.91736 15.65769 15.53319
1237665328788668758 211.308984417169 28.4541302750675 24.24647 24.06683 23.32454 23.92068 22.82508
1237665328788668767 211.312541554309 28.4507618934629 23.48779 21.7327 22.66917 21.05765 21.45383
1237665328788668768 211.313353417311 28.450876328923 23.14032 21.86445 21.37486 21.26069 21.4641
1237665328788668769 211.313900413567 28.451628617051 23.04263 22.19053 21.59583 21.61595 21.72676
1237665328788668771 211.311059458375 28.4498951684276 24.33376 25.04313 24.34102 22.1919 23.69729
1237665328788668792 211.33663204041 28.4514520514027 20.98776 20.20954 19.96176 19.90537 19.89968
1237665328788668795 211.33624450922 28.4503785381655 22.09334 21.32266 21.02916 20.87811 21.6109
1237665328788668796 211.335063177007 28.4519235102166 23.81409 21.80075 21.48901 21.39154 21.89088
1237665328788668837 211.412018191392 28.6103684971092 17.87855 16.66053 16.87707 17.03987 17.12622
1237665328788668838 211.410967856036 28.6106587601677 20.20242 19.50732 19.17214 19.10728 19.09816
1237665328788668844 211.451295212039 28.5916514400241 21.26588 20.48702 20.19876 20.13133 20.09661
1237665328788668890 211.282292699927 28.5979532690375 20.55086 19.16603 18.69624 18.50534 18.41885
1237665328788668902 211.2842344714 28.5930753731223 21.1245 19.98507 19.76013 19.77431 19.69236
1237665328788668903 211.283031197497 28.5931554410483 22.50549 21.0048 20.87673 20.85001 21.18886
1237665328788668904 211.281470107704 28.5924223110201 23.66085 23.76371 21.98864 23.09612 22.31587
1237665328788668911 211.26555158741 28.5127675559175 20.7843 19.60158 19.26532 19.14153 19.12248
1237665328788668912 211.261680793423 28.5067942557159 21.38906 20.34788 20.10638 20.00979 19.95502
1237665328788668913 211.273298376098 28.504486883367 22.24294 21.0375 20.77023 20.61788 21.23277
1237665328788668914 211.267405219615 28.5060205823859 22.17614 21.1709 20.87707 20.68963 20.80851
1237665328788668915 211.263868000868 28.5100261892328 21.96996 21.66493 21.86029 22.11453 21.72591
1237665328788668918 211.261427294464 28.5056779791834 24.15844 25.44259 21.9923 21.1902 20.52316
1237665328788668919 211.268747435017 28.5092941980638 23.69306 25.95194 24.23924 24.72656 20.41873
1237665328788668921 211.265496169083 28.5080094868051 24.27315 23.54136 22.86005 21.60256 21.79971
1237665328788668922 211.268950543227 28.5064655240563 23.86514 22.4596 23.29451 23.03549 21.99635
1237665328788668923 211.263124587813 28.5055898818296 23.18684 22.35426 21.82502 21.92141 21.15841
1237665328788668924 211.271531768581 28.5054808029791 24.38201 22.55036 22.14694 21.71281 21.53001
1237665328788668925 211.270200601156 28.5118671551295 23.96169 22.2765 22.94398 22.60248 22.51439
1237665328788668931 211.266704945091 28.490572292786 23.26506 21.71107 21.43004 21.18748 21.0972
1237665328788668939 211.2846614605 28.584988574801 24.39354 24.48451 23.44961 22.22199 21.63654
1237665328788668941 211.297685273689 28.6071267493268 20.38094 18.68543 18.05625 17.7934 17.69071
1237665328788668952 211.273091603564 28.5014579929494 20.93583 19.86422 19.6223 19.54039 19.46219
1237665328788668954 211.273301129306 28.4999963930136 24.27913 22.0996 22.80417 22.49732 22.52984
1237665328788668956 211.300730131753 28.5992728097689 20.62142 19.50259 19.20816 19.08838 19.01088
1237665328788668958 211.295349802618 28.6016287664837 23.68575 21.7319 23.73434 21.77682 22.11265
1237665328788668959 211.294287133618 28.6017303417979 22.97907 21.82196 21.51498 21.66121 21.20272
1237665328788668960 211.295734995937 28.5990212733898 23.61147 22.62202 23.06699 21.61844 21.8867
1237665328788668963 211.294626686712 28.6029077640112 24.66741 24.6169 21.84182 22.84905 22.48127
1237665328788668976 211.281417486574 28.4871503621123 19.93795 18.8017 18.32581 18.10674 18.01757
1237665328788668977 211.281022886884 28.4853733325489 20.99312 19.89766 19.71655 19.58877 19.9094
1237665328788668988 211.31893874879 28.6218300027696 23.58376 22.4474 22.01335 21.86333 22.46256
1237665328788669009 211.34181987112 28.6216245834694 21.62264 20.55068 20.31406 20.24609 20.21222
1237665328788669010 211.341203603305 28.618339496054 24.04558 22.12983 21.70974 22.99394 21.67512
1237665328788669011 211.341749861476 28.6203433603372 23.62795 22.837 22.36147 22.02386 22.36577
1237665328788669013 211.345374624121 28.6266496949087 20.19138 19.19627 19.26781 19.36392 19.39312
1237665328788669014 211.347372358827 28.6249330015138 20.74462 19.67659 19.38206 19.2758 19.32414
1237665328788669016 211.339427188209 28.6254356221788 20.9763 20.10688 19.93147 19.86672 19.86382
1237665328788669036 211.314338199648 28.4579721229465 19.61626 18.44418 17.92822 17.73406 17.69941
1237665328788669038 211.317549185326 28.4575094995987 21.93191 20.7721 20.61904 20.50783 20.49522
1237665328788669039 211.31406235102 28.4546605457207 22.20239 20.81024 20.5653 20.37788 20.54179
1237665328788669040 211.3189493418 28.4529236364791 23.64942 22.19381 22.10757 22.31786 22.23394
1237665328788669042 211.361388190828 28.6208832485547 20.6354 19.78326 19.56021 19.47103 19.50307
1237665328788669045 211.366188070273 28.619896863362 21.79508 21.43678 21.12845 21.10653 21.12092
1237665328788669085 211.420580468774 28.6154736330502 24.97108 22.64509 20.83404 20.10852 19.73283
1237665328788669089 211.413877854396 28.6151602548285 23.34387 22.6119 22.24304 21.95603 22.27816
1237665328788669093 211.41930034333 28.6137540073606 23.6975 24.11194 23.93843 22.15143 23.1661
1237665328788669096 211.418037869961 28.6121132441546 23.2551 23.8285 22.70577 22.9594 23.17642
1237665328788669100 211.37420509909 28.4425518211788 20.39923 19.37551 18.92234 18.79129 18.73344
1237665328788669101 211.370889647097 28.4467929650147 21.68355 21.00644 20.65412 20.61307 20.69836
1237665328788669103 211.371610159146 28.4444268483318 24.76924 22.36509 21.97808 22.58839 21.73036
1237665328788669112 211.424806605102 28.6038687838747 20.83547 19.897 19.63834 19.55192 19.47835
1237665328788669116 211.384784463615 28.4468545091281 20.24929 19.17175 18.72 18.54186 18.4992
1237665328788669117 211.387000079273 28.4467093679082 23.61032 21.66135 20.82148 20.51453 20.3776
1237665328788669149 211.409313762866 28.4493363576648 20.63444 19.6406 19.36946 19.23415 19.23444
1237665328788669151 211.409169740471 28.4477415896433 24.48758 22.41609 20.90712 20.32447 20.1165
1237665328788669152 211.405104490685 28.4501135361501 22.31873 21.37417 21.08852 20.80013 20.79082
1237665328788669194 211.379023373895 28.6283792344775 22.54946 20.08738 18.59312 17.28955 16.59582
1237665328788669202 211.413213535697 28.4540754201886 23.27958 20.03806 18.62021 17.82984 17.42062
1237665328788669203 211.4073091306 28.4539882577961 21.43356 20.64358 20.43981 20.37264 20.3741
1237665328788669205 211.408581938611 28.4541783867385 23.7156 21.77273 21.55422 21.83515 20.6408
1237665328788669206 211.409181129845 28.4535887385749 23.16885 21.68914 21.52486 21.60252 21.80723
1237665328788669234 211.272913279059 28.5712146369815 21.75389 20.74682 20.50918 20.39743 20.26406
1237665328788669237 211.260426088494 28.5190716743218 21.55505 20.70259 20.36717 20.29299 20.29925
1237665328788669243 211.259947629754 28.5099048111405 20.90649 19.9356 19.70523 19.62414 19.6516
1237665328788669248 211.26277513284 28.5259270683229 21.05864 19.97438 19.81847 19.64861 19.60056
1237665328788669249 211.264008531295 28.5269163002294 21.34348 20.22514 20.06533 19.93591 20.05068
1237665328788669250 211.265944387184 28.5224179120464 21.64902 20.61613 20.45945 20.27616 21.34696
1237665328788669251 211.267716180288 28.5239204339901 21.18686 20.78071 20.89215 20.61088 20.24671
1237665328788669254 211.26361419933 28.5233701130926 25.55573 22.99759 22.37589 22.54278 20.94315
1237665328788669255 211.264274083836 28.5182140616359 23.46595 22.97854 22.11171 22.13873 21.88832
1237665328788669266 211.291902514428 28.599514833373 21.58651 20.64295 20.45716 20.47341 20.43081
1237665328788669267 211.292482755903 28.5989328632704 22.81109 21.65384 21.37835 21.25241 21.9865
1237665328788669268 211.288008398674 28.6026575325873 23.0857 21.54244 21.31357 21.29717 21.24352
1237665328788669269 211.289849278005 28.601258136238 23.56091 22.84224 22.33674 21.9984 22.09685
1237665328788669273 211.291276260207 28.5917338353375 21.44846 20.68172 20.60364 20.50907 20.79067
1237665328788669276 211.291049613174 28.5938817123603 23.97419 24.03145 22.48299 22.9983 22.03306
1237665328788669278 211.298306936969 28.6100079955235 21.80965 20.94121 20.83693 20.62847 21.289
1237665328788669279 211.268752829443 28.5009826082363 21.4386 20.46968 20.18469 20.10637 20.06926
1237665328788669282 211.270325578632 28.4959822337222 20.99505 19.95253 19.74063 19.65384 19.71415
1237665328788669286 211.27246638326 28.4857868481571 20.88904 20.05578 19.80762 19.74965 19.97553
1237665328788669301 211.277758168579 28.4768482825943 20.98348 20.07984 19.87112 19.75598 19.75532
1237665328788669313 211.28298646514 28.4758544765286 22.15455 20.75618 20.5512 20.34336 20.43799
1237665328788669314 211.289513402512 28.4766775735865 21.71329 21.03848 20.69016 20.527 20.5806
1237665328788669315 211.288048716626 28.4753788609283 22.68412 21.34683 20.99082 20.8973 21.1555
1237665328788669316 211.28919239287 28.475396144819 24.07336 22.94331 21.34354 20.84126 20.51311
1237665328788669317 211.287410281416 28.4808170172402 23.66759 21.70029 21.37291 21.33313 21.66204
1237665328788669318 211.28683589786 28.4762959119194 23.20818 21.99812 21.79619 21.83311 21.43935
1237665328788669319 211.285575622951 28.4813793953583 24.15602 22.33614 22.05205 22.01151 21.61983
1237665328788669320 211.284998234701 28.4776432276158 22.80659 23.19489 22.33393 22.45779 21.84179
