objid ra dec u g r i z
1237654670273086509 151.414483612398 0.0225110495008204 23.383 25.35541 22.8982 21.88067 21.36921
1237654670273086515 151.423342295566 0.0893227066449356 23.54035 24.05016 23.18762 22.15102 21.89825
1237654670273086533 151.446817360429 0.0479927073296183 26.13934 25.039 24.46472 22.10277 21.41109
1237654670273086561 151.41020288143 0.0294825433616541 23.28802 26.05998 24.53819 25.46941 20.50038
1237648721218175064 151.330729337032 -0.0173764070467015 18.33755 17.08117 16.6642 16.52085 16.45699
1237648721218175209 151.37236116589 -0.04026672795774 20.89375 19.2147 18.51944 18.23812 18.08112
1237648721218175264 151.345182352939 -0.0313970974264677 22.13299 21.02864 19.84704 19.47955 19.11252
1237648721218175345 151.333739534355 -0.0190428125913511 22.11933 20.54783 19.82748 19.45382 19.3607
1237648721218175346 151.343245347021 -0.0212644598357339 20.8815 23.1087 25.43259 22.76794 22.31152
1237648721218175547 151.302643310901 -0.000360155079073831 23.95793 22.78721 21.4467 20.61864 19.90621
1237648721218175557 151.306067087102 -0.0123535845155158 25.3005 23.03443 21.86462 20.18896 19.19072
1237648721218175583 151.317728667761 -0.0166967523565132 22.80038 22.70492 22.13878 22.07853 21.83653
1237648721218175605 151.324273595926 -0.000733460173529983 25.1048 24.43995 24.44549 22.52751 21.94857
1237648721218175621 151.326734386711 -0.00707235515005556 23.55456 23.62736 22.72837 22.43473 22.07234
1237648721218175644 151.33447555226 -0.00155822232098211 24.16202 23.04855 21.55524 20.40854 19.69403
1237648721218175709 151.352554762021 -0.0292529635273905 23.34536 21.75606 21.23091 20.95965 20.74731
1237648721218175771 151.369007640745 -0.0290452093704712 22.89837 21.85457 21.58109 21.43529 21.38072
1237648721218175775 151.369400134378 -0.0362834269673949 23.98337 22.363 21.92285 21.76261 22.59387
1237648721218175798 151.379000762955 -0.00703477194094407 23.51769 22.61777 21.0819 20.03412 19.36181
1237648721218175807 151.382861321735 -0.0146239640111606 24.2839 24.64383 22.29084 22.82732 22.87122
1237648721218175819 151.386220426695 -0.0236021669140994 23.31491 23.027 22.02434 20.61479 19.80225
1237648721218175912 151.298906429172 -0.000513260610655371 23.95611 23.73536 22.47073 22.29922 22.10797
1237648721218175983 151.346447955903 -0.0348279432639707 23.6749 23.36588 21.82265 20.51768 19.80612
1237648721218175984 151.345622354398 -0.0344731560691183 25.02245 24.8621 23.77731 22.47996 23.07359
1237648721218175995 151.356152360672 -0.0110673681821862 25.89875 24.81101 22.85379 24.10103 23.27833
1237648721218176112 151.352856834986 -0.0249180926263189 23.9966 24.25361 22.94349 22.30686 22.32554
1237648721218176175 151.353737559653 -0.0376253267271873 23.94312 24.43522 24.77519 24.59604 20.83217
1237648721218176176 151.354074220906 -0.0178215797530679 24.6234 24.6131 24.71144 24.40089 20.98713
1237648721218240766 151.444484236498 -0.00401554251327782 23.16995 20.98013 19.73759 19.25384 18.96177
1237648721218240854 151.393901046271 -0.0364314887234883 25.45111 22.68495 21.50932 20.9789 20.99704
1237648721218240970 151.399987636337 -0.0330230763469993 24.10618 22.72302 21.32646 20.31555 19.74593
1237648721218241031 151.420915335489 -0.0247956397737164 25.07755 22.7076 21.2639 20.32164 19.7548
1237648721218241426 151.426662382873 -0.016359150383183 24.46061 24.88718 22.68489 23.36351 23.19588
1237648721218241585 151.406946008541 -0.0283895237776589 24.74312 25.1484 25.21314 22.44359 22.36318
1237648721218241684 151.414635461654 -0.0176739141409192 24.87217 24.51603 25.16541 24.14269 19.59656
1237651801234669607 151.290354796574 0.104511942320273 17.28933 15.76377 15.2513 15.08926 15.04675
1237651801234669624 151.325448403508 0.149565529278911 18.92388 17.11234 16.4438 16.19337 16.05733
1237651801234669626 151.328983861115 0.14600200380057 22.38741 24.69561 25.01167 24.057 21.26641
1237651801234669631 151.337885190345 0.156417346682138 17.03153 15.65622 15.30247 15.17177 15.14716
1237651801234669632 151.337413247569 0.15590591566506 17.16 15.77186 15.21539 15.04082 14.99012
1237651801234669643 151.376399352844 0.164694745928731 17.33934 16.13008 15.72003 15.57862 15.52977
1237651801234669754 151.364792562394 0.174641197282083 21.04396 20.03896 19.74389 19.61271 19.57534
1237651801234669778 151.275110749907 0.109229301805451 22.65367 20.05733 18.78422 18.23071 17.94311
1237651801234669786 151.308355228839 0.105613348520227 22.84208 20.38552 19.36754 18.98134 18.70161
1237651801234669853 151.303222830717 0.130783679341297 20.90661 20.13006 19.72717 19.60795 19.40436
1237651801234669870 151.336770977154 0.145974864091765 22.25407 25.75058 25.15989 24.51642 23.05309
1237651801234670036 151.292271316297 0.101454971732876 25.57452 22.22176 21.31629 20.78159 20.74416
1237651801234670043 151.29448113529 0.121121763197321 23.27263 21.89253 21.34083 21.06245 21.50935
1237651801234670044 151.294899889018 0.120361780773369 23.18401 22.20977 21.71759 21.70883 20.90374
1237651801234670045 151.294453628624 0.118202732501743 25.51346 22.96924 25.19648 24.23816 21.59788
1237651801234670053 151.297679485929 0.146671825282026 24.68045 24.82715 24.27453 21.87955 21.58813
1237651801234670056 151.29844459893 0.118340554738896 24.24931 23.12859 25.07534 24.84921 22.07979
1237651801234670068 151.30379364752 0.140456436279392 24.32839 22.5597 21.25994 20.04663 19.58442
1237651801234670069 151.304075667648 0.100489598795786 23.07785 21.01937 20.29721 19.99339 19.81719
1237651801234670096 151.31160166377 0.118396570603757 25.71424 22.67134 25.66825 23.94847 23.14202
1237651801234670129 151.327246108535 0.127955580938007 22.66174 21.3381 20.63154 20.23143 19.99946
1237651801234670141 151.33137410474 0.156189199628678 23.91428 22.89684 22.29852 21.76797 21.47034
1237651801234670148 151.335071065816 0.139698610989752 24.06662 22.18444 20.88073 19.40254 18.61037
1237651801234670157 151.341561151417 0.140487487570307 24.6766 23.3214 21.56084 20.22599 19.69431
1237651801234670184 151.349767505178 0.160369421984013 24.56711 22.70406 21.16616 20.58285 20.29556
1237651801234670206 151.359620889591 0.153878878617451 24.4027 25.10617 23.87329 21.98632 21.86695
1237651801234670211 151.360546619905 0.17319586026041 23.39646 23.11759 24.10092 24.10494 22.56569
1237651801234670241 151.372875342402 0.155769415995101 24.00236 21.7178 20.29075 19.20637 18.72637
1237651801234670352 151.28765909835 0.11962577334681 25.43773 23.4095 22.05742 20.8168 20.52029
1237651801234670353 151.287562483184 0.123246298996607 25.52201 24.3613 22.39837 20.75309 20.3153
1237651801234670355 151.288387014463 0.125252121645371 25.45925 24.39685 22.38539 21.77924 21.15025
1237651801234670378 151.309011100358 0.136926029686203 23.64672 23.24245 22.51318 22.56766 20.75688
1237651801234670382 151.3132749902 0.128095784143296 24.25224 23.78193 22.35938 22.0844 21.83588
1237651801234670384 151.315455413224 0.130484792541546 24.08424 23.09697 21.52896 20.94752 20.78058
1237651801234670399 151.32886511725 0.133525459707683 23.60349 24.8088 22.6243 24.41458 21.97855
1237651801234670445 151.358095010435 0.174454085515663 25.76738 24.88234 22.26215 20.21178 18.95721
1237651801234670446 151.358388877111 0.169723236019545 24.23076 25.33553 22.65594 22.30838 21.00981
1237651801234670457 151.363880854409 0.156683424530391 25.72173 24.49212 22.06899 20.89001 20.17239
1237651801234670475 151.381031624124 0.156284599205267 24.71737 23.95976 22.33051 22.18742 21.57985
1237651801234670513 151.288957280561 0.121331282779101 24.37462 24.22508 23.17297 22.05549 22.19565
1237651801234670530 151.326013260701 0.141705682051906 25.15724 25.27526 25.47479 22.29504 22.23134
1237651801234670575 151.35417425431 0.143299154869827 24.73002 24.3037 24.59921 23.45056 20.37577
1237651801234735138 151.398662609206 0.152574253672437 18.07825 16.63806 16.11127 15.91354 15.80536
1237651801234735194 151.47570146768 0.102663536447464 16.89779 15.31408 14.7633 14.55811 14.478
1237651801234735195 151.476187503013 0.104229699029345 24.5287 23.07329 21.60505 20.7421 20.42028
1237651801234735253 151.40236805504 0.16660255667239 21.54806 18.88707 17.79488 17.402 17.14305
1237651801234735259 151.431748758973 0.134385112249795 20.44914 19.22165 18.64772 18.41888 18.28486
1237651801234735263 151.43697871887 0.150033263715765 21.8187 19.92212 18.97403 18.57237 18.25489
1237651801234735278 151.45742462813 0.12319663113001 19.64557 18.74881 18.43542 18.29778 18.26038
1237651801234735281 151.458426647767 0.144584218960722 20.29299 19.03535 18.50591 18.28225 18.21952
1237651801234735342 151.460649499949 0.110793940008675 22.89282 20.57615 19.19976 18.39948 17.98291
1237651801234735371 151.403221504957 0.15225022077827 25.25791 22.16088 20.61223 18.86751 17.84138
1237651801234735396 151.387254840312 0.160951279539692 22.12301 24.63694 25.24465 24.32265 23.57152
1237651801234735417 151.438655093851 0.141591381250596 20.9806 19.91864 19.50229 19.30096 19.21025
1237651801234735426 151.46308640029 0.14044837203377 21.5525 20.33626 20.25276 20.24585 19.75926
1237651801234735429 151.46466577961 0.107337629931374 22.26702 21.69532 21.38101 21.28041 22.37908
1237651801234735483 151.386877995074 0.163989444976686 23.76078 22.64207 21.20941 20.29232 20.03443
1237651801234735508 151.398904386503 0.165941954202375 23.29624 22.87492 24.24077 22.64363 23.76482
1237651801234735561 151.41944934105 0.154301493968497 23.43889 24.13512 22.58264 22.9554 22.13655
1237651801234735564 151.417969508949 0.170843098523506 23.40146 22.542 21.25132 19.78823 18.83143
1237651801234735573 151.421063466088 0.162452792103501 25.2573 22.14964 20.80876 20.15143 19.7961
1237651801234735600 151.429910311109 0.15601795471118 23.12025 22.85593 23.01003 22.63035 22.98691
1237651801234735620 151.438371950898 0.164408687317436 24.80357 22.65375 21.11627 19.78914 18.99941
1237651801234735646 151.450837589581 0.116018159911617 23.3547 20.66632 19.61159 19.1859 18.87938
1237651801234735647 151.449889429555 0.115791406280706 23.74195 23.29891 22.52776 22.32382 22.17303
1237651801234735653 151.454484615294 0.108113854849712 23.26003 22.31762 22.21307 22.4712 22.06462
1237651801234735687 151.468797424153 0.10918982517558 25.18033 22.535 21.0391 20.13965 20.00177
1237651801234735880 151.404013999981 0.164069339310262 23.44751 23.63514 22.16746 20.76151 20.03762
1237651801234735891 151.411739141269 0.168469147718714 26.85702 23.58166 22.14601 21.17361 20.27071
1237651801234735892 151.412558640718 0.16838582633769 23.87429 24.22173 22.3663 21.93805 22.61797
1237651801234735896 151.416640879416 0.17527275622244 24.83441 24.20056 22.4928 22.14183 22.2605
1237651801234735909 151.42449564298 0.14907181916551 23.52505 24.10815 22.35539 22.51816 23.01876
1237651801234735930 151.438754807327 0.157054278790743 24.35093 24.48354 22.53616 22.97124 21.63037
1237651801234735951 151.460592031104 0.135484968447221 23.56346 25.37775 23.11225 21.54483 22.08384
1237651801234735961 151.465755770395 0.10530819930563 23.79962 23.69474 22.5194 21.9262 21.62337
1237651801234735963 151.467114278313 0.111864455464123 25.49078 26.09528 22.70062 24.79055 23.41105
1237651801234735969 151.475235793053 0.1138141711559 22.87914 23.19174 22.70451 22.24807 21.54562
1237651801234736046 151.388068947082 0.149971366146241 24.30205 26.4094 24.63991 22.43848 22.39423
1237651801234736059 151.433015329578 0.139767979287717 24.41792 23.78386 22.8781 22.02674 22.63104
1237651801234736067 151.444178453873 0.124093341705722 25.13192 24.27519 22.97738 21.94575 21.38853
1237651801234736072 151.448031580368 0.139333757080372 23.75221 24.08745 23.0717 22.30476 21.34844
1237651801234736093 151.474781986613 0.124011567146956 23.04112 25.96148 22.61277 21.93067 21.27562
1237654670273019958 151.291817550725 0.053481387871436 15.92606 14.56652 14.13761 14.39538 13.96817
1237654670273019959 151.289514133264 0.0539343085942574 24.45786 23.69791 22.3506 21.86212 21.58684
1237654670273019972 151.307729905589 0.00610950932963804 18.80913 17.85933 17.55159 17.42537 17.37407
1237654670273020070 151.280827798262 0.0349921892542434 21.5526 19.91691 19.28263 19.00427 18.92123
1237654670273020081 151.293999563688 0.0434367920150713 20.61316 19.65173 19.29344 19.1224 18.98
1237654670273020084 151.299978121683 0.0263249863053568 20.60318 19.01978 18.44402 18.21243 18.06248
1237654670273020085 151.300438571877 0.0251331633807396 24.47824 22.42835 21.91796 21.61462 20.88208
1237654670273020107 151.339016520888 0.0033506465213123 22.68824 19.83646 18.46923 17.24945 16.59014
1237654670273020136 151.275846768905 0.0878089864777291 22.25389 20.54288 19.00927 18.20031 17.78215
1237654670273020140 151.285815383522 0.0744678256296072 25.27319 20.66097 19.20061 18.28708 17.76294
1237654670273020206 151.271436997905 0.0626697775944517 21.4349 20.35386 19.96143 19.89362 19.84445
1237654670273020208 151.276167720659 0.0449324798381994 24.23244 22.78111 20.98881 19.4583 18.65573
1237654670273020213 151.291841027312 0.0143944161729522 21.64175 20.68414 20.2415 20.11843 20.05503
1237654670273020427 151.278225339682 0.0823456625314175 24.29366 23.05233 21.3128 20.29617 19.92146
1237654670273020432 151.281215669083 0.0626645710855084 24.03258 22.09396 20.52956 19.22367 18.52452
1237654670273020446 151.282957956496 0.0892657746091601 24.61645 24.32067 22.43262 22.07708 21.71564
1237654670273020464 151.293731143011 0.0131774859863095 25.66332 22.96499 25.54884 24.06209 21.28415
1237654670273020466 151.293855626995 0.0848375733881249 23.52425 23.00684 24.23477 24.9957 23.28075
1237654670273020472 151.296505670222 0.0695045174295928 22.54566 21.66224 20.26758 19.61172 19.11835
1237654670273020473 151.29663350544 0.0637610969936299 25.97097 22.90996 21.38139 20.53223 20.12741
1237654670273020489 151.302777108622 0.0111196453618932 25.56182 21.7598 20.56651 19.93538 19.40125
1237654670273020491 151.303071156205 0.0131139686888946 24.02392 22.75317 24.26358 25.15799 22.55274
1237654670273020506 151.309279878547 0.0130765784348728 24.60163 22.54176 24.61618 24.20968 23.19897
1237654670273020517 151.313529853581 0.0132070344151094 24.79144 23.08822 25.11009 24.47389 21.87486
1237654670273020528 151.318601072277 0.0155762096739734 23.74655 22.61364 21.1173 19.77789 18.86371
1237654670273020552 151.324416300058 0.0131129513435611 24.44831 22.71085 25.28095 24.54447 22.69673
1237654670273020714 151.278988026712 0.0316750371564251 24.53791 23.24404 22.66997 22.4154 22.25987
1237654670273020738 151.301771389279 0.0686692830461487 23.93686 23.83726 21.96867 22.54737 21.77784
1237654670273020745 151.30584473998 0.0234022346979603 25.4377 23.03139 21.349 20.77445 20.29262
1237654670273020748 151.30701118016 0.0421431093564711 23.93695 23.65874 22.24562 20.90418 20.19262
1237654670273020836 151.277829050636 0.0465639283986028 24.17145 25.54791 23.53538 21.87082 21.63717
1237654670273020844 151.289737385844 0.0155498697823268 25.16881 24.27268 24.82507 22.1155 21.08237
1237654670273085581 151.455368583055 0.0740777712027867 16.60242 15.38494 14.95907 14.81386 14.76451
1237654670273085586 151.464951236134 0.0872443178875865 18.4326 17.35011 16.98418 16.87115 16.83056
1237654670273085587 151.465375977012 0.088978731408322 23.43405 22.17501 21.84522 21.59682 23.11725
1237654670273085588 151.464261028455 0.0898590432748209 24.26876 25.48761 22.35192 21.691 22.22538
1237654670273085594 151.468348795627 0.0578286763490246 17.8637 15.93563 15.22874 14.97871 14.88669
1237654670273085595 151.466601028995 0.0523112487244841 19.15278 16.70274 15.59312 15.18361 14.95357
1237654670273085596 151.468752038151 0.0540948057005496 20.40273 17.59685 16.15985 15.37153 14.93306
1237654670273085597 151.468066548269 0.0582535509110648 21.79057 19.55173 18.52526 18.11458 17.22029
1237654670273085598 151.466772754162 0.0578424498261121 22.01418 20.03408 19.09021 18.71011 18.3598
1237654670273085711 151.447606875295 0.0183536905624202 22.40259 19.74432 18.2373 16.95214 16.25032
1237654670273085721 151.462365069687 0.0420503657741788 19.61328 18.19284 17.63025 17.42487 17.35057
1237654670273085730 151.471543632471 0.0557979489466988 20.63178 19.25759 18.74942 18.57987 18.52605
1237654670273085777 151.448568896238 0.0294596280127477 22.74939 20.28005 18.76726 17.43396 16.68468
1237654670273085790 151.480784132271 0.0566333536698048 22.61521 20.36344 19.03892 18.43997 18.09944
1237654670273085846 151.41450558165 0.00289309204127271 21.94397 20.62502 20.20074 19.93106 19.93986
1237654670273085854 151.439958051347 0.0122000455548753 21.69644 20.50966 19.89888 19.62372 19.39836
1237654670273085858 151.455463045396 0.0596205988461898 21.90166 20.91566 20.5422 20.46869 21.00437
1237654670273085865 151.465843884299 0.0623626924876927 21.95011 23.74801 25.19566 25.24428 23.74239
1237654670273086149 151.448201407752 0.0134914718493859 24.36496 22.62374 21.11036 20.05021 19.66307
1237654670273086150 151.447478933681 0.0143693949007418 25.20012 24.38869 23.44566 22.14738 22.04344
1237654670273086162 151.453039913125 0.0130722474984195 23.86771 22.87667 24.94299 24.74706 22.18991
1237654670273086168 151.455660736818 0.044760859696533 24.64853 23.07257 25.37074 25.60035 22.80238
1237654670273086173 151.458870977683 0.0495649157720327 22.29681 21.11381 20.64382 20.5475 21.27057
1237654670273086199 151.464571602295 0.020655544945626 22.91082 22.91898 23.41873 24.09089 21.54909
1237654670273086203 151.467643191928 0.0669786916913313 24.16558 22.47341 21.0537 20.05012 19.77446
1237654670273086206 151.468014237107 0.0393047495531914 23.8039 22.93303 25.0566 23.85757 23.81058
1237654670273086214 151.47191646576 0.0288431362028492 23.85901 22.32244 21.09099 20.20445 19.41585
1237654670273086236 151.476385136582 0.0624265530857712 22.89334 23.07678 22.552 21.99072 21.68866
1237654670273086253 151.481512990452 0.0719819277893985 23.4024 21.51965 20.87426 20.52941 20.81596
1237654670273086264 151.484943992229 0.0702773967622469 25.22619 22.61855 21.17435 20.3438 19.831
1237654670273086283 151.490192315463 0.0773259567215435 25.23828 22.69113 21.75999 21.43101 21.61516
1237654670273086405 151.44535055223 0.0264840512004379 25.41048 23.03243 21.94727 20.74149 20.03001
1237654670273086423 151.464209853129 0.0840385009332923 23.9706 24.70571 22.22948 23.91013 23.12882
1237654670273086428 151.466322866736 0.0308716355381224 24.79681 24.92586 22.33424 23.19354 23.06897
1237654670273086436 151.471101791033 0.0650362875065661 25.42693 23.36415 21.95747 20.62146 19.82879
1237654670273086443 151.483960419091 0.0832212025901797 24.47227 23.3626 21.99717 21.94238 21.41343
1237654670273086446 151.486606156885 0.0528005405425165 23.67954 23.85285 22.57359 21.44331 20.34824
1237654670273086521 151.435919925487 0.00721612874139229 25.8659 25.97541 25.65547 22.07637 23.13102
1237654670273086538 151.458260793786 0.0306593471457257 25.25144 23.76814 23.20739 22.04893 21.56954
1237654670273086540 151.461626208423 0.0398452748031932 24.43868 22.91338 23.79163 21.93671 23.54941
1237654670273086544 151.468724758118 0.086990218037237 24.99034 24.81486 23.15145 22.07989 21.37406
1237654670273086546 151.476065102862 0.045072968381971 23.07334 24.28238 23.85322 22.38757 21.14234
1237654670273086547 151.479622616994 0.0790052427476065 24.31047 25.67754 23.03614 21.77566 21.3124
1237654670273086550 151.484321063916 0.0626744532316199 23.23362 24.20581 22.95973 21.74297 21.10061
1237654670273086564 151.448552859701 0.007009065062843 23.57394 25.3322 25.87359 25.2043 19.94251
1237648721218175162 151.302971724831 -0.033435808727443 22.49837 19.82775 18.41208 17.39245 16.82654
1237648721218175174 151.322144875271 -0.0353831112054898 20.20588 19.3177 18.96278 18.81907 18.72773
1237648721218175179 151.338084090985 -0.0550969633422047 21.04754 19.67808 19.12488 18.86553 18.78762
1237648721218175180 151.33759249168 -0.0538283359146306 24.82487 24.79735 23.55668 22.30274 22.82571
1237648721218175244 151.284716692293 -0.0212423693760279 22.89705 20.38592 18.91034 17.5728 16.80258
1237648721218175246 151.284808249504 -0.0186092387131643 21.66691 20.542 19.4777 18.68053 18.15076
1237648721218175253 151.311745804922 -0.019125599058491 24.10775 20.75048 19.40777 18.71891 18.30925
1237648721218175261 151.329115659061 -0.0300485247152167 24.77257 23.85211 23.3819 22.28467 21.85381
1237648721218175314 151.390597750694 -0.0587336042360636 25.28131 21.2811 19.81343 18.85628 18.32955
1237648721218175328 151.295778058726 -0.0319158709971037 22.56042 25.03256 23.8367 24.74658 22.80257
1237648721218175347 151.345421755936 -0.0396780108054635 25.29507 22.00598 20.88404 20.39322 20.01094
1237648721218175554 151.305651841055 -0.0300091142935674 23.00982 22.51162 22.38461 22.66072 22.28662
1237648721218175575 151.314502834425 -0.040815702706143 25.23835 22.86931 21.57747 20.37311 19.90095
1237648721218175735 151.36110888383 -0.0406230060268788 23.63229 23.6426 22.77344 22.51774 22.00038
1237648721218175817 151.385630603497 -0.0479871933395039 23.54244 23.02118 21.48573 20.60336 20.21785
1237648721218175936 151.314734394128 -0.0433008608120136 24.45596 23.66257 21.99897 21.29363 21.17898
1237648721218175971 151.343727255015 -0.0530016894964281 23.83653 23.28357 21.95564 20.3569 19.61325
1237648721218175972 151.343793286634 -0.0475115474981941 24.74503 23.63874 21.97439 21.20189 21.36441
1237648721218176009 151.370564803983 -0.0504575369237427 23.75333 24.3012 22.80226 21.72022 21.00471
1237648721218176064 151.281420792382 -0.00141792209046983 25.55158 26.36682 24.81442 21.97287 23.36194
1237648721218176085 151.314601613842 -0.0329610208428512 24.23443 23.88803 23.33285 21.2546 20.1527
1237648721218176099 151.337786798242 -0.0482588080968332 23.61255 24.31723 23.80993 21.79075 21.03442
1237648721218176129 151.377216106856 -0.0616395749694604 25.60224 25.48033 23.50703 22.17856 21.96262
1237648721218176130 151.378996331436 -0.0428496246918757 24.35032 24.89712 23.54553 21.58533 20.39167
1237648721218176163 151.2875169526 -0.0243270334575481 23.86437 25.17317 24.05375 23.99733 20.95457
1237648721218176168 151.313270633882 -0.038598407259772 24.3394 24.35225 23.73306 25.35454 20.48644
1237648721218176184 151.277504770191 -0.000814331072508444 23.2447 23.18262 23.44154 23.08984 21.94138
1237648721218240582 151.461685468628 -0.0142590039859076 17.0901 15.74062 15.27852 15.15606 15.07619
1237648721218240636 151.391709542995 -0.0477091489669356 20.66817 17.99261 16.56309 15.49323 14.95338
1237648721218240661 151.443978740091 -0.0430848358142124 22.29446 19.75666 18.27518 17.409 16.95813
1237648721218240675 151.469937471444 -0.000619764623540228 19.75467 18.63777 18.24438 18.09982 18.07322
1237648721218240754 151.421031302169 -0.0468865271420174 24.412 24.06264 23.94478 22.10666 21.96442
1237648721218240755 151.42355957465 -0.0455191863974793 23.3143 23.14283 23.09379 22.87217 22.16398
1237648721218240763 151.440900005658 -0.0389142204804457 25.02884 23.64689 22.14233 21.58343 21.30113
1237648721218240774 151.46368591761 -0.00353186354971334 23.66839 24.03678 22.76235 23.72069 22.54138
1237648721218240864 151.404357636833 -0.0414339062412341 24.96236 25.36925 24.2446 22.81956 22.99558
1237648721218240865 151.407530071261 -0.0389248582616325 23.30436 23.08968 22.76728 22.23928 22.52098
1237648721218240891 151.455774357152 -0.0266482186091029 22.29857 21.36692 21.0822 20.97838 20.68112
1237648721218241123 151.453963102865 -0.0194450845038785 24.55758 22.89077 21.76385 20.62469 19.87476
1237648721218241158 151.464454954138 -0.0250899509731541 23.68928 22.20858 20.9775 20.37111 20.05583
1237648721218241187 151.471890349686 -0.0114552880665057 23.40889 21.51477 20.58061 20.14306 19.92043
1237648721218241193 151.474553377409 -0.00832577488278928 25.62155 22.77399 24.74453 24.9468 23.69384
1237648721218241211 151.480359610722 -0.00119419351710644 23.89603 21.52327 20.38474 19.94923 19.67902
1237648721218241419 151.421382230759 -0.0382504924970368 25.25816 23.57633 22.82363 22.85253 21.44861
1237648721218241437 151.436204146448 -0.0390619958746093 24.28306 25.52419 22.73344 23.79405 22.69696
1237648721218241450 151.451042280998 -0.0354093310343028 24.10635 24.27947 22.25335 20.9548 20.56174
1237648721218241475 151.477336115011 -0.0189072082541461 25.40623 23.46978 21.67013 20.04128 19.1382
1237648721218241618 151.453284869201 -0.0340881935761861 25.20028 24.29245 23.36757 21.90882 22.52843
1237651801234669593 151.257681923084 0.110823082004927 18.83036 17.39307 16.8271 16.61448 16.52982
1237651801234669594 151.258950148742 0.110977307106036 24.74442 22.976 21.74234 20.639 20.21813
1237651801234669595 151.255911802585 0.110175564920489 23.10993 22.88424 22.88936 22.16391 23.97028
1237651801234669605 151.288265798046 0.157958258890021 18.31652 17.10397 16.68012 16.51893 16.45355
1237651801234669648 151.377189774525 0.190064178285761 23.25596 20.60515 19.63465 19.27252 18.97421
1237651801234669656 151.37618301864 0.197183883467273 24.53482 25.56121 24.15182 22.52337 23.96306
1237651801234669692 151.268121709837 0.130788676295008 20.71671 18.22005 16.82436 15.99623 15.55389
1237651801234669702 151.276307267127 0.135568461117537 19.94984 17.72432 16.78893 16.41244 16.2141
1237651801234669704 151.276812697219 0.129514191114098 20.2679 19.09705 18.66187 18.5073 18.49514
1237651801234669717 151.2908385396 0.156116543074008 20.25634 19.23398 18.92583 18.75817 18.68988
1237651801234669718 151.291269483 0.1542541606591 24.09865 25.03026 24.82509 21.44255 23.00363
1237651801234669728 151.336855513306 0.179557997143362 19.0075 17.14762 16.43749 16.17223 16.02812
1237651801234669731 151.341263670425 0.181274990115226 22.75504 20.15172 18.77171 17.52597 16.8702
1237651801234669732 151.339183714612 0.182813630417235 21.91569 19.43525 18.31237 17.78896 17.47474
1237651801234669747 151.354676465948 0.192250146539884 20.29418 19.0607 18.63599 18.42215 18.3634
1237651801234669789 151.324798635552 0.17886755784869 23.2888 20.68969 19.40939 18.77309 18.41124
1237651801234669819 151.271679626675 0.142312513100989 23.43749 21.13629 19.59742 18.55598 17.97203
1237651801234669820 151.269999189483 0.143218177057563 23.94352 25.43446 22.7583 21.87389 22.30356
1237651801234669825 151.315156260687 0.176478586292498 23.38888 21.33664 19.87689 18.62394 17.8828
1237651801234669826 151.31289566758 0.177101719353012 23.20319 21.92906 20.67737 20.19952 20.01958
1237651801234669843 151.264110379903 0.120279655443233 22.10672 21.30959 20.81127 20.58922 20.54441
1237651801234669876 151.36440514957 0.181607980593729 22.38372 24.57023 24.42531 23.77537 22.3921
1237651801234669970 151.264452751433 0.12915046420686 23.05107 22.01164 20.62303 19.52805 18.9395
1237651801234669978 151.267294983118 0.124978682079156 25.02597 21.53848 20.17757 19.55345 19.16406
1237651801234669979 151.268567417903 0.124418460238583 23.60651 22.94414 22.28676 22.00739 21.93687
1237651801234669989 151.2703974381 0.118379570928688 26.32477 22.91224 25.47705 24.19583 22.45895
1237651801234670005 151.277447538029 0.118223763824072 23.91457 22.73893 24.72552 24.76793 24.39554
1237651801234670007 151.277742251529 0.155309240150644 25.38371 23.02036 22.02676 21.29993 20.52452
1237651801234670020 151.281754928538 0.160960585949104 22.52737 21.16993 20.29278 19.95414 19.77157
1237651801234670091 151.311454625904 0.167742305475908 23.36809 22.19663 21.82485 21.48485 21.02099
1237651801234670099 151.3132487341 0.163961438529006 23.61665 21.73005 20.32514 19.18135 18.63963
1237651801234670186 151.350978170544 0.184759301291236 23.03647 21.62603 20.36742 19.61526 19.14771
1237651801234670225 151.367993161218 0.197208177207182 23.83564 22.9753 24.41491 23.26463 23.13658
1237651801234670372 151.306884970576 0.181295993050845 23.12636 23.51632 22.40308 21.23269 20.51105
1237651801234670374 151.307775635237 0.160502246708345 25.82028 23.8206 22.16662 21.05109 20.3644
1237651801234670393 151.321199180728 0.182626144003959 23.73839 23.94625 22.58224 23.32067 23.17707
1237651801234670428 151.345515288987 0.197053986887747 24.39181 25.28919 22.35965 20.70444 19.87322
1237651801234670470 151.371409212563 0.184942908678229 25.19741 23.52467 21.86697 20.92752 20.4381
1237651801234670510 151.285556051246 0.162661920813909 23.10175 24.10326 23.42563 22.26867 21.9277
1237651801234735111 151.386587022658 0.195494457474234 23.18891 20.60725 19.12517 18.27479 17.78225
1237651801234735116 151.382623500948 0.200810301752799 25.25074 22.87949 24.48192 24.59941 22.58811
1237651801234735117 151.381801855509 0.200811952393196 24.46101 23.11992 25.27849 23.90154 22.05959
1237651801234735118 151.385101834531 0.198012771560167 25.97028 23.2419 23.31202 22.74401 22.02422
1237651801234735120 151.383374099414 0.199196220139616 25.22725 24.80652 25.05814 22.71692 22.92595
1237651801234735162 151.43660400913 0.178068742115639 18.09791 16.54277 16.00193 15.82038 15.73484
