objid ra dec u g r i z
1237655469136282069 229.629514976084 1.94912238193084 19.23238 18.20502 17.88151 17.67643 17.66501
1237655469136282072 229.554169319085 1.98097160770491 19.206 18.11051 17.76788 17.55999 17.49568
1237655469136283263 229.645618223445 1.95219348574772 21.07415 19.91408 19.6384 19.44202 19.37677
1237655469136283264 229.645191905362 1.95162145718156 21.24861 20.00187 19.67024 19.49919 19.44918
1237655469136283266 229.643925963555 1.94975135323127 21.36232 20.22054 19.84766 19.63302 19.56904
1237655469136283267 229.642731062763 1.949086853594 22.62018 21.17485 20.67318 20.35352 20.53255
1237655469136283268 229.644386160429 1.95145134081393 23.53591 22.03091 21.54069 21.2393 21.67248
1237655469136283269 229.641011209453 1.94902821449798 24.93194 22.4266 21.84343 21.39822 21.61797
1237655469136283270 229.6451958303 1.94962797257358 24.7467 22.97018 21.99544 21.55643 22.33724
1237655469136283271 229.644169467899 1.9479549188463 23.20706 23.85527 22.27475 21.61066 21.05614
1237655469136283272 229.64453718305 1.95301419103071 23.84712 23.89537 22.56517 21.94851 21.94963
1237655469136283274 229.640425769812 1.95001833652928 23.88903 24.6577 23.61166 22.38394 21.85728
1237655469136283275 229.641645892876 1.9485093302514 24.31552 23.91229 22.96568 22.22846 21.74184
1237655469136283276 229.643901856647 1.95061660643761 24.68547 24.82854 23.06083 22.41701 22.07516
1237655469136284381 229.543897241733 1.98754258111832 23.88646 23.95174 22.73934 22.69527 22.50806
1237655469136347271 229.696354266603 1.96434262845725 19.43118 18.43382 18.06416 18.07253 18.07405
1237655469136347280 229.707110351534 1.9732477170896 19.53007 18.55285 18.16423 18.18462 18.22306
1237655469136347289 229.704808702386 1.96628821464019 19.6327 18.64408 18.29135 18.30198 18.28722
1237655469136347322 229.689273937532 1.96359586927797 20.03842 18.99628 18.662 18.63635 18.73636
1237655469136347328 229.666794470534 1.95652850350743 20.03272 18.9627 18.60808 18.60954 18.61615
1237655469136347366 229.656433669387 1.95348560543593 21.12772 19.08644 18.25453 17.98786 17.81749
1237655469136347377 229.661080928235 1.95032992651031 20.09457 19.03719 18.70698 18.64796 18.71325
1237655469136347382 229.6528069301 1.95341511120273 20.10194 19.17455 18.85866 18.76901 18.71299
1237655469136347389 229.656829656465 1.95051577976559 20.78028 19.56451 19.18957 19.09998 19.06292
1237655469136347399 229.660573130521 1.9529121965803 21.50729 20.40416 19.97108 19.80442 19.80229
1237655469136347410 229.655325849916 1.95189733283111 21.99141 20.52299 20.05555 19.87266 19.81691
1237655469136347413 229.650560792589 1.95009731618058 21.77477 20.59166 20.13605 19.97375 20.05928
1237655469136347414 229.659364392229 1.94975133686393 21.99951 20.60839 20.10371 20.01079 20.00468
1237655469136347419 229.653537634382 1.95025835717471 22.38183 20.79212 20.27305 20.19064 20.07277
1237655469136347424 229.658311817596 1.95336326329185 23.54105 21.04167 20.48091 20.31947 20.60148
1237655469136347436 229.664917003379 1.95156270083558 23.41551 21.75875 21.09456 20.86533 20.75663
1237655469136347446 229.656804627779 1.95231560299246 25.14432 22.48128 21.47763 21.03911 21.51968
1237655469136347605 229.7213745777 1.97742595293173 21.11382 20.08026 19.68398 19.62831 19.70401
1237655469136347612 229.715763283915 1.97375883440581 21.89767 20.51888 19.94263 19.82261 20.30694
1237655469136347614 229.71848301789 1.97649738747874 23.24578 21.88494 22.53362 20.19146 20.26357
1237655469136347615 229.719730524829 1.97714550588241 23.06716 20.93536 20.48649 20.38125 20.80581
1237655469136347620 229.714593203303 1.97318964830784 23.20736 21.69094 20.90242 20.81425 22.00432
1237655469136348508 229.714832050183 1.97686340691527 20.57106 19.56193 19.20837 19.15177 19.07747
1237655469136348510 229.717804987862 1.9807496997974 22.78372 21.01597 20.44151 20.37027 20.20847
1237655469136348511 229.717146832539 1.97845239814546 24.2308 21.79309 20.97247 20.73438 20.94456
1237655469136348514 229.71648523953 1.97948584615699 23.78301 23.72581 22.27675 21.97815 20.84427
1237655469136348515 229.715311412634 1.97784650447999 24.48787 24.63702 23.5639 22.19539 21.01454
1237655469136348516 229.717842052155 1.97941367820835 23.37319 24.4481 24.21283 22.50446 22.69933
1237655469136348518 229.715739641416 1.97880661687846 22.29289 24.97769 24.92555 24.8005 23.20712
1237655469136348559 229.725345512469 1.98589711308576 24.39472 21.92435 21.06121 20.96677 21.43908
1237655469136348560 229.726673404348 1.98619031095024 24.63784 22.65521 21.63798 21.29506 21.05682
1237655469136348565 229.724799466357 1.98538193721943 24.25668 24.61119 24.31029 22.21405 21.21594
1237655469136348569 229.726276374765 1.98466087728284 23.884 23.73955 22.83715 22.35568 22.96866
1237655469136349257 229.725088687038 1.97976615455326 20.9972 20.18019 19.71556 19.63517 19.57273
1237655469136349258 229.723267742258 1.98320462819639 21.7515 20.5033 20.0234 19.85898 19.80567
1237655469136349259 229.722210006629 1.98206613742926 24.36341 21.51425 20.78248 20.6258 21.17997
1237655469136349260 229.723406556667 1.98112259217691 23.7492 22.86019 21.79262 21.4443 21.32074
1237655469136349261 229.724035559145 1.98116243030355 24.51924 23.36349 22.56821 21.98213 22.72461
1237655469136349263 229.720981886032 1.98272905666546 24.96794 24.62048 22.74592 23.20471 22.5449
1237655469136349277 229.732191113279 1.98652632840339 21.18036 20.13312 19.68306 19.60059 19.70548
1237655469136349278 229.728791020457 1.98821661303603 21.91143 20.80103 20.23811 20.09485 20.40595
1237655469136349463 229.650202515418 1.95233663275578 22.19779 21.06309 20.4469 20.28885 20.19655
1237655469136349464 229.649988684023 1.95383602815549 24.99984 24.57618 22.90792 22.38135 21.78183
1237655469136349625 229.688666514881 1.95757971315919 25.68808 22.77789 21.58088 21.40857 21.10677
1237655469136349626 229.688767854055 1.95960691070548 25.36506 24.50718 22.84946 22.3834 21.99245
1237655469136349635 229.69247740021 1.95937723144419 23.03778 21.24254 20.59339 20.39878 20.6706
1237655469136349685 229.702551529783 1.96847765884949 23.40947 21.74215 21.11504 20.92475 20.55347
1237655469136349711 229.709752776143 1.97003546599224 24.9193 21.84236 21.06538 20.95647 21.19234
1237655469136350171 229.690562874522 1.95922775678262 25.69499 24.86314 22.63867 22.87809 22.22979
1237655469136350209 229.71105318647 1.97117385686874 25.47893 23.91514 22.84959 23.15199 21.99919
1237655469136350241 229.72865661962 1.98322679939198 24.96848 23.52504 22.22849 22.15951 21.59229
1237655469673152827 229.59604034438 2.20711583737931 18.85422 17.54324 17.05297 16.8283 16.7145
1237655469673152828 229.590046901123 2.20331100091299 19.13301 17.83348 17.33032 17.12 17.0079
1237655469673152829 229.588323706737 2.20304543123425 20.2296 19.27179 18.92354 18.8137 18.83158
1237655469673152834 229.590978638713 2.20386294681581 24.08114 21.96987 21.15229 20.8137 20.7071
1237655469673152838 229.5949722716 2.20557985714399 24.5934 25.15968 24.37815 22.77658 23.0633
1237655469673152916 229.615950526185 2.20712384869371 19.29297 18.21976 17.87996 17.75198 17.72775
1237655469673152918 229.609911987871 2.20962136097959 19.29792 18.23501 17.86584 17.72984 17.68193
1237655469673152925 229.617444886027 2.20860400709373 19.50324 18.53325 18.22342 18.12439 18.11076
1237655469673152927 229.644930066332 2.2125623089534 19.47539 18.45163 18.14105 18.07459 18.00495
1237655469673152930 229.600424841204 2.20437884252255 19.60417 18.60976 18.31101 18.20167 18.1722
1237655469673152931 229.649903921301 2.2104457476978 19.62195 18.61218 18.26141 18.18894 18.171
1237655469673152934 229.65080418234 2.20994602472888 19.75162 18.79248 18.47457 18.39482 18.3927
1237655469673152942 229.643878879165 2.21236229409872 23.34569 20.25738 19.11535 18.69339 18.35454
1237655469673152943 229.613526270521 2.20831571524751 20.25845 19.20141 18.89243 18.76764 18.72921
1237655469673152945 229.640166515369 2.20976708325006 20.36257 19.37472 19.07786 24.36153 19.0594
1237655469673152946 229.60686860738 2.20569505690737 20.36347 19.2732 18.93343 18.81965 18.78593
1237655469673152949 229.643614035593 2.21300125082735 20.47623 19.97906 19.08079 18.96985 18.99251
1237655469673152950 229.633806109147 2.20955230599889 20.42328 19.40829 19.14479 18.96968 21.32681
1237655469673152953 229.649279728627 2.21372018119042 20.50629 19.61374 19.21849 19.14687 19.15088
1237655469673152956 229.610968125071 2.20914684312846 20.53663 22.19548 19.3036 19.28555 20.21897
1237655469673152959 229.601144106617 2.20415042110628 20.62832 19.74021 19.25016 19.20237 19.08885
1237655469673152963 229.636981500324 2.21033117755508 28.49199 22.27881 27.54202 20.2407 17.88789
1237655469673152987 229.616386401923 2.21049421755626 21.33041 20.32589 19.75861 19.61689 19.4647
1237655469673152991 229.637936021368 2.21028994702716 21.34771 20.25933 19.79685 19.65875 19.7011
1237655469673152992 229.640730261045 2.21407045281371 21.79627 20.29747 24.80217 20.13208 22.82695
1237655469673152996 229.606991779311 2.20804940096519 21.52874 20.35845 19.90931 19.7615 19.79645
1237655469673152997 229.642584873623 2.20884055128912 21.56082 20.52085 19.95263 19.78523 19.75458
1237655469673152998 229.647363472697 2.21080574603758 21.62295 20.44181 19.91655 19.83194 19.78377
1237655469673153574 229.583279076751 2.20227204918393 25.34216 25.10858 23.63695 22.49866 22.2484
1237655469673153974 229.632195069583 2.21228464721404 19.76126 18.80551 18.48982 18.38123 18.34718
1237655469673153978 229.633665946776 2.21371882474767 24.3536 24.01485 22.2148 21.89229 21.77206
1237655469673154194 229.654926237147 2.20931213969696 21.91014 20.76029 20.29052 20.0818 20.04387
1237655469673154198 229.655040440461 2.20773534891212 24.16216 23.19459 22.14252 21.58101 22.08541
1237655469673154200 229.654492534803 2.21096233092503 24.59105 25.11156 23.04733 22.24883 22.62115
1237655469673155019 229.592952328694 2.20171148432825 25.44613 22.55413 21.70553 21.43788 21.67209
1237655469673155031 229.595488476739 2.20134112613396 24.91734 22.87972 21.74636 21.51241 21.51735
1237655469673155137 229.619199090503 2.21272120778131 22.9562 21.44216 20.81924 20.51946 20.562
1237655469673155138 229.618726931139 2.21084204465749 22.87173 21.4004 20.82 20.56644 20.38755
1237655469673155161 229.626038801802 2.21369715744397 23.5886 21.41748 20.69648 20.34808 20.3498
1237655469673155177 229.628372245775 2.2131313763847 23.22165 21.7569 21.29527 20.98802 20.79355
1237655469673155206 229.635707810658 2.21424547932665 24.17799 22.65066 21.89056 21.28964 21.16985
1237655469673155661 229.59575725091 2.20373499255828 24.7454 24.58286 23.34352 22.28312 22.69206
1237655469673218120 229.665643242061 2.20923187505127 17.01328 15.45422 14.80695 14.51588 14.35243
1237655469673218123 229.675422717188 2.20501626775724 18.65447 17.32659 16.78328 16.56587 16.45155
1237655469673218136 229.688619713575 2.19894399631709 19.35884 18.31849 18.00957 17.93513 17.8648
1237655469673218137 229.688985067701 2.20416908835072 19.33056 18.27439 17.914 17.82606 17.78012
1237655469673218138 229.670311817039 2.20784205167806 19.28838 18.23124 17.91329 17.85006 17.80653
1237655469673218169 229.659388942879 2.20912878873041 20.13949 18.94408 18.58686 18.52133 21.40666
1237655469673218175 229.659366404305 2.20813258908716 20.17612 19.27942 18.89168 18.82623 18.75246
1237655469673218177 229.661056535251 2.20663864219139 20.27708 19.31925 18.98774 18.89963 18.85598
1237655469673218179 229.683466788182 2.20496621197102 20.05447 19.13209 18.96437 18.88365 18.89021
1237655469673218187 229.691562446037 2.20125986338404 20.51672 19.47445 19.2999 19.17079 19.14752
1237655469673218773 229.65584658344 2.20907595330371 23.60776 21.45479 20.70815 20.72691 20.43881
