objid ra dec u g r i z 
1237668296599012232 198.292594341765 18.2580046164532 21.66544 20.93163 20.6489 20.566 20.39592
1237668296599012257 198.296708828103 18.2560356443595 24.23778 23.71295 22.70191 22.64908 22.69351
1237668496864903286 198.2174685258 18.0658793879742 18.20717 17.05932 17.28359 17.44422 17.5737
1237668496864903355 198.180862512514 18.0712123701377 18.63736 17.35748 16.79208 16.55688 16.42664
1237668496864903357 198.182001091007 18.0717241767894 23.06698 21.26091 20.96577 20.91623 20.71552
1237668496864903359 198.184377767184 18.0702484494669 23.32761 21.72434 21.45763 21.50573 22.31945
1237668496864903360 198.182251981376 18.0725579890906 23.31912 22.38486 21.87109 21.52435 21.11776
1237668496864903361 198.18308053443 18.0699697299904 24.70428 23.16175 22.53674 22.78937 21.79107
1237668496864903386 198.198082330961 18.0709380321011 17.71148 16.25934 15.66357 15.41164 15.29023
1237668496864903387 198.194336632 18.0727880195132 18.24685 17.02506 17.1504 17.28658 17.35289
1237668496864903391 198.199215332917 18.0679301755351 22.02955 21.1448 20.96414 21.44289 21.61127
1237668496864903392 198.18626628267 18.0713136507263 21.8225 21.06126 20.79267 20.64898 20.69214
1237668496864903393 198.200656675466 18.0703119874564 23.65359 21.62507 21.21727 21.27796 22.52053
1237668496864903394 198.195157184619 18.0717270474448 23.22832 21.69845 21.30305 21.25449 21.18782
1237668496864903396 198.195526146584 18.0686502048924 22.81161 21.82939 21.49905 21.25604 21.62615
1237668496864903397 198.198627136428 18.069088304522 25.29457 21.93696 21.48182 21.32131 21.69415
1237668496864903398 198.190431269453 18.0685915008537 22.97052 21.80203 21.41795 21.34634 21.84595
1237668496864903400 198.192185528605 18.0713627396572 26.16941 21.9309 21.60268 21.31251 22.50395
1237668496864903402 198.189848530007 18.0669298739282 22.67331 22.09008 21.61121 21.3143 22.44528
1237668496864903404 198.19340201967 18.0713822522266 22.84682 22.13745 21.84397 21.71617 22.40039
1237668496864903405 198.189842673474 18.0734227072711 23.23364 22.1573 21.98753 21.78863 21.24796
1237668496864903408 198.191504482052 18.0670670319199 23.7198 22.61316 22.37735 23.6448 22.28357
1237668496864903411 198.186642470641 18.0747539323718 23.62654 22.8445 22.34295 22.73248 22.07231
1237668496864903413 198.19509011741 18.065594244453 23.80428 23.49185 23.71826 23.14868 22.36739
1237668496864903415 198.197459772547 18.0673933754251 21.8316 25.0089 24.86196 23.08954 23.38875
1237668496864903416 198.187751986382 18.0722494387819 24.46503 25.35294 23.7933 22.12674 21.57891
1237668496864903475 198.288738854218 18.0754787362575 22.31664 22.10211 22.47766 21.13763 19.63547
1237668496864903477 198.298928742337 18.0836364023994 21.16566 20.04697 19.71808 19.64178 19.71702
1237668496864903503 198.231163850637 18.0607836387107 19.85728 18.68236 18.19338 17.99397 17.91844
1237668496864903505 198.234275447016 18.0637406992933 20.83339 19.76438 19.49764 19.44567 19.64506
1237668496864903507 198.245891890346 18.0635120773127 21.5053 20.30717 20.00849 19.95707 19.90208
1237668496864903510 198.251013193229 18.063858404185 22.92995 20.63872 20.37176 20.3731 20.35355
1237668496864903511 198.254972527614 18.0669947119848 22.6567 20.72526 20.54877 20.57532 20.4279
1237668496864903513 198.22853877626 18.0612126324683 22.39629 20.80013 20.4961 20.43548 20.85229
1237668496864903525 198.249681816934 18.0618974616359 23.55125 21.71041 21.35707 21.32736 22.36356
1237668496864903534 198.252172587266 18.0671534065654 23.55454 21.98255 21.6802 21.47449 22.01621
1237668496864903536 198.253455009388 18.0655135255164 23.33467 22.79939 21.68102 21.39898 20.66429
1237668496864903542 198.232104373635 18.0620680808686 22.99676 22.21086 21.85229 21.70422 21.19124
1237668496864903543 198.247703447686 18.0613460869839 24.98114 22.28726 21.90449 21.83636 21.32147
1237668496864903545 198.234258569522 18.0618277661847 23.62921 22.22605 21.84341 21.90347 21.81673
1237668496864903547 198.244216688329 18.0620587240923 22.6303 22.27867 21.89599 21.90265 21.59016
1237668496864903548 198.253453163192 18.0661621010594 23.75955 22.34339 21.90543 21.96016 21.45978
1237668496864903550 198.243810628964 18.0629112199622 24.49616 22.48265 21.69293 21.52991 20.85316
1237668496864903556 198.246136165673 18.0622118506959 23.18494 22.50604 22.2697 22.8894 21.70577
1237668496864903557 198.235334232766 18.0618424325976 25.35777 22.48738 22.21436 21.76484 21.82075
1237668496864903564 198.24696966427 18.0647902652346 23.00401 22.73023 22.61096 22.11505 21.95082
1237668496864903573 198.250184353963 18.0654549629639 24.36572 23.31596 22.72794 22.03663 22.15571
1237668496864903577 198.248476201684 18.0658636338539 24.04412 23.38671 22.80344 22.75127 22.13879
1237668496864903583 198.297181305219 18.0882514181244 21.0369 20.15 19.82104 19.78825 19.5871
1237668496864903594 198.293946153912 18.0865327659353 23.32859 22.82998 22.2783 21.85607 22.63681
1237668496864903759 198.203781287658 18.0688911602204 20.62539 19.69413 19.28525 19.11685 19.0425
1237668496864903765 198.202788577451 18.0648143537155 21.10352 20.12423 19.99934 20.12274 20.20101
1237668496864903772 198.204259539294 18.0649452277398 24.83457 21.74457 21.38156 21.4659 21.48861
1237668496864903775 198.205286372795 18.0633847529665 23.79229 22.42637 21.96082 22.01052 21.00277
1237668496864903781 198.206961886703 18.0625538889971 22.65913 22.2198 21.9076 21.70988 23.09833
1237668496864903800 198.219360194326 18.0608402722326 20.71531 19.46968 18.99911 18.81454 18.72488
1237668496864903881 198.265100699433 18.0671504657557 20.56824 19.34275 18.86334 18.66479 18.62244
1237668496864903882 198.2633556763 18.0668282856957 21.4026 20.23425 19.96461 19.92448 19.95163
1237668496864903883 198.258930949199 18.0674107279798 23.25066 21.94978 21.48992 21.49099 21.80268
1237668496864903884 198.26017945361 18.0661616256295 23.20868 22.46896 22.02089 21.69509 21.78264
1237668496864903885 198.259931849074 18.067290015243 24.17499 22.82542 22.16952 21.83668 21.80037
1237668496864903888 198.258744109146 18.0643128092814 25.86994 22.98892 22.96883 23.07547 22.97485
1237668496864903889 198.261703174474 18.0652202942934 26.07035 22.82215 22.98649 22.43522 22.26839
1237668496864903890 198.262541143268 18.068330216966 23.14208 23.09575 22.38288 22.55786 22.06405
1237668496864903891 198.259244505718 18.0682079254611 23.07293 25.04532 23.77823 24.23013 23.31882
1237668496864903962 198.313560465935 18.1022289693822 22.15663 20.83895 20.5584 20.47379 20.62072
1237668496864903972 198.313165883795 18.1036367547496 22.85048 21.83413 21.55969 21.44496 21.13119
1237668496864903981 198.312627705371 18.1011874331253 25.70936 23.35344 22.28171 21.64552 22.29688
1237668496864903998 198.30622041403 18.0875021437551 22.53958 21.11478 20.7928 20.75576 20.44508
1237668496864904000 198.304156456813 18.0858386017911 23.3532 21.47314 21.08562 20.99203 20.9128
1237668496864904004 198.303580216628 18.086525155844 22.99342 21.99264 21.66648 21.43323 21.37447
1237668496864904007 198.304350272728 18.0874280689708 24.45849 22.71033 22.33363 23.66988 22.46382
1237668496864904092 198.178116570552 18.0774701259502 21.15856 20.10808 19.7956 19.72921 19.68163
1237668496864904096 198.175489895484 18.0791375107687 21.70288 20.77985 20.4867 20.42763 20.30787
1237668496864904104 198.173728852758 18.0813075854028 24.16449 22.87069 22.16393 21.8171 21.87537
1237668496864904105 198.175846378312 18.0781949742853 23.18575 22.48142 23.53978 23.13467 22.07488
1237668496864904108 198.176411346767 18.0777673959297 23.80709 23.21471 22.49109 22.56767 21.88012
1237668496864904109 198.18019536562 18.0756174108781 24.33481 23.08515 23.05747 22.62597 23.00846
1237668496864904130 198.186329790841 18.0686554461225 21.29228 20.66173 20.42467 20.29644 20.18785
1237668496864904156 198.209552379035 18.0684172450573 22.23936 20.69066 20.44802 20.35342 20.20304
1237668496864904159 198.20759444631 18.0687032681433 23.15665 22.92597 22.14217 24.1651 22.48125
1237668496864904209 198.238405711879 18.0646608386454 21.76217 20.76093 20.55163 20.42666 20.57801
1237668496864904230 198.256539281778 18.0700148114116 21.19602 20.40294 20.26154 20.3557 20.35682
1237668496864904231 198.256907729836 18.0687555509376 26.02003 22.74934 22.18783 23.68353 21.88988
1237668496864904266 198.276725257336 18.0705742180328 22.97829 20.86197 20.60992 20.62803 20.45395
1237668496864904267 198.2759815354 18.0720286508952 24.99971 23.47309 22.53297 24.39242 22.29745
1237668496864904269 198.281197406746 18.0744359945931 21.59518 20.70147 20.3965 20.41777 20.8285
1237668496864904272 198.283045101374 18.0782043534121 22.28624 21.27938 20.88472 20.89902 20.57598
1237668496864904276 198.297048386003 18.0817969529423 22.63975 21.03883 20.70787 20.61429 20.5673
1237668496864904277 198.296135937838 18.0819143282377 22.45926 21.41245 21.08337 20.87671 20.9384
1237668496864904280 198.302393761696 18.0886391264761 21.38143 20.60673 20.26519 20.17865 20.08866
1237668496864904282 198.300324700891 18.0888948268421 24.05418 23.97807 21.30601 20.68773 20.2614
1237668496864904284 198.300918907882 18.0910308466918 24.70712 22.58526 22.09008 23.20717 21.77031
1237668496864904305 198.312129043995 18.0926681158641 21.76452 20.70746 20.41174 20.32982 20.18085
1237668496864904487 198.176398676898 18.0729346638628 22.81071 22.34108 21.88627 21.76358 21.75959
1237668496864904653 198.211056943715 18.0661129562518 22.73605 21.31399 21.00356 20.94051 20.54114
1237668496864904735 198.223465654285 18.0614999706659 21.86852 21.06548 20.75785 20.76554 20.59533
1237668496864904736 198.222088044265 18.0611244176674 22.94945 21.8812 21.46065 21.5084 21.8212
1237668496864904737 198.224793708371 18.0604618501407 24.14042 22.23094 21.89317 21.6402 22.24642
1237668496864904738 198.222554622998 18.062420307965 24.52408 22.60279 22.52888 22.20217 21.97874
1237668496864904740 198.224424685717 18.0649585166864 22.33736 22.20784 22.01318 21.78044 21.38843
1237668496864904741 198.224930407537 18.0635051240458 23.71262 22.45424 22.16467 22.19473 21.92418
1237668496864904757 198.229726794703 18.064465118946 24.60532 22.0146 21.63267 21.51526 22.4109
1237668496864904800 198.245344860338 18.0663546582166 24.86519 22.81755 22.26757 22.07384 21.82343
1237668496864904803 198.241902874624 18.0663314988505 25.76652 23.36544 22.90137 22.69744 21.85818
1237668496864904877 198.256886734628 18.0633962419272 24.23182 22.06819 21.61732 21.92501 22.01225
1237668496864904916 198.265346745264 18.0697530054742 22.01398 21.6669 21.28509 21.08249 21.30577
1237668496864904928 198.267779332612 18.0659207775838 23.44148 21.55956 21.09056 21.2191 21.39421
1237668496864904930 198.268018524268 18.06751764373 25.74219 22.66578 23.20993 23.24524 22.30788
1237668496864904931 198.268813086945 18.0706621348259 21.85781 20.91355 20.58058 20.67259 20.1426
1237668496864904941 198.270278159922 18.0677668344236 22.53067 21.18949 20.88382 20.7831 20.69651
1237668496864904942 198.27189966501 18.0672104046088 23.40784 22.01816 21.70249 21.82884 22.19425
1237668496864905007 198.287715349169 18.0787007594969 23.72687 22.72728 22.80492 22.05183 21.99133
1237668496864905009 198.290811696304 18.0786130911406 23.00458 22.31826 21.77668 21.84357 22.09279
1237668496864905047 198.309316159845 18.0983829377145 22.76416 22.286 21.8554 21.77708 21.37089
1237668496864905107 198.208922979681 18.0627798318999 24.5776 23.46712 22.05746 21.84847 22.26332
1237668496864968935 198.319757511201 18.1039118359918 21.20996 20.12522 19.9566 19.79837 19.78757
1237668496864968940 198.318597958003 18.1021699124544 21.6841 20.76685 20.5916 20.41359 22.10024
1237668496864968948 198.318106146829 18.1084219611326 24.2548 23.18499 21.41307 20.62761 20.388
1237668496864968954 198.32128435148 18.1082354256041 22.98516 21.83752 21.46797 21.6245 21.56696
1237668496864968956 198.314878493174 18.1050829271117 23.289 22.12203 21.71028 21.85767 22.23224
1237668496864968958 198.321587919821 18.103278047431 23.25397 22.15947 21.92394 21.46356 21.58263
1237668496864968959 198.317870522099 18.1031211965058 23.46191 22.44961 22.08582 22.00241 22.12206
1237668496864968962 198.316024870186 18.1039293696803 22.56285 22.61869 22.14321 21.95269 21.05201
1237668496864968965 198.316765910987 18.1021523885795 25.02635 23.56293 22.45455 22.69787 21.7894
1237668496864968966 198.314986813711 18.0996115302882 23.9056 23.20258 23.47143 22.9167 22.19272
1237668496864968967 198.316510748941 18.1051096922374 25.04053 23.07069 22.90448 23.44865 22.19008
1237668496864969269 198.323406689787 18.1081251151589 23.47155 21.79796 21.39958 21.2698 20.54098
1237668496864969270 198.323915205584 18.1073849532498 24.52018 22.47733 21.89274 23.55596 21.94836
1237668591339110560 198.151770268595 18.0986536727949 19.97469 18.83552 18.30413 18.11089 17.96156
1237668591339110573 198.154476567682 18.0911238232475 21.0575 20.01149 19.64477 19.54637 19.6419
1237668591339110584 198.151098288494 18.0976494106203 21.00002 20.15042 19.83833 19.76289 19.81611
1237668591339110588 198.1551034955 18.0894700235785 21.0652 20.16038 19.81572 19.76706 19.68153
1237668591339110591 198.152898210671 18.0948971829474 23.68176 21.63564 21.85661 22.19079 20.68113
1237668591339110612 198.149999190948 18.1002092715031 21.99545 20.64684 20.44129 20.3035 20.23862
1237668591339111000 198.139775448695 18.1048944010337 22.27558 21.1721 20.8682 20.88117 20.61722
1237668591339111002 198.138719395389 18.105001308115 24.58506 24.31436 22.65456 23.4733 22.65193
1237668591339111003 198.137477410799 18.1060251221022 21.24617 20.24053 19.96257 19.83586 19.84854
1237668591339111044 198.164358373558 18.0816083526554 19.09768 19.43986 19.92252 20.32023 20.77408
1237668591339111046 198.163717883142 18.0844456205609 21.75896 20.44381 20.12621 20.15553 20.0983
1237668591339111047 198.163789993709 18.0854240116735 21.61634 20.59679 20.39654 20.33607 20.41217
1237668591339111049 198.162414187587 18.0825509309703 23.26018 21.50906 21.15143 20.9938 20.79982
1237668591339111050 198.163968084853 18.0833279388408 25.26608 21.64237 21.3448 21.11612 21.54106
1237668591339111051 198.163965439151 18.080227472829 22.40539 22.11951 21.85742 21.7191 21.24571
1237668591339111052 198.165645188216 18.087133787614 22.99226 22.40716 22.09623 21.58539 23.05213
1237668591339111053 198.161004655344 18.0896330158504 25.82421 22.25287 22.04414 21.86017 21.81464
1237668591339111054 198.163858637733 18.0825491757581 23.0203 22.40819 21.94182 21.67146 21.58725
1237668591339111055 198.165759308015 18.0860835897171 24.21425 22.5191 22.0616 22.20092 21.83509
1237668591339111056 198.162642671169 18.087567901722 23.87051 22.65367 22.15084 22.15899 21.8211
1237668591339111057 198.162389713144 18.0884001000647 24.09605 23.05266 23.91378 22.03843 21.94909
1237668591339111058 198.163032710955 18.0864667978559 25.61553 24.43393 23.55249 22.28685 21.24771
1237668591339111059 198.165528874206 18.0841605725236 24.62814 23.16665 23.23034 23.00057 22.51089
1237668591339111085 198.171803008583 18.082662665952 21.57396 20.74915 20.4798 20.42655 20.16836
1237668591339111086 198.172512254485 18.0825283328791 21.95842 21.17855 20.82958 20.81126 21.30843
1237668591339111089 198.171243963271 18.0833402528096 23.57116 21.88444 21.26397 21.25699 21.38276
1237668591339111090 198.168396538597 18.0843422056011 23.57801 22.05962 21.4362 21.48652 21.76823
1237668591339111091 198.169777332338 18.0800275387141 22.95413 21.99484 21.69906 21.71036 21.64657
1237668591339111096 198.168957885917 18.0825409057518 24.12059 23.14956 22.33639 22.57762 22.75506
1237668591339111098 198.171490101161 18.0804420973842 24.5013 25.5438 25.31745 22.30078 20.9587
1237668591339111100 198.167667644159 18.0830373697028 25.97555 23.33261 23.82208 23.08241 21.92047
1237668591339111101 198.16972865148 18.0837158347595 24.29067 23.62114 24.16241 23.65364 22.18111
1237668591339111464 198.139714577837 18.1132169462687 24.50086 22.37721 22.29208 22.38939 21.55578
1237668591339111488 198.145005337553 18.0960145268837 23.91153 21.57311 21.3609 21.14094 21.23823
1237668591339111490 198.146598648929 18.0949429879783 23.43775 22.77636 22.86228 22.54812 22.19919
1237668591339111516 198.15528061552 18.0868610730521 21.84588 20.85043 20.65234 20.47752 20.40546
1237668591339112124 198.128012902407 18.1201925942539 22.21739 20.91762 20.67881 20.61108 20.43019
1237668591339112190 198.13731111053 18.1123247403488 22.29262 21.05962 20.85678 20.7668 20.44906
1237668591339112207 198.141273651168 18.108571172318 22.61306 21.25769 20.97153 20.83894 20.99098
1237668591339112208 198.136495954965 18.1087864362698 22.33616 21.05579 20.82635 20.58155 20.55756
1237668591339112209 198.139853656745 18.1098982504196 23.45506 21.68943 21.41473 21.08893 21.84958
1237668591339112210 198.139490709326 18.1077529135888 22.61753 21.73465 21.39121 21.20873 21.87738
1237668591339112211 198.136999207124 18.1091341584495 24.25636 22.61354 23.24135 23.54621 21.66006
1237668591339112212 198.138538252454 18.1090475834355 23.59595 22.77761 22.33008 21.91969 21.7502
1237668591339112213 198.136846757993 18.1100986163556 24.90922 23.07421 23.95098 23.43851 22.75698
1237668591339112220 198.141958276736 18.1038734043203 23.11601 23.01967 22.82586 22.64505 22.28136
1237668591339112237 198.144238849189 18.1072211464327 22.88042 21.75243 21.40383 21.22942 21.56301
1237668591339112238 198.142937310851 18.1057936105346 22.80533 22.08743 21.74484 22.03673 21.27655
1237668591339112239 198.142363138666 18.1057350156523 24.91182 22.18798 21.87015 22.00902 21.58342
1237668591339112240 198.143475053467 18.1057872611364 22.74832 22.03477 21.74529 21.34637 21.88033
1237668591339112241 198.144555145406 18.1054358600423 23.74679 22.46872 22.1051 21.75426 21.03727
1237668591339112244 198.144749473584 18.098717733648 23.2145 21.76629 21.42925 21.22316 21.09937
1237668591339112250 198.145817261195 18.1019420640601 22.24594 21.07494 20.72858 20.55242 20.71273
1237668591339112259 198.148022168928 18.0984119703302 22.16866 21.2125 20.99112 20.86657 20.89695
1237668591339112271 198.149155555285 18.0930453041913 22.18313 21.7609 21.51389 21.32033 20.95928
1237668591339112314 198.15760681803 18.0870228389976 23.08374 22.02879 21.66933 21.60368 21.61392
1237668591339112315 198.158249620885 18.0869930310949 23.59795 22.35001 21.96877 21.85742 21.89708
1237668591339112381 198.167648441556 18.0801986736861 22.89971 22.41601 22.14057 21.99084 21.9908
1237668591339112579 198.158680217443 18.0901364752823 23.79148 23.8849 22.64761 22.3288 22.25833
1237668625702387726 198.335280976169 18.2079369227765 18.14045 16.90464 17.06409 17.21704 17.27599
1237668625702387733 198.334915696665 18.1965308837801 18.27077 16.85066 16.23336 15.97324 15.84915
1237668625702387739 198.33635022255 18.1964591722989 21.20906 20.11496 19.93116 19.7296 19.87741
1237668625702387740 198.33678191297 18.201312104875 20.9709 19.96726 19.62613 19.48563 19.49944
1237668625702387741 198.339303935266 18.1912569556246 21.13004 20.46897 20.16813 20.0808 19.96922
1237668625702387745 198.338980060928 18.1916899349226 22.39318 21.149 20.98449 20.68222 21.35804
1237668625702387748 198.337998585561 18.2018104663923 21.88219 20.83369 20.53354 20.49531 20.48138
1237668625702387749 198.338483810417 18.1972628034534 22.05622 22.25127 20.94721 20.62976 20.61553
1237668625702387751 198.338304233434 18.1932017007123 22.98189 21.13078 20.85465 20.7276 21.13307
1237668625702387755 198.33750940846 18.1933119777601 22.90994 21.8594 21.46496 21.33664 22.16968
1237668625702387759 198.336970070135 18.1969972553756 23.69193 22.3988 21.95703 21.71059 21.54725
1237668625702387761 198.339907315191 18.1892441716738 23.68437 22.33438 21.88942 21.9838 21.64366
1237668625702387764 198.339748246116 18.1879712997576 24.08811 22.57097 22.2721 21.81426 21.96156
1237668625702387765 198.337256692908 18.1947119084854 25.21416 22.81461 22.26036 22.07971 22.39394
1237668625702387766 198.335057271901 18.1944037582331 24.58842 23.47718 22.88672 22.05271 22.22924
1237668625702387770 198.336989726211 18.2003983226107 24.60708 23.57003 22.98801 21.99663 22.41419
1237668625702387773 198.339912840462 18.1939100287332 24.53516 23.16334 22.58153 22.84559 22.23659
1237668625702387780 198.33528066467 18.2015003659478 24.21146 23.07821 22.38618 22.13199 22.47403
1237668625702387785 198.340373056614 18.1924882885251 24.20782 24.17789 22.77715 23.85531 22.50127
1237668625702387787 198.337709007429 18.1962871998301 24.83541 25.55549 23.03312 24.60726 23.20939
1237668625702387799 198.331688823068 18.1244248947155 18.16394 16.50759 15.96774 15.75938 15.68559
1237668625702387800 198.33145794159 18.1248431415243 19.81034 19.15081 18.45892 18.71829 18.82827
1237668625702387801 198.330135454564 18.1275616627144 20.56429 19.52485 19.05555 18.86269 18.74801
1237668625702387802 198.333032089599 18.124602595284 22.22103 21.35596 21.00293 20.84997 20.90115
1237668625702387803 198.330864987573 18.1294319607237 22.08618 21.45474 21.10845 20.94989 20.72893
1237668625702387810 198.330045655303 18.1265269747381 25.38519 22.76771 22.33834 22.20573 21.81162
1237668625702387811 198.333792656511 18.1275207580008 24.30252 22.87721 22.42439 21.94569 22.63574
1237668625702387839 198.330749118428 18.1203179909725 23.11744 22.01495 21.69558 21.36158 21.92171
1237668625702387841 198.330460354318 18.1207266927801 24.33142 21.79623 21.37972 21.72885 21.5451
1237668625702387855 198.344277670088 18.1692515247805 16.67252 15.27435 14.78647 14.69479 14.64756
1237668625702387856 198.343226882469 18.1672995002616 21.22855 20.23263 19.98865 19.86487 20.96271
1237668625702387858 198.343115162453 18.1730492162599 21.91848 20.98547 20.69614 20.63791 20.89615
1237668625702387859 198.343217129849 18.1706090652867 23.55528 22.0344 21.85839 21.70499 21.19115
1237668625702387860 198.342699820523 18.1693864189059 22.90326 22.52174 22.13168 21.79638 21.42375
1237668625702387861 198.344357367077 18.1660517686638 23.56816 22.50947 22.34822 21.65364 21.79952
1237668625702387862 198.342381131749 18.1703471548475 23.58525 22.6216 22.24207 22.04367 21.74517
1237668625702388097 198.339521624352 18.173072951256 21.20521 20.24126 19.97239 19.81613 19.82385
1237668625702388101 198.33872881707 18.1784513936855 21.66286 20.82556 20.59196 20.49486 20.36431
1237668625702388102 198.33622267422 18.1869499253442 21.87452 20.93755 20.73274 20.68179 20.68526
1237668625702388103 198.336499713646 18.1822916639593 22.18861 20.94993 20.70799 20.57159 20.66924
1237668625702388104 198.336850148743 18.1786643564861 22.1417 21.08734 20.64149 20.51757 21.01196
1237668625702388106 198.33673280899 18.1769274528982 22.64751 21.25975 20.79041 20.64442 20.88144
1237668625702388112 198.336291496019 18.1813541677868 23.96081 24.26969 21.62029 21.14362 21.34699
1237668625702388114 198.339681414693 18.1718726989723 23.88587 21.89652 21.50877 21.44945 21.45094
1237668625702388117 198.337865657495 18.1797650485319 25.36976 24.25241 22.37168 21.30879 20.65383
1237668625702388121 198.338032660012 18.1744880324856 24.08492 22.20368 21.75527 21.5861 21.1462
1237668625702388123 198.337367446993 18.1765022224176 24.3053 22.50486 22.114 21.92907 21.91385
1237668625702388125 198.335718177635 18.1829463146997 25.25389 22.86722 22.35353 22.24169 22.27296
1237668625702388129 198.338152140499 18.172398341158 25.29868 24.48105 22.74331 23.19884 21.74911
1237668625702388140 198.335230715853 18.1421523613312 21.14944 20.06766 19.80684 19.68445 19.67074
1237668625702388141 198.336398496379 18.1558107137558 20.94326 19.95621 19.6345 19.49683 19.52966
1237668625702388142 198.340849294865 18.1542793005732 21.17071 20.09368 19.83714 19.78459 19.59472
1237668625702388144 198.337024591685 18.1465135283829 21.44327 20.24001 19.97329 19.87459 20.10161
1237668625702388152 198.336710413093 18.1425270188106 21.86386 20.89586 20.74555 20.62276 20.76091
1237668625702388153 198.337395130472 18.1501772417257 21.74499 20.88323 20.58747 20.60192 20.39557
1237668625702388155 198.336029560738 18.1528873370836 21.99241 21.05357 20.79596 20.72215 20.39735
1237668625702388156 198.341961798458 18.1545888616329 23.00451 21.13086 20.8026 20.71265 20.89352
1237668625702388157 198.339192014457 18.139019231727 22.00637 21.09841 20.80371 20.63573 20.69976
1237668625702388160 198.340930083144 18.1482404043058 23.33447 24.41464 21.57039 20.53766 20.63429
1237668625702388163 198.342812356701 18.1565863585243 22.84716 21.52407 21.16858 21.1832 20.76378
1237668625702388165 198.334898650534 18.1362945414327 23.3305 21.7224 21.37127 21.38179 21.69543
1237668625702388167 198.340504383808 18.1528458031116 24.20797 21.87568 21.63678 21.60283 21.1316
1237668625702388169 198.335930176939 18.1356681082984 23.29339 21.96077 21.77501 21.70159 21.26755
1237668625702388170 198.33577975093 18.1372041373725 22.67772 22.10737 21.77119 21.35783 21.10871
1237668625702388171 198.339595422746 18.1488829821645 23.63984 21.87851 21.56157 21.33488 23.19494
1237668625702388172 198.335449905353 18.1439919428131 23.75229 22.04993 21.70938 21.54983 21.61888
1237668625702388175 198.338043189149 18.1378211239326 22.65982 22.14382 21.83051 21.52144 21.86777
1237668625702388179 198.341291079501 18.1481753443349 23.97368 22.23122 21.93302 21.9626 21.40571
1237668625702388180 198.340247537407 18.1432980568997 24.00415 22.21518 21.76287 21.79818 21.77122
1237668625702388184 198.334206233207 18.1411307293357 23.17324 22.43295 21.74235 21.73272 21.70883
1237668625702388185 198.339532893067 18.1514217986583 24.0688 22.37206 21.85804 21.7518 21.97503
1237668625702388186 198.335060361473 18.1488039511259 23.25223 22.40091 22.04224 21.8785 21.84893
1237668625702388187 198.338068008653 18.1412707345198 22.75949 22.44279 21.85039 21.62259 21.47769
1237668625702388189 198.337756140289 18.1394388662794 23.66837 22.5681 22.01989 21.55515 21.54979
1237668625702388190 198.336975697368 18.1329751587937 25.03575 22.40771 22.08984 21.75148 22.14282
1237668625702388191 198.340816796927 18.1456919764409 24.35971 24.26957 22.50404 21.71297 21.2291
1237668625702388192 198.336922817473 18.1348061432967 24.03238 22.89104 22.41213 22.52883 23.66204
1237668625702388197 198.340451168621 18.144376842205 24.14856 22.83783 22.38557 22.31964 22.25657
1237668625702388198 198.333308127382 18.138667330995 24.61889 22.89134 22.56039 22.60559 22.63606
1237668625702388199 198.338235753526 18.1564635811402 24.6136 22.81354 22.40473 23.43843 22.20261
1237668625702388202 198.339953668182 18.1557164793278 25.75671 22.88575 22.44146 22.13767 21.77551
1237668625702388205 198.34022057212 18.1477346555461 23.69641 23.3427 22.49379 22.3412 21.71538
1237668625702388206 198.336979129201 18.1452305516627 24.21057 22.9852 22.52085 22.2669 22.00928
1237668625702388207 198.337290124906 18.14835135423 24.19642 22.73557 22.68309 22.68673 22.25294
1237668625702388211 198.342993264517 18.1547739647882 23.29704 23.22715 22.78454 22.68007 21.86094
1237668625702388312 198.337156851754 18.1660904610691 21.39335 20.51768 20.15401 20.16944 19.96791
1237668625702388314 198.337419221873 18.1695278043181 21.90784 20.67863 20.33205 20.3555 20.19128
1237668625702388316 198.339134731759 18.1694764213695 22.68584 21.54442 20.92241 21.1025 20.38465
1237668625702388319 198.338171239169 18.1679278439072 23.5113 21.81761 21.47207 21.54686 21.60408
1237668625702388320 198.336883170962 18.169018443958 23.34303 22.48882 22.19223 21.87709 21.8033
1237668625702388321 198.337344918612 18.1674881925941 24.77585 22.42019 21.95115 21.77936 21.90155
1237668625702388323 198.337716188885 18.1639147493373 24.06096 22.71267 22.11541 22.4889 22.25365
1237668625702388324 198.33756120461 18.1644555339103 24.14924 23.30807 22.4241 22.0006 22.19231
1237668625702388325 198.336928909077 18.1638387920441 23.89124 24.31447 22.65618 23.21441 22.71563
1237668625702388330 198.340096250811 18.159066045456 20.04173 18.87624 18.97809 19.08361 19.15998
1237668625702388333 198.336999912214 18.1612114220817 21.7727 20.82507 20.55176 20.57154 20.78092
1237668625702388334 198.337841113332 18.1609161220766 22.53415 20.8686 20.67241 20.61243 20.53087
1237668625702388337 198.339803306901 18.1612528098404 22.83997 21.57833 21.28609 21.38 21.67543
1237668625702388339 198.337505837031 18.1584592114492 22.59666 21.92479 21.68094 21.53802 21.63543
1237668625702388346 198.340568183677 18.1614419140152 23.99165 23.08799 22.62842 22.75228 23.05449
1237668625702388348 198.34128069396 18.1612455172068 23.63101 24.22907 23.26297 24.13904 23.08358
1237668625702388353 198.336534606512 18.2037626692752 22.85638 21.59734 21.3067 21.30054 21.08936
1237668625702388402 198.343706903095 18.1754173843829 24.32911 23.28757 23.29984 22.50727 21.88808
1237668625702388425 198.343865895073 18.1632893076396 23.38811 23.0608 22.53803 22.279 22.25593
