objid ra dec u g r i z
1237651328250741576 114.630860272896 38.9368028536915 23.24671 22.59353 21.38775 20.41602 19.79281
1237651328250741771 114.628256615359 38.8604816622189 24.44891 23.15147 22.11178 21.91691 21.43442
1237651328250741780 114.662284761373 38.892366092326 23.61019 25.27963 21.85519 20.90192 20.16711
1237651328250741792 114.635466146416 38.9366119644176 23.77559 23.43161 21.38969 20.58758 20.23672
1237651328250741857 114.638205553414 38.8534469142801 25.69683 24.50957 23.42505 22.01565 21.75022
1237651328250741866 114.636922856976 38.8601416757955 23.16912 23.30235 22.46582 21.77366 20.88898
1237651328250741873 114.653097358599 38.8630003590438 22.82271 23.81059 22.98719 21.70846 21.01555
1237651328250741875 114.661286710358 38.8616295552471 25.02129 25.78378 22.66832 22.02107 21.08579
1237651328250741879 114.63391878627 38.8756503399717 24.10052 22.92063 22.0538 21.8047 21.89762
1237651328250741882 114.636191882918 38.8763183013967 25.11959 23.85905 24.00463 22.09972 22.53594
1237651328250741885 114.665393238958 38.863819419183 26.32263 24.96219 22.64602 21.83721 21.54782
1237651328250741909 114.625911297175 38.9188954861655 26.23897 24.48043 23.96974 21.32982 20.17754
1237651328250741912 114.625261318596 38.9205594659089 24.62154 24.06362 22.6395 22.02664 20.90272
1237651328250741918 114.647491557415 38.9211630946922 25.0945 24.13084 23.54397 21.82947 21.47899
1237651328250741923 114.585801092575 38.9504418566304 25.12614 24.0696 22.82543 22.12622 22.76625
1237651328250741929 114.591375441016 38.9545760003008 25.28769 23.51843 22.18427 20.06339 19.04737
1237651495754399930 114.529448039776 38.7815259733981 14.6956 11.5871 10.94249 13.59053 10.90424
1237651495754399931 114.542976962446 38.784885514193 17.68326 16.19225 15.6625 15.46567 15.38809
1237651495754399932 114.529698434896 38.7845585305022 22.92824 19.13951 17.66894 16.34439 15.66152
1237651495754399934 114.534438208956 38.7819567922023 20.12979 18.48579 17.93097 17.68202 17.62389
1237651495754399935 114.532688068136 38.7849743746206 24.7342 23.65575 21.63748 22.05615 22.82689
1237651495754399936 114.533367955828 38.7856808428644 24.63465 25.11437 21.54346 21.41153 22.8269
1237651495754399937 114.524107841722 38.7888183325446 22.53075 21.30328 20.61655 20.39238 20.1806
1237651495754399942 114.521979303489 38.7780369354737 24.01425 23.15484 23.09776 21.93138 22.88817
1237651495754399943 114.539947567541 38.7868743579448 25.45694 24.56128 22.76511 21.82747 21.733
1237651495754399965 114.543876625176 38.7938985250961 18.98901 17.08402 16.33757 16.07067 15.9313
1237651495754400223 114.476181171879 38.791408761732 20.76879 18.2693 16.89996 15.96655 15.47442
1237651495754400233 114.51063312666 38.7952691688563 24.71972 22.75274 21.10931 20.26841 19.72866
1237651495754400234 114.511240833044 38.7959338941211 23.35233 19.78011 18.25322 17.22465 16.65841
1237651495754400239 114.473020969512 38.8150955812276 20.24089 19.05207 18.63443 18.48877 18.47653
1237651495754400240 114.474725280435 38.8137136856455 21.92043 20.2559 19.59534 19.2962 19.21423
1237651495754400247 114.486027487423 38.8128430589013 20.27525 19.00525 18.51783 18.35771 18.25692
1237651495754400248 114.486422871942 38.8114138298624 24.07679 24.97004 23.93784 22.45622 21.30551
1237651495754400252 114.505029337955 38.8070855130927 22.15708 19.65711 18.60209 18.24621 18.00419
1237651495754400256 114.578680786395 38.7878337112493 21.0127 19.55727 18.8159 18.55928 18.33848
1237651495754400291 114.493664792659 38.8096509465863 22.98367 20.33779 19.05089 18.53795 18.23674
1237651495754400338 114.494224660005 38.7933971012711 24.74455 21.32699 19.85539 18.53855 17.7874
1237651495754400341 114.547220181517 38.7787317181518 24.13996 21.08629 19.61618 18.83162 18.34292
1237651495754400345 114.480471147638 38.8124647966123 24.97007 21.28207 19.81009 18.63641 18.02969
1237651495754400346 114.479871576177 38.8136451826034 25.28138 22.83931 22.31724 21.95856 21.94674
1237651495754400424 114.486486062808 38.7866119744559 22.08246 22.01676 21.96242 22.35776 23.09905
1237651495754400430 114.485525717156 38.7981535583953 22.35797 21.12621 20.56521 20.30591 20.16938
1237651495754400431 114.486502689611 38.7987683931962 22.74809 21.37404 20.8512 20.6682 20.37116
1237651495754400432 114.487673544176 38.7979347920479 24.33045 25.5611 24.41445 23.34616 20.99438
1237651495754400436 114.522377865117 38.8015591077791 21.66792 20.87837 21.11551 21.20443 20.86213
1237651495754400440 114.530308213174 38.8031425538619 22.09106 21.10455 20.49538 20.30804 20.03028
1237651495754400441 114.553324149351 38.7961227936615 22.1304 21.40533 20.78369 20.55357 20.23727
1237651495754400442 114.529874033992 38.8069767346664 22.02409 20.60544 20.65816 20.82483 21.09002
1237651495754400745 114.497989829504 38.7852943932143 25.37077 22.79559 21.45301 20.33574 19.79726
1237651495754400746 114.488879975338 38.7900366315107 26.03772 22.18337 20.58387 19.5808 19.03654
1237651495754400754 114.472350319315 38.8023314283112 24.65936 22.37639 21.00165 19.83393 19.23499
1237651495754400755 114.473663886903 38.8009662869483 23.55296 23.12829 22.45604 22.06835 22.45448
1237651495754400758 114.502325847885 38.7900460043163 22.80318 21.64467 21.05175 20.84064 20.70347
1237651495754400766 114.46979534457 38.8065998650671 24.41964 25.79561 24.42778 22.33031 21.22713
1237651495754400770 114.479356989971 38.8039914985237 23.2674 21.98391 21.40877 21.31005 20.4428
1237651495754400774 114.514390664239 38.7903408488227 23.04895 23.06559 22.83582 23.10332 22.64496
1237651495754400779 114.468646221971 38.8121772675411 24.22855 22.36116 21.98934 21.83148 22.1871
1237651495754400783 114.515132070399 38.7930235724627 22.93885 22.12412 21.55 21.42398 20.69887
1237651495754400784 114.473589894184 38.8114368071544 22.34651 21.48143 20.91653 20.60628 20.56979
1237651495754400794 114.4924264365 38.8064568073312 23.84152 22.17315 21.6237 21.43605 21.47729
1237651495754400797 114.497188225385 38.8061974349668 23.45338 22.40659 21.95821 21.63753 21.46529
1237651495754400818 114.497524201064 38.8097168878328 24.79477 22.93181 23.02026 22.16566 22.26503
1237651495754400819 114.51743891478 38.8015265391416 24.62964 22.25101 20.81446 19.90239 19.34382
1237651495754400820 114.471332333286 38.822794353013 24.02067 22.5308 22.21813 21.62294 22.28732
1237651495754400824 114.510214200094 38.8091563093322 23.7859 22.01221 21.28452 21.46285 21.38128
1237651495754400835 114.532356512071 38.8012814517456 25.41872 23.05159 22.47751 23.00889 21.93273
1237651495754400849 114.5371582959 38.8034368692736 23.86601 22.37439 22.09223 21.67727 21.88542
1237651495754401089 114.506920489908 38.7815460063975 23.37438 23.88416 21.97857 21.04147 20.40183
1237651495754401091 114.505047789549 38.7851065592955 25.93135 23.60141 22.59724 23.08249 22.2025
1237651495754401105 114.492284829716 38.8020422758564 25.50192 23.2292 21.37757 20.97051 20.38563
1237651495754401107 114.520282156723 38.7904175520168 25.23281 24.01906 22.67986 23.33702 22.58114
1237651495754401118 114.503346752724 38.8024330863684 23.80416 23.86303 22.77544 23.331 22.88254
1237651495754401248 114.515325605535 38.783803917967 24.73932 25.82784 23.43852 22.00072 21.09867
1237651495754401252 114.497479787334 38.7971711600632 23.3541 25.253 24.72043 22.4028 23.1683
1237651495754530819 114.582767723103 38.9642438474576 18.29401 17.09466 16.69294 16.56939 16.5301
1237651495754530823 114.594705406983 38.9664907358749 18.80853 17.66017 17.4249 17.3849 17.39476
1237651495754530824 114.595425917988 38.9651659038947 21.88327 20.57554 20.61953 20.69217 20.81572
1237651495754531252 114.598989596766 38.9654184962056 23.0817 20.30443 19.11502 18.68418 18.39372
1237651495754531337 114.629470650278 38.9539953535333 23.63157 22.17646 20.77092 20.05099 19.45722
1237651495754531338 114.630240186905 38.9518613469722 21.80624 20.6454 20.8532 21.31698 20.88542
1237651495754531340 114.638179853761 38.9484979041715 22.26941 20.95501 20.38446 20.16002 20.00099
1237651495754531342 114.637530728487 38.9490061323388 23.66894 24.27227 23.05802 21.84636 21.89598
1237651495754531346 114.608648973903 38.969431452125 21.6243 20.52125 20.16115 20.0848 19.9904
1237651495754531421 114.610745797267 38.9481407681327 24.6671 22.05574 21.58833 21.38877 21.36845
1237651495754531424 114.614189503217 38.9483115390495 24.2863 23.04121 22.43185 22.21484 23.04593
1237651495754531432 114.597797760796 38.9588433458365 22.98856 22.41483 21.81181 21.46158 21.29979
1237651495754531435 114.637970244821 38.9426354100271 25.4685 23.58481 21.7634 20.54607 20.02335
1237651495754531442 114.642997612222 38.9412462453172 23.99902 21.56042 20.36391 19.89244 19.6182
1237651495754531450 114.587832431917 38.9674368730964 23.68354 22.0041 21.17793 20.99575 21.32905
1237651495754531461 114.586776755182 38.9711911374625 23.07848 22.39237 21.188 20.71119 20.50187
1237651495754531463 114.608771554298 38.9637294264258 22.56533 22.20527 21.49741 21.46303 21.18345
1237651495754531464 114.623154049054 38.9577188641856 23.33058 21.53582 20.00758 19.15196 18.64255
1237651495754531474 114.616469859548 38.9629254337755 24.77431 22.71515 22.79787 22.95101 21.90225
1237651495754531860 114.597909936336 38.9629640185689 24.40389 24.09885 21.80812 21.19806 20.40989
1237651495754531867 114.594546423586 38.9715482727915 24.30303 23.68343 22.00972 20.9062 20.52922
1237651495754532038 114.604375474112 38.9591336136781 25.03647 24.30246 24.75334 22.26209 22.54953
1237651272953561327 114.434178356114 38.7898851417486 16.4538 15.34351 15.04263 14.9587 14.93934
1237651272953561332 114.417009395245 38.8006208883346 17.42893 16.1562 15.68793 15.52849 15.45023
1237651272953561449 114.372389509679 38.8521238840457 25.79189 22.83757 24.88652 24.66301 22.93877
1237651272953561452 114.373277055834 38.8511101020938 24.89278 22.96381 24.25684 23.98911 21.78564
1237651272953561455 114.373597595734 38.8514131931877 25.45646 25.31242 23.76979 22.35611 22.18639
1237651272953561637 114.422388315892 38.7980817601458 22.60916 19.90114 18.61457 18.10741 17.80245
1237651272953561658 114.423057703314 38.8134512981999 19.71778 17.21931 16.15078 15.79026 15.57061
1237651272953561744 114.394940402377 38.8293716649705 25.47471 21.43534 19.98399 19.10685 18.50051
1237651272953561782 114.420491367014 38.7893519135628 21.93539 20.58931 20.72774 20.89642 20.69259
1237651272953561789 114.409699198647 38.8288951500719 22.04213 21.08738 20.51451 20.17879 19.93833
1237651272953562049 114.424925590134 38.7806257473597 22.73459 21.71575 21.29199 21.11206 21.12598
1237651272953562077 114.426364896601 38.7954444489888 24.7414 22.86454 24.76265 23.7778 22.55142
1237651272953562089 114.406293633393 38.8109148957016 25.43293 22.41227 21.05227 19.83998 19.18238
1237651272953562090 114.386651695095 38.8196139354353 23.32496 22.46301 22.15514 22.06711 21.361
1237651272953562094 114.431562037151 38.8005316143894 23.37479 21.00022 20.10952 19.75264 19.47726
1237651272953562113 114.393850178888 38.826509833135 24.63272 22.59821 21.30066 20.18027 19.4573
1237651272953562118 114.437228326929 38.8105710884095 24.06457 23.0536 25.08009 24.89531 23.17062
1237651272953562134 114.405803471627 38.8310552675754 23.87742 22.66504 22.01516 21.65208 21.27327
1237651272953562144 114.401876386299 38.8373673804549 22.8855 21.1755 20.64748 20.39166 20.11137
1237651272953562145 114.40552882577 38.8366487085983 25.53829 22.24369 21.11791 20.79419 20.02548
1237651272953562269 114.411642230833 38.8080458178026 25.49142 23.46594 21.93377 21.05701 20.84242
1237651272953562270 114.437757897477 38.7980755311636 23.32107 23.52702 22.33109 21.02979 20.01497
1237651272953562271 114.402040356546 38.8140499112243 23.56787 23.52521 21.83522 21.08054 20.77124
1237651272953562274 114.449113272505 38.7963660422406 24.8021 25.0882 22.21066 21.21429 20.87519
1237651272953562381 114.425942707938 38.7874475799527 23.14485 24.39368 23.43152 21.9218 21.58591
1237651272953562392 114.391524509006 38.8231248537117 23.99303 25.08502 23.87633 22.00805 21.48339
1237651272953562408 114.402580617861 38.8400453672111 24.04521 24.36749 22.69739 22.08942 21.3899
1237651272953626732 114.383605507995 38.9038648732843 23.22654 24.8228 24.93564 16.64442 23.31353
1237651272953626740 114.393447484518 38.8458983971447 17.90175 16.82133 16.45062 16.31818 16.29026
1237651272953626749 114.393594817303 38.9105100164235 19.41577 17.64688 16.92217 16.64673 16.50223
1237651272953626758 114.397695009532 38.849689566469 18.74659 17.55216 17.10451 16.94161 16.88186
1237651272953626780 114.38000270779 38.8525686223036 23.55827 20.25515 18.86182 17.39987 16.57357
1237651272953626795 114.399928831335 38.8847644085893 22.2664 19.76164 18.37464 17.71934 17.35915
1237651272953626814 114.392435725151 38.8667808139822 14.69651 15.42461 12.25703 13.68928 12.95037
1237651272953626815 114.395634881717 38.8703011918343 23.31029 22.51382 21.29908 20.78877 20.5824
1237651272953626871 114.40559666085 38.9163293769973 18.67116 16.76268 15.93583 15.59493 15.38194
1237651272953626872 114.401474456849 38.9159184230741 21.64963 19.3465 18.33003 17.94384 17.70853
1237651272953626914 114.391595860753 38.9541216080361 18.9556 17.10841 16.39532 16.15574 16.02954
1237651272953626943 114.424251739438 38.9569215380179 17.23375 15.5632 15.00033 14.83245 14.75891
1237651272953626951 114.442468100248 38.9613455129356 25.16098 24.49734 22.36262 22.21433 22.61444
1237651272953626954 114.446467605745 38.9619564830314 24.97887 24.87647 24.71139 22.55569 22.0062
1237651272953626989 114.479293818176 38.9778785110993 25.37053 22.01229 20.53553 19.86909 19.41081
1237651272953627015 114.389009751435 38.8595569830876 19.84485 18.53127 18.01209 17.85577 17.78246
1237651272953627016 114.387482507526 38.8610455533046 22.08528 21.09142 20.43236 20.13976 19.94565
1237651272953627043 114.402352824183 38.9211043115307 23.94748 24.26382 23.41445 22.16579 23.79106
1237651272953627044 114.405270699923 38.9212541630614 21.5492 18.80782 17.38955 16.74277 16.36203
1237651272953627060 114.390505836994 38.9476348123763 20.36814 19.08073 18.52806 18.3123 18.20846
1237651272953627064 114.399659429633 38.9456132334226 20.24939 18.71984 18.12852 17.89333 17.77197
1237651272953627065 114.399595304023 38.9478463258593 25.05845 22.33769 20.90606 20.03295 19.76042
1237651272953627068 114.401835876488 38.9601957401678 21.08806 19.40589 18.68331 18.39177 18.19013
1237651272953627098 114.447002102549 38.9763624165829 22.07957 19.37485 17.94816 17.17563 16.72565
1237651272953627160 114.433348922458 38.9689960684077 22.51341 20.18307 18.90809 18.36592 18.09577
1237651272953627161 114.435418044376 38.9684764129753 24.00302 22.07559 20.69384 19.91719 19.57656
1237651272953627194 114.393865407034 38.9433153447027 23.08238 21.15978 19.77105 18.70791 18.09367
1237651272953627246 114.446423952698 38.96955539179 21.72409 20.14796 19.52692 19.20659 18.91556
1237651272953627286 114.406426147558 38.8450327822958 24.6833 22.24258 21.47992 21.39795 21.38766
1237651272953627296 114.400324004369 38.8559392432516 26.40311 21.76327 20.37762 19.87007 19.6571
1237651272953627298 114.383908712751 38.8660055207723 22.93994 23.13786 21.50982 21.05617 20.7203
1237651272953627366 114.383488384269 38.9160847488559 23.79704 22.58942 20.94158 20.19821 19.60686
1237651272953627371 114.376005444162 38.9238779224631 24.00091 22.10544 20.39744 19.37492 18.72119
1237651272953627375 114.388386357814 38.9268824953958 25.63542 22.19996 20.77888 20.03731 19.7156
1237651272953627388 114.39112037793 38.9350626769668 23.74096 21.43523 20.04806 19.18483 18.73966
1237651272953627394 114.403402552527 38.9318874914492 24.84602 22.96977 25.75042 25.16074 22.16347
1237651272953627401 114.407800555501 38.9378534068948 24.89476 22.95574 24.41253 23.78412 22.40488
1237651272953627404 114.399575699545 38.9419788974931 23.99835 22.15859 21.46793 21.12027 21.13523
1237651272953627411 114.408457614179 38.9439810676599 22.14383 20.84943 20.21926 19.96249 20.01513
1237651272953627412 114.407081677471 38.9434012177576 23.85279 24.45759 22.6815 23.18637 22.48909
1237651272953627415 114.414983300064 38.9424365879236 23.60471 22.6186 22.6441 22.39121 22.13407
1237651272953627440 114.429647877257 38.9569746136929 23.35633 22.47958 20.94841 20.03694 19.67586
1237651272953627446 114.436681814681 38.9557158407388 22.95695 22.30559 20.63749 19.95654 19.49753
1237651272953627453 114.419438792424 38.9684272430351 22.98866 22.53914 22.01279 21.43147 20.64096
1237651272953627469 114.439374754715 38.9737893695742 23.08859 22.20249 21.4522 21.44178 21.66486
1237651272953627472 114.441700305187 38.9730351284738 25.36093 24.28386 22.7229 21.25266 20.13703
1237651272953627479 114.43722540675 38.9804358909816 22.76159 21.97524 21.47872 21.2681 21.16914
1237651272953627488 114.456454177396 38.9787367097791 24.51753 22.52242 20.86643 19.83478 19.08672
1237651272953627490 114.441933422844 38.9866341186085 22.81565 22.20843 21.41261 21.29113 21.18669
1237651272953627500 114.465357198092 38.9802553336684 23.78021 22.73301 22.18539 22.31683 22.58444
1237651272953627543 114.396691186696 38.8757498602433 24.1515 23.16878 22.25714 22.10814 21.94921
1237651272953627584 114.398344684004 38.9350934760779 25.42643 23.53525 21.90677 20.49307 19.63744
1237651272953627590 114.402727409152 38.9497323673894 25.53359 23.88154 22.38738 20.82497 20.17148
1237651272953627617 114.430427047606 38.9716026939694 23.35314 23.2297 22.14035 20.65314 19.53247
1237651272953627620 114.434121190207 38.9749412189126 24.16397 23.4237 21.76498 20.83063 20.27791
1237651272953627627 114.456421049835 38.9746808081907 22.83364 22.90991 21.94398 21.1781 20.18192
1237651272953627642 114.458927243136 38.9868120089717 24.95632 23.8762 23.58582 21.89737 20.5591
1237651272953627643 114.459373342865 38.9863921391823 24.08688 24.35969 21.8777 21.9806 21.72113
1237651272953627644 114.45717464458 38.9885016181288 24.66575 23.61737 22.01293 20.41965 19.51628
1237651272953627665 114.39568564367 38.8595019057094 22.58875 26.29195 23.0081 21.4431 21.70491
1237651272953627667 114.401812023424 38.8621791205019 23.97539 26.5021 22.83432 20.77188 19.95741
1237651272953627687 114.396375240665 38.9274284081544 25.10493 24.32439 23.30853 21.72871 21.4905
1237651272953627690 114.384875072321 38.9404284778979 25.40106 23.9941 22.49699 20.91747 20.51408
1237651272953627696 114.406436813549 38.9466395054697 25.91767 24.35501 22.73615 21.43377 20.48079
1237651272953627721 114.469384846166 38.9791331370441 23.61228 25.54744 23.88362 21.95822 20.96827
1237651272953692187 114.496486637255 38.9821216403675 22.46275 20.23953 18.79829 17.93802 17.40812
1237651272953692196 114.473452146877 38.985391649583 14.69001 13.14422 14.48804 13.47773 12.9151
1237651272953692197 114.476028756359 38.9885532134322 23.37549 20.06004 18.67001 18.06206 17.69612
1237651272953692198 114.475552912149 38.9900097410534 24.92914 24.67755 22.90903 21.61857 20.9513
1237651272953692200 114.476378280785 38.9898242574892 23.21146 23.14338 23.07841 23.05333 22.88144
1237651272953692228 114.463826799227 38.9966662576133 17.21994 14.91771 14.00662 13.66483 13.54118
1237651272953692229 114.463784683716 38.9975114741255 18.39409 16.88442 16.27354 16.01689 15.88302
1237651272953692230 114.465969550782 38.9965252093129 23.63896 22.87172 22.35576 22.48698 21.7849
1237651272953692231 114.460189522517 39.0001891702108 25.8416 24.99691 24.46583 22.59643 23.87099
1237651272953692256 114.491871928239 39.0005294050642 15.30054 15.31781 13.01777 14.60292 13.00332
1237651272953692257 114.488308166487 38.9975813258014 16.67263 15.57799 15.24669 15.13003 15.10254
1237651272953692258 114.4942029475 39.0026240242617 18.33851 16.82655 16.24771 16.04562 15.95051
1237651272953692259 114.497497481202 39.0011878831569 24.15897 24.32617 22.66969 21.33145 20.83688
1237651272953692263 114.519148326345 38.9963016484246 15.75873 14.64099 14.33929 14.24694 14.22601
1237651272953692264 114.521964059366 38.9980462590924 24.20903 22.61475 21.83406 21.38871 21.06544
1237651272953692265 114.520537400833 38.9933741276173 24.65189 24.6501 23.58325 22.03541 22.0295
1237651272953692268 114.541152684633 38.9882445186143 14.89613 15.73858 15.03872 12.4998 13.16668
1237651272953692269 114.541149912218 38.9944720118208 14.89702 14.79639 12.19726 15.35208 13.11871
1237651272953692271 114.547811489815 38.9898302861186 21.7999 20.46523 20.66291 20.67011 21.32673
1237651272953692274 114.537910779701 38.9975120495117 23.29462 24.83359 23.49924 22.23705 22.45905
1237651272953692283 114.510373100286 39.006126806878 18.55922 17.16855 16.64018 16.42737 16.31281
1237651272953692285 114.52560913503 39.0031252870074 17.68803 16.53698 16.10897 15.95392 15.87952
1237651272953692287 114.521090017081 39.0147156844304 17.68939 16.24653 15.6941 15.51683 15.43376
1237651272953692290 114.581557561515 38.9890863160473 17.64244 16.3937 15.94339 15.78739 15.71133
1237651272953692296 114.536599669785 39.0146969507695 15.55857 14.37516 13.58793 14.6464 13.26475
1237651272953692297 114.544310275836 39.0127566545666 23.83706 22.12202 20.73401 19.41183 18.82066
1237651272953692300 114.541634780919 39.0148300296381 25.02341 25.13209 25.03207 22.87432 22.58842
1237651272953692304 114.591487553355 39.0007123781004 16.74582 15.50448 15.07235 14.916 14.83973
1237651272953692316 114.579674337211 39.0093756233602 21.41542 20.55476 20.11603 19.99352 19.63101
1237651272953692501 114.492798304768 38.9867590026505 19.41229 17.61383 16.94857 16.72616 16.61141
1237651272953692527 114.50997271902 38.9925068466392 20.34446 19.156 18.80189 18.68697 18.61046
1237651272953692534 114.50159801419 38.9979043382227 19.54893 18.53002 18.24463 18.14039 18.08577
1237651272953692556 114.568360123321 38.994170743905 21.89421 20.10484 19.45618 19.13363 18.90411
1237651272953692560 114.550422395901 39.0039191886149 19.68065 17.81361 17.10073 16.8394 16.71224
1237651272953692567 114.569545807254 39.008087468537 20.99512 19.3515 18.74881 18.50662 18.35371
1237651272953692782 114.56848101821 38.9865222349306 21.98952 20.73878 20.14035 19.90087 19.7987
1237651272953692859 114.464273178781 38.9920041420811 24.10672 21.80322 20.51291 19.52118 18.91716
1237651272953692879 114.489502255369 38.9849945829304 24.47448 21.45792 20.1791 19.66579 19.32016
1237651272953692909 114.483675255299 38.9973492521253 23.88186 22.32949 20.90546 19.79824 19.11056
1237651272953692938 114.534557623141 38.9877691387317 23.33904 23.18161 23.57178 22.79564 22.60838
1237651272953692959 114.512252903193 39.0088679450316 23.8103 22.7464 21.21289 20.34428 19.55362
1237651272953692969 114.542809654146 39.0004557502886 23.60712 23.13682 22.12359 21.58933 21.17326
1237651272953692982 114.56697531792 38.9965044387533 23.2635 22.25067 21.95776 21.62987 22.01758
1237651272953692991 114.56407733977 39.0030373350396 22.82719 22.91457 21.37639 20.16772 19.41764
1237651272953693008 114.573869807837 39.0048936367794 25.43148 23.05242 21.57322 20.82851 20.5759
1237651272953693013 114.578867247727 39.005851358859 25.56524 23.10416 25.13967 25.05085 23.63794
1237651272953693015 114.589452206346 39.0042800474851 23.56216 22.74735 21.08561 20.00723 19.42324
1237651272953693266 114.480838337048 38.9859309979954 23.45207 24.12705 21.77834 20.63815 19.82017
1237651272953693271 114.469283589797 38.9959360672901 24.55349 24.93779 22.44399 24.43516 23.89753
1237651272953693279 114.506213432284 38.9948765124555 24.2124 24.83997 22.36411 21.96569 21.47159
1237651272953693291 114.507455799638 39.0076017520595 25.00687 23.25889 22.50151 22.37044 22.07765
1237651272953693390 114.462852193496 38.990235350769 25.10245 24.02544 22.98326 21.92586 21.17674
1237651272953693391 114.495854209049 38.9877688898743 23.69691 24.76385 22.98208 22.09907 21.0972
1237651272953693405 114.529371810257 38.999373378553 23.46406 25.53689 24.48705 21.65022 21.10069
1237651272953693414 114.564772132065 38.9923697269959 23.07135 24.87032 24.04362 21.81544 21.02011
1237651272953693416 114.534362119531 39.0082221633203 23.12168 25.21612 24.94175 22.3658 23.36582
1237651272953693419 114.57207890011 38.9996975852337 25.42351 23.91397 22.65743 21.36574 20.51086
1237651328250675300 114.596132415586 38.7882925678782 18.18912 16.60392 15.99674 15.76143 15.65187
1237651328250675317 114.640232702959 38.7772153008585 17.49438 16.19101 15.71821 15.54324 15.4901
1237651328250675453 114.654399897273 38.8035334905999 17.96805 16.28161 15.66493 15.45648 15.37956
1237651328250675580 114.611747102748 38.7831552242214 20.78662 18.44834 17.42241 17.05685 16.82659
1237651328250675581 114.611448624424 38.7817823079864 25.45703 23.60301 22.18754 20.58239 19.9957
1237651328250675583 114.607971776573 38.7872420102219 20.76336 18.15056 16.69706 15.97006 15.57415
1237651328250675627 114.629968742223 38.7958999986913 19.81853 18.7117 18.3509 18.22792 18.20132
1237651328250675628 114.626899396011 38.7962073186753 24.73284 21.12054 20.44055 20.18658 20.2301
1237651328250675629 114.629490383132 38.7980795968469 25.03179 23.90964 22.00266 20.88994 20.22788
1237651328250675670 114.663509769044 38.8311652393884 20.59969 19.39477 18.86732 18.66615 18.54471
1237651328250675768 114.620104458522 38.7761055230492 22.81571 20.91043 19.4932 18.66824 18.21361
1237651328250675777 114.624555151979 38.7819800658562 22.63407 20.73666 19.18529 18.06018 17.46218
1237651328250675778 114.624024356308 38.7838854311465 23.84384 21.2345 20.62568 20.63967 20.4962
1237651328250675787 114.626460418473 38.8035525824175 23.48619 21.48142 19.87302 18.94734 18.47092
1237651328250675789 114.63607789121 38.8000045998312 23.0731 20.61024 19.09406 17.90582 17.228
1237651328250675792 114.64815804272 38.8007376311024 23.39425 21.19257 19.73677 18.84055 18.33441
1237651328250675836 114.628104487394 38.7752406533453 23.23914 21.02551 20.26358 20.05033 19.97105
1237651328250675901 114.664119715186 38.8260321530847 21.7426 21.47407 21.49776 21.6859 21.8266
1237651328250676113 114.596254768589 38.7848423625306 22.26354 21.3037 20.64404 20.40184 20.12872
1237651328250676157 114.644845310325 38.7844650545927 22.37761 20.54946 19.97693 19.80853 19.64635
1237651328250676181 114.640548431839 38.799825630102 23.51322 21.88543 20.38229 19.42841 18.94314
1237651328250676227 114.649699557147 38.8181916199873 23.07583 22.41559 20.61373 19.56516 18.84899
1237651328250676234 114.677538069618 38.8097474463982 24.85442 22.67892 22.09754 22.25701 23.2433
1237651328250676256 114.655947226811 38.8301828293721 23.03263 22.41451 21.77699 21.436 21.06192
1237651328250676267 114.668528565448 38.8327400322373 25.01806 21.95485 20.98153 20.50941 20.36008
1237651328250676270 114.678122850498 38.8280761514027 22.50455 21.07891 20.56357 20.36373 20.05332
1237651328250676272 114.677778731132 38.8292779513465 25.15266 22.41945 21.501 21.06901 21.12598
1237651328250676353 114.639241452026 38.7954217920446 23.85668 22.90368 21.30573 19.99872 19.42154
1237651328250676361 114.661600868305 38.8024225668292 24.02984 23.49909 21.70973 20.77073 20.08291
1237651328250676369 114.660455040867 38.8169805017596 24.33506 22.95544 21.49911 20.578 19.75732
1237651328250676491 114.618123485108 38.7797297400814 24.34712 24.05345 22.61197 21.6675 21.27852
1237651328250676504 114.616889282405 38.7876829450444 25.38461 24.32191 22.28363 21.37169 21.96905
1237651328250676507 114.620647440475 38.7893116569514 23.7761 23.33808 22.45236 21.89926 20.87022
1237651328250676510 114.619382201939 38.7958344995583 26.10591 24.78674 22.15521 21.39683 20.81065
1237651328250676540 114.64835177099 38.8146179709924 24.28399 24.6873 23.0751 21.82943 21.86882
1237651328250676555 114.672294296093 38.8261282773319 23.88091 24.5748 23.19589 21.78526 21.90332
1237651328250676587 114.656735257571 38.816128029507 25.9822 25.74867 25.82546 25.45038 20.31415
1237651328250676588 114.669811968007 38.8146680889287 24.72339 24.43359 24.80604 22.19251 20.31694
1237651328250740826 114.673937687031 38.8464248170854 19.03619 17.55238 16.95184 16.72325 16.62901
1237651328250740838 114.687317857409 38.8698199449247 18.10044 16.1271 15.36521 15.09698 15.00171
1237651328250740842 114.673712197905 38.8800350790622 18.47478 16.22386 15.15635 14.66464 14.40452
1237651328250740980 114.673539204119 38.8406398142145 20.77131 18.77659 17.9136 17.57638 17.41921
1237651328250740990 114.681781284082 38.85652298698 20.08165 18.8358 18.38482 18.15796 18.14956
1237651328250740996 114.676483281424 38.8648392314468 21.09298 19.7191 19.08293 18.82944 18.65449
1237651328250741003 114.670988627849 38.8739024837653 20.84315 19.31695 18.62604 18.30704 18.16157
1237651328250741015 114.669768993044 38.8915606038034 19.98545 18.59816 18.02532 17.81643 17.75479
1237651328250741019 114.673894983128 38.8930696729399 20.94954 19.70884 19.25099 19.1074 19.06846
