objid ra dec u g r i z
1237668625695834324 182.601816407438 18.5346407104545 21.38892 20.30937 20.08772 19.94689 20.2379
1237668625695834455 182.590382949686 18.552188266639 23.39351 22.40254 21.65876 21.46411 21.07374
1237668625695834457 182.600488012016 18.5567849595115 24.20107 21.08702 19.69317 18.29831 17.57317
1237668625695834510 182.587202482067 18.5470886260066 21.42051 20.28993 20.09909 20.00665 20.06977
1237668625695834519 182.5926524466 18.5601751078977 24.33134 23.68218 22.23871 21.6966 21.63581
1237668625695834526 182.59759212036 18.538831816012 21.60361 20.57131 20.34605 20.26859 20.3026
1237668625695834533 182.601190928555 18.5534257212417 22.42823 23.62195 22.66129 22.36374 21.96092
1237668625695834534 182.606873085497 18.5575772149967 22.06691 25.39101 25.40626 24.8343 22.16721
1237668625695834647 182.564883576955 18.5917978146347 23.57973 22.37894 21.98138 21.84171 21.2647
1237668625695834650 182.566597080339 18.6078171253574 22.31628 21.59976 21.12695 20.9927 20.99354
1237668625695834652 182.566627642818 18.6011348614442 23.0353 21.79619 21.52281 21.24475 21.18919
1237668625695834655 182.566929103989 18.6118233814918 22.45562 22.47144 22.18733 22.28696 21.84373
1237668625695834658 182.568799716839 18.5841908155792 24.15883 23.00823 22.37244 21.97237 22.22198
1237668625695834659 182.567716103188 18.5850428568883 24.20477 23.18976 22.54881 23.14094 23.17121
1237668625695834689 182.570182714994 18.6122528090062 22.52036 21.5232 21.18209 20.99893 21.05632
1237668625695834690 182.570574920738 18.6066876630011 23.41353 21.84005 21.52683 21.37397 21.65019
1237668625695834728 182.578495154179 18.5765686583874 22.65549 22.00739 21.62296 21.63766 20.90903
1237668625695834729 182.578130937341 18.5775822548824 24.23016 23.20177 22.99021 22.39543 21.93429
1237668625695834742 182.581440327767 18.5798176882551 22.69229 22.16379 21.66338 21.51256 22.13003
1237668625695834743 182.581266687973 18.5968846657949 22.3864 21.89527 21.55723 21.63778 21.48261
1237668625695834752 182.582783933276 18.5844073813972 24.23685 22.51658 21.04099 19.92612 19.35856
1237668625695834756 182.582741419563 18.6098613698009 24.31675 23.11235 22.86431 22.1823 21.44536
1237668625695834761 182.584713859854 18.5590342569539 24.35701 22.39585 21.27749 20.86753 20.3834
1237668625695834762 182.584040749662 18.5592010336893 22.73741 22.08825 21.93791 21.88262 23.02644
1237668625695834767 182.58398549058 18.5914091705765 23.05134 23.21837 22.68477 22.48431 22.4739
1237668625695834777 182.587026984586 18.5682262604061 22.27576 21.3711 21.04359 20.94592 20.83249
1237668625695834796 182.59086074649 18.5613900466129 24.115 22.46539 21.96025 21.77208 21.36015
1237668625695834801 182.591464231965 18.5469498344238 24.84415 22.9709 21.32675 20.53258 20.11498
1237668625695834805 182.592958883495 18.5734535745046 23.70353 21.87087 21.5834 21.36917 21.67797
1237668625695834808 182.592655779544 18.5988797381755 24.14793 22.90969 22.27086 22.02826 21.51588
1237668625695834821 182.597260075386 18.5582158411799 25.46149 22.54132 21.30641 20.79777 20.58989
1237668625695834825 182.598049654791 18.5888119454604 23.24615 22.01004 21.72205 21.61841 21.45875
1237668625695834843 182.599931030227 18.5612646732508 25.93153 22.90811 21.54515 20.51986 20.16746
1237668625695834851 182.602058914823 18.5469844166976 23.18248 22.67468 21.87461 21.79513 22.28591
1237668625695834858 182.604222931798 18.5390814641495 24.08225 22.55936 22.28988 22.01522 21.862
1237668625695834861 182.602881233461 18.5789469072714 23.46839 21.82605 21.21982 21.16041 20.69192
1237668625695834903 182.616497072979 18.5519590520309 26.09181 22.85156 21.66547 20.69347 19.93762
1237668625695835359 182.586040369234 18.6059592572229 23.44852 23.58166 22.63886 22.37385 22.54124
1237668625695835360 182.58686455422 18.5553075605445 24.78417 24.2235 22.76757 23.53638 23.319
1237668625695835362 182.5871228101 18.5966501751762 23.52066 24.14369 22.86544 23.29814 22.98587
1237668625695835366 182.591082022586 18.5501440845942 23.26028 23.52489 22.62415 22.2633 21.30589
1237668496858284151 182.389349450037 18.5127354343081 19.31493 16.10991 14.87737 14.26823 13.99463
1237668496858284152 182.389350214221 18.5123331418785 22.49478 25.11439 17.9208 24.3618 22.82691
1237668496858284154 182.389682714007 18.510312445723 24.34049 21.85769 22.51624 21.54539 20.24208
1237668496858349719 182.452948355673 18.448653979229 18.99129 17.71358 17.26242 17.10863 17.04545
1237668496858349731 182.470955908181 18.4379521205972 21.93142 19.8106 18.36173 17.09321 16.40755
1237668496858349751 182.488418910164 18.446296590571 21.40545 19.01694 17.96964 17.55391 17.31068
1237668496858349759 182.498762100291 18.4541501228908 19.95871 18.87414 18.46084 18.30099 18.20682
1237668496858349765 182.50379631438 18.4302481680495 22.25802 19.50615 18.10573 16.90182 16.2683
1237668496858349781 182.519859410672 18.4311231028875 21.74143 19.31119 17.85051 17.0282 16.58604
1237668496858349784 182.526117418556 18.4526025932483 20.20914 18.95068 18.44917 18.25683 18.14118
1237668496858349786 182.527428088851 18.4145412221455 20.49701 19.44723 19.50665 19.63554 19.56928
1237668496858349790 182.530305669249 18.4310855039978 20.80299 19.45552 18.67349 18.32588 18.14364
1237668496858349797 182.545523642087 18.4103917344314 20.53052 18.88944 18.59801 18.45225 18.34633
1237668496858349809 182.422831710928 18.4817187653105 22.59451 20.29214 19.00897 17.96444 17.38914
1237668496858349827 182.455604711355 18.465358062776 23.61258 21.09001 19.73094 18.29055 17.55807
1237668496858349842 182.423671466458 18.5227082890716 21.38425 20.59109 20.24539 20.16906 20.32631
1237668496858349843 182.424989957026 18.4845369763483 21.49944 20.34095 19.82363 19.54253 19.46288
1237668496858349844 182.430760740931 18.5162271898587 21.0578 20.11327 19.87031 19.79832 19.57825
1237668496858349849 182.44402498682 18.5013684259545 21.17986 20.38318 20.11281 20.07444 20.11898
1237668496858349855 182.468384830773 18.4722624600367 21.47971 20.49747 20.17426 19.99336 19.8939
1237668496858349862 182.476248522668 18.4381679710559 21.77066 20.64551 20.26762 20.0346 20.13477
1237668496858349917 182.529460061569 18.4384814108428 21.27399 20.70302 20.34301 20.42686 20.15699
1237668496858350002 182.407306811802 18.4884121369175 22.50786 22.14284 21.64506 21.77779 21.35176
1237668496858350005 182.408159858788 18.4998612301012 23.42037 22.84542 22.74571 22.3434 23.07481
1237668496858350016 182.409596047846 18.5148671637506 22.65081 21.8045 21.54771 21.20891 21.82218
1237668496858350017 182.411190866615 18.5160486804546 24.28458 22.77556 23.51474 23.55145 22.24793
1237668496858350037 182.418903708462 18.4679798830161 24.45352 22.46941 21.09337 19.60268 18.88663
1237668496858350045 182.417962809972 18.5226201490859 24.61969 23.27287 21.78973 21.43925 21.77433
1237668496858350046 182.419377408179 18.5216584085708 24.73005 23.24871 22.2944 22.26812 21.75018
1237668496858350051 182.422859194333 18.4682016990641 22.64151 21.56818 21.47256 21.36861 20.94169
1237668496858350052 182.422187578253 18.51744540927 21.83817 21.37205 20.90601 20.64046 20.82636
1237668496858350054 182.424861584417 18.5068608717759 22.20877 20.76074 20.40333 20.12045 20.07945
1237668496858350062 182.425718151524 18.4526393108672 23.27092 22.40121 21.76899 21.46151 23.55398
1237668496858350068 182.425700360287 18.5315642727728 23.20322 22.6165 21.03604 19.89169 19.22692
1237668496858350070 182.427013844245 18.457427812947 21.97573 22.79931 22.35321 22.39553 20.85168
1237668496858350079 182.431140073723 18.5076520214395 23.88028 22.15635 21.9473 21.78658 23.01349
1237668496858350092 182.436540344065 18.5174987797757 24.9354 22.10906 21.60512 21.43688 21.059
1237668496858350095 182.438122085955 18.5083467604485 24.91385 23.08652 22.59136 22.9934 22.28871
1237668496858350097 182.439167212782 18.4779335094023 22.88414 21.71691 21.3136 21.08974 21.27055
1237668496858350113 182.442200750577 18.5000810044819 23.6215 22.75548 22.23129 21.98286 21.58216
1237668496858350115 182.445028908987 18.4845606343144 22.38805 21.63857 20.88031 20.52436 20.0817
1237668496858350122 182.446907142981 18.4970994306506 23.96855 21.51868 20.93159 20.61063 21.00752
1237668496858350159 182.461790387998 18.4398290996452 23.20929 22.68378 23.04284 22.20064 22.30507
1237668496858350165 182.463774341326 18.43589970414 26.36839 22.91787 22.89442 22.42869 21.47256
1237668496858350167 182.464938784275 18.4520508268059 23.85247 22.88618 23.022 22.0567 21.16594
1237668496858350170 182.466292590174 18.444280151029 22.23626 21.04379 20.779 20.78218 20.73011
1237668496858350188 182.47219823567 18.4301754024003 23.6447 21.74765 21.39266 21.38906 21.37677
1237668496858350225 182.484928745629 18.4502652977445 22.80356 22.10834 20.932 20.41076 20.19613
1237668496858350228 182.4863046784 18.4576610963404 25.91793 24.42002 22.89887 20.29295 19.29811
1237668496858350274 182.493327120912 18.4281836264464 23.24858 22.29799 21.10031 20.52141 20.08167
1237668496858350278 182.49410291581 18.413393682798 24.79457 21.72375 20.34922 19.24906 18.69118
1237668496858350288 182.495763464557 18.4480464614786 23.09728 21.94379 20.83443 19.78909 18.99758
1237668496858350324 182.503061272764 18.4382515980802 25.69094 23.42249 22.16586 22.23941 22.4368
1237668496858350336 182.507654994388 18.4472656687833 22.91277 22.24237 21.51939 21.49952 21.21517
1237668496858350357 182.51466239289 18.4280072363076 25.63138 23.16165 25.47797 25.04035 24.03084
1237668496858350363 182.517049294818 18.4517193196087 24.03362 22.82447 22.59674 21.40824 21.11765
1237668496858350410 182.530405375977 18.4450479407283 24.51296 23.10051 23.15202 23.66106 22.11863
1237668496858350413 182.532028251329 18.4226426122891 23.62684 22.76767 21.22742 19.76083 19.02376
1237668496858350414 182.532201913951 18.4500487863909 24.71748 22.75617 21.42707 20.84311 20.70322
1237668496858350420 182.536076923772 18.4382713977439 22.18225 21.45515 21.18395 21.22334 21.19336
1237668496858350428 182.540500441823 18.4262989838572 22.8882 21.71473 21.50266 21.10361 21.74643
1237668496858350455 182.547910842898 18.4187331216131 25.85918 23.08497 23.74874 23.79846 22.20286
1237668496858350499 182.405585937684 18.5241950349031 24.62413 23.56437 22.31887 21.85815 22.01081
1237668496858350502 182.418543063792 18.5095658989693 24.79447 23.40885 22.15865 21.45355 21.31004
1237668496858350505 182.422489897876 18.4937405499595 24.68355 24.39033 22.42379 25.16202 21.23709
1237668496858350511 182.43664761931 18.4843446309598 24.09982 24.72512 22.33658 20.90172 20.15243
1237668496858350574 182.395675364202 18.5043380919061 25.39068 24.62745 22.40394 21.46584 20.23114
1237668496858350579 182.409683033928 18.5015160319525 24.9888 25.14398 23.17132 21.57142 21.03331
1237668496858350584 182.423843513437 18.5300635545099 26.88329 25.72097 23.55869 21.06471 19.48965
1237668496858350586 182.431137581357 18.529171107614 24.25856 23.3736 22.41602 20.94167 20.35625
1237668496858350601 182.478015691753 18.4655398658001 25.66356 23.45565 22.9817 21.43372 21.6069
1237668496858350623 182.415501475588 18.4824297243408 26.62018 25.43979 24.90517 23.92691 20.53082
1237668496858350628 182.462264814307 18.4507222514463 22.75426 25.62761 23.46122 23.1774 20.47163
1237668496858350631 182.471532103101 18.4507645697654 22.60954 24.18461 24.19955 23.92538 20.47738
1237668496858350632 182.47580803592 18.4508873655324 22.73014 25.76804 25.22799 25.2627 20.45236
1237668496858350636 182.508676695292 18.4512876997182 26.19143 24.69719 23.90734 24.91823 20.50071
1237668496858350649 182.512703525489 18.4381208865111 25.44222 24.75672 22.27551 24.57641 22.59809
1237668496858415211 182.555054856877 18.4262404595295 21.37738 18.75303 17.45215 16.8726 16.56978
1237668496858415212 182.553073249354 18.4274985347341 22.30005 21.32113 21.12374 21.05424 20.49587
1237668496858415343 182.550856023204 18.4225640009688 21.24269 20.15894 19.88744 19.76955 20.00694
1237668496858415451 182.550941780613 18.4462868442133 25.31059 22.95359 22.70656 22.52495 22.53033
1237668496858415466 182.554570102898 18.4526210823124 24.21832 22.78644 22.97491 22.00417 22.52936
1237668496858415467 182.555229013715 18.456990581943 23.64633 22.09865 21.67948 21.57919 20.86624
1237668496858415502 182.561830889434 18.4223066032834 23.18156 22.83473 22.13295 22.39706 21.96341
1237668496858415503 182.56332891866 18.4574859629133 22.0629 21.34614 21.07618 21.13284 20.99287
1237668496858415911 182.557373435373 18.4149206207102 23.71111 23.57414 22.31459 22.0965 22.43099
1237668496858415920 182.56657915701 18.4366353733228 23.71607 23.30792 21.89921 21.01305 20.62776
1237668591332687882 182.574329041991 18.4665236075794 16.97861 15.89568 15.41087 15.21285 15.07987
1237668591332687895 182.626033957429 18.5301621722419 14.67162 12.84718 12.54178 12.41 13.1221
1237668591332687897 182.631411229154 18.5293336375722 23.51357 22.23908 22.05854 21.73727 21.26075
1237668591332687899 182.62044130885 18.5315980844659 23.87456 22.68323 22.31769 22.57444 22.65891
1237668591332687904 182.658228865432 18.5041558180019 15.10791 12.34317 11.69632 11.43035 11.73167
1237668591332687967 182.618010400942 18.5118278628966 21.64622 19.46219 18.07429 17.16203 16.67902
1237668591332687971 182.621279738089 18.52481630948 20.34755 18.55787 17.87944 17.61953 17.48387
1237668591332687977 182.635848888162 18.5039327156145 18.8625 17.43668 16.84827 16.58769 16.44052
1237668591332687979 182.63827740708 18.5067246953271 22.47816 19.73243 18.275 17.22417 16.68226
1237668591332687984 182.645965782881 18.5282915407628 19.86873 18.62623 18.21204 18.04815 17.99526
1237668591332688035 182.612225563951 18.4880410946854 22.35639 20.51686 19.10138 18.10987 17.6367
1237668591332688064 182.589832473999 18.4668735617668 22.47102 21.59724 20.14716 19.20489 18.72473
1237668591332688102 182.586774865903 18.4663935292016 21.70586 20.89833 20.68845 20.55224 21.13507
1237668591332688103 182.591309458527 18.4248883616487 21.27879 20.57037 20.20966 20.16846 19.89745
1237668591332688118 182.602210038991 18.482106345853 21.20947 20.33044 20.01475 19.96045 19.89537
1237668591332688120 182.607036100177 18.4670438318735 21.98512 25.53747 25.06454 24.63735 23.07444
1237668591332688123 182.628996480292 18.5087479221419 21.93197 24.86253 23.98025 23.04598 21.56138
1237668591332688131 182.664440117781 18.521613123164 21.52804 21.32791 21.23828 20.74592 20.26817
1237668591332688194 182.570933667944 18.4572391241512 22.0049 21.21325 20.98572 20.81913 20.81403
1237668591332688196 182.571526789117 18.4259583369179 23.92497 22.81029 21.17722 19.74436 19.00847
1237668591332688216 182.576056283721 18.4204512673499 21.95802 20.80722 20.06427 19.72672 19.67129
1237668591332688228 182.579498282171 18.4545959354491 24.89416 23.52005 25.30781 24.9341 22.22615
1237668591332688244 182.582642993357 18.4715119724255 23.40635 22.72973 22.55957 22.08678 21.97415
1237668591332688294 182.593653336511 18.468297056452 23.32285 22.68256 21.58259 21.15219 20.46548
1237668591332688309 182.596907583267 18.4748284172591 24.42921 22.42109 21.83158 21.83382 21.32175
1237668591332688330 182.601080835482 18.4437138584751 24.56232 23.21582 21.6541 20.97523 20.64372
1237668591332688337 182.603703631705 18.4616485342225 23.72549 23.01888 22.76306 22.37137 23.30106
1237668591332688349 182.608792877126 18.479712489284 23.78409 22.60563 22.09065 21.77739 21.57389
1237668591332688357 182.612205594974 18.465407683377 23.4023 22.33332 21.9094 22.0634 22.4514
1237668591332688376 182.617023021567 18.4608249545534 23.98719 23.19183 23.14676 22.6093 23.30734
1237668591332688381 182.617323169586 18.5263352488013 25.71499 23.77327 22.06624 21.50953 21.27947
1237668591332688386 182.619378966788 18.443754764223 23.12188 21.61696 21.36773 21.31181 21.29973
1237668591332688388 182.619222083926 18.4930400897978 22.59884 21.22743 20.90864 20.9008 20.99804
1237668591332688396 182.621354745779 18.5129253843505 23.8845 22.70013 21.92751 22.09354 21.93198
1237668591332688418 182.62958741114 18.4721409815771 24.59322 23.00571 22.20846 22.37911 22.8964
1237668591332688420 182.630142858658 18.5186761165846 25.24528 22.80279 22.06846 22.04404 21.46772
1237668591332688422 182.633613675132 18.5084120459911 23.06713 21.90601 21.63472 21.48939 21.28071
1237668591332688429 182.637438706829 18.4933139418284 24.59242 22.62771 22.128 21.87156 22.42291
1237668591332688443 182.641242874288 18.4977533256384 23.31272 22.20253 21.89552 22.04885 21.38503
1237668591332688454 182.645678291111 18.5042375037414 23.59548 22.5573 21.83533 22.08486 21.17953
1237668591332688496 182.660750148817 18.5244896066358 24.12695 23.02518 21.45487 20.536 19.82322
1237668591332688682 182.581568410305 18.4476199599186 25.85254 23.3331 22.15851 21.80078 21.91761
1237668591332688706 182.618695109934 18.4616119405843 24.43977 23.83969 22.3805 21.54959 21.31091
1237668591332688731 182.645264952937 18.5238323100464 22.89089 25.42536 22.54905 25.25135 22.91908
1237668591332688820 182.594361358318 18.4665696596677 24.25479 24.03239 22.94058 21.76184 21.08683
1237668591332688830 182.617641166955 18.4525478358285 25.02165 25.71704 24.44615 24.16228 20.91691
1237668591332688852 182.655878693205 18.5335980636625 23.14393 24.22093 23.54811 22.07919 21.60409
1237668591332688894 182.604590902225 18.47509632816 26.25524 24.70322 25.87497 25.05693 20.80981
1237668591332688896 182.611865530172 18.4854988675753 24.2535 25.14093 25.08965 23.61831 20.90083
1237668591332688897 182.623757168587 18.4527193427107 25.66631 24.25113 24.82332 24.31603 20.81422
1237668591332688898 182.636044618519 18.4796585244074 25.42087 25.61674 26.1077 23.68237 20.43828
1237668625695703090 182.397283787565 18.5625692664045 18.02527 16.45541 15.90408 15.73939 15.67906
1237668625695703250 182.391404497026 18.5487818310772 22.28882 24.67204 25.62919 24.74741 22.59741
1237668625695703252 182.399010724849 18.5529038150894 22.20376 20.97686 20.66844 20.62207 20.83189
1237668625695703631 182.388973587358 18.5637266691435 23.03652 22.02757 21.73061 21.97243 21.58099
1237668625695703641 182.391388620745 18.5717411189193 23.64304 22.80353 22.64459 21.86837 23.26941
1237668625695703647 182.394488421477 18.567643215821 24.51588 23.16272 22.21359 22.13253 21.67126
1237668625695703650 182.395407579968 18.5885811624509 24.15514 23.33844 22.49857 22.951 22.03112
1237668625695703671 182.401008892759 18.5339981137106 24.15011 22.96584 21.38829 20.89024 21.05066
1237668625695703678 182.401856486713 18.5564369573653 22.87014 22.29917 21.72179 21.27129 21.18792
1237668625695703829 182.398225414428 18.5942841322209 25.07842 25.15208 22.73952 24.41291 22.5005
1237668625695703831 182.401145977522 18.5804504875914 25.95826 23.92363 22.31383 22.49996 21.56035
1237668625695703832 182.40215730908 18.5875151651533 25.79472 25.3376 22.68465 24.50352 23.10525
1237668625695703833 182.402693186453 18.5608219724134 25.50956 23.79354 22.69428 22.42037 23.01721
1237668625695703893 182.399878738594 18.5914952024483 25.83041 24.81188 23.90938 22.07637 21.36603
1237668625695768580 182.410139483832 18.5386417950655 16.84612 15.70281 15.28487 15.13907 15.06205
1237668625695768585 182.425815272173 18.5854340143083 15.14432 13.97855 13.49067 13.42321 13.40891
1237668625695768586 182.432500208918 18.5861134919625 21.22838 20.22556 19.9132 19.85104 19.72327
1237668625695768587 182.423701468632 18.5817834296486 21.66402 20.72485 20.27381 20.03289 19.97918
1237668625695768588 182.422751048302 18.5836230794766 23.94293 23.314 22.09511 20.47247 20.33661
1237668625695768591 182.424848725699 18.5905421639012 23.74389 23.42286 23.43093 23.64513 22.69294
1237668625695768593 182.431173643838 18.5847712009554 23.74912 23.84303 24.68866 23.60313 22.63341
1237668625695768600 182.479901626134 18.6650898056175 15.20661 14.75228 14.01031 14.3317 13.90421
1237668625695768601 182.478133240932 18.666578140548 25.60681 24.73118 22.87262 21.72041 21.56714
1237668625695768602 182.482746596293 18.6685236393739 25.01365 23.52172 23.43469 23.81517 22.39364
1237668625695768603 182.476468910833 18.6654541448143 24.98674 23.7301 23.9528 24.60968 22.74426
1237668625695768756 182.533215093393 18.656616248425 16.07719 14.74549 14.30891 14.15594 14.09533
1237668625695768758 182.53113657808 18.6527286171024 23.337 23.00911 22.47092 21.97309 22.38947
1237668625695768760 182.536923476522 18.6562809619686 24.05885 23.52409 24.25813 24.91737 24.08502
1237668625695768764 182.542692156566 18.6696124953768 19.60627 17.27953 17.59709 17.64484 19.65036
1237668625695768765 182.538443345518 18.6631507586787 18.45497 17.31419 16.91518 16.76556 16.70674
1237668625695768766 182.542981175959 18.6659986896611 24.63463 21.12503 21.18694 20.99352 22.8269
1237668625695768767 182.542880136394 18.6655656373095 24.63463 21.43251 21.34485 20.42162 22.8269
1237668625695768768 182.543380493492 18.6709934106261 24.63462 21.63847 21.80973 21.44997 22.8269
1237668625695768770 182.538187659239 18.6685483326992 24.63448 22.09027 21.34058 22.16084 22.82689
1237668625695768771 182.547967900019 18.6675427028826 24.31605 21.98891 21.15581 22.03298 22.8269
1237668625695768773 182.537026654882 18.6687185501303 24.63373 23.02196 21.78358 21.40182 22.82734
1237668625695768776 182.540737417666 18.6655063845331 24.63462 24.75697 23.81946 20.83192 21.6785
1237668625695768779 182.544560581376 18.6616447799491 24.32124 23.54841 22.81753 21.7797 21.87705
1237668625695768780 182.534369871454 18.6705400233492 23.76962 25.0101 23.33613 21.68155 21.19624
1237668625695768783 182.534364130473 18.6688495239893 23.93395 23.31683 22.5109 22.21083 22.41665
1237668625695768784 182.548612207083 18.6652344148358 24.28031 23.19893 23.62286 22.71702 21.60335
1237668625695768785 182.541754939521 18.6571280149286 24.55541 25.0456 22.83238 23.55365 23.30094
1237668625695768786 182.533941825515 18.6702388218693 24.03551 24.83117 22.83668 22.52225 22.57443
1237668625695768788 182.547651298646 18.6726007884221 24.50208 25.35681 25.36367 24.12484 22.80269
1237668625695768789 182.553896941413 18.6669538087415 24.56698 24.57157 23.02707 23.52353 22.31575
1237668625695768801 182.406831426191 18.5372316813665 20.62033 18.55334 17.62295 17.25407 17.0297
1237668625695768803 182.406005022363 18.5356164016487 22.25855 25.42092 24.78046 23.84766 23.13392
1237668625695768806 182.408114627199 18.5700539366664 24.22667 20.07103 18.69224 18.0247 17.65339
1237668625695768811 182.418183888889 18.5936813518369 22.645 19.67445 18.32646 16.96254 16.26384
1237668625695768816 182.434947662075 18.5883434986543 23.45625 22.36062 22.28515 22.1018 22.67682
1237668625695768817 182.437372844368 18.5883419166057 21.21386 18.61315 17.17964 16.43493 16.0479
1237668625695768821 182.443622092411 18.5855943701996 19.89647 18.80525 18.4039 18.23084 18.17178
1237668625695768877 182.506359433643 18.6710743654699 21.01579 20.11081 19.75861 19.67945 19.64476
1237668625695768892 182.533929032583 18.6294926443408 22.32453 20.13317 18.98647 18.52359 18.22439
1237668625695768902 182.555613176979 18.6441046498666 21.30777 20.14735 19.8368 19.73412 19.66066
1237668625695768905 182.552070831014 18.6417235390997 22.17888 25.11437 24.53327 24.36197 22.17149
1237668625695768912 182.559933640836 18.6683801160672 23.58154 23.51739 23.0079 23.37901 22.47757
1237668625695768918 182.410135687361 18.5989044905429 23.78692 20.96417 19.55631 18.40715 17.78473
1237668625695768921 182.412475100453 18.5922347063957 23.56042 23.22119 21.92889 21.75674 21.88593
1237668625695768922 182.411806854089 18.5932283710885 25.41926 24.29118 22.9745 22.22741 21.63402
1237668625695768923 182.410717262085 18.5943919226248 22.84044 20.70221 19.34311 17.70651 16.88701
1237668625695768931 182.436382683898 18.6174345237304 23.98598 23.31714 23.34624 23.17039 23.09006
1237668625695768932 182.435628077756 18.6171131082705 22.59989 20.65097 19.43732 18.87941 18.66462
1237668625695768945 182.499908625675 18.6714344616728 21.05847 20.05012 19.63696 19.49204 19.40785
1237668625695768960 182.549136408863 18.6579351175322 23.16768 20.8007 19.85523 19.5116 19.28772
1237668625695768961 182.548704126145 18.6588388105302 24.66298 24.76935 24.33781 22.40152 21.67076
1237668625695768964 182.440578133966 18.6379703436274 23.22416 21.14007 19.59393 18.55183 17.9885
1237668625695768965 182.482708646863 18.6315954857659 23.65625 21.85413 20.42409 19.31377 18.71313
1237668625695768974 182.492261787413 18.6266569501434 25.11837 21.39501 19.95797 18.41097 17.52681
1237668625695768978 182.41421176398 18.5986551051239 22.08119 20.911 20.75208 20.64191 20.69912
1237668625695768983 182.430105466453 18.5633041475372 22.06158 20.7398 20.51436 20.51748 20.43011
1237668625695768984 182.430019375729 18.5640996953365 23.88144 23.65069 21.73872 21.08639 21.12116
1237668625695768985 182.430088684737 18.5621901702254 24.55934 24.59668 24.49589 22.23673 21.71987
1237668625695768987 182.430810941583 18.5604121708087 22.3289 24.6962 25.66327 24.67194 22.88564
1237668625695768988 182.43187734913 18.5428521534086 22.342 25.23737 25.35534 24.27327 23.05434
1237668625695768995 182.442171630774 18.6024822436526 21.18578 20.39676 19.98213 19.90819 19.88523
1237668625695768996 182.443782673367 18.6152229324866 22.18649 21.40567 20.99677 21.07578 20.75037
1237668625695768997 182.445425387804 18.5984134234818 21.79461 21.03875 20.77348 20.68762 20.63099
1237668625695769017 182.454374755869 18.6516239605933 21.84949 21.67529 21.56067 21.05108 21.23536
1237668625695769078 182.496636712082 18.6516068640279 24.994 24.12761 21.93806 21.23896 20.8172
1237668625695769079 182.494935518549 18.6511976990853 25.10247 23.38556 22.93548 23.95461 21.96069
1237668625695769084 182.496136770393 18.6251393318685 21.79156 20.92133 20.63549 20.56902 20.57046
1237668625695769099 182.504372248078 18.6308799221157 22.05698 21.14731 20.94846 20.809 20.622
1237668625695769107 182.516369940241 18.6733623444742 21.33291 20.44036 20.17008 20.12239 20.26034
1237668625695769108 182.521644210082 18.6471706031865 21.93576 20.81313 20.53594 20.47811 20.48848
1237668625695769188 182.416210142442 18.5468684221061 23.87562 22.17764 21.95269 21.68561 21.40295
1237668625695769201 182.416442862492 18.5662210458883 25.4291 23.47435 22.3415 21.7589 21.4281
1237668625695769202 182.416208166037 18.599383136016 23.41704 23.25459 22.57064 22.09598 23.33835
1237668625695769205 182.417509650629 18.5737013689228 22.76271 21.83475 21.59464 21.38187 21.48703
1237668625695769208 182.417726332261 18.5893071579576 24.37168 23.28257 22.14847 21.4726 21.0542
1237668625695769211 182.419654232139 18.6195895697563 22.77361 22.14958 21.84919 21.84529 21.61596
1237668625695769214 182.418039055222 18.6268777095229 23.81488 23.56549 23.74589 22.81322 21.69909
1237668625695769220 182.422269893038 18.5721459671793 22.89882 22.94036 22.43897 21.96567 22.05946
1237668625695769224 182.423561639582 18.548698899099 23.56186 22.09396 21.80766 21.72301 21.90809
1237668625695769225 182.423206370989 18.5795951371957 23.29051 22.88286 21.29141 20.51172 20.11
1237668625695769242 182.429521637991 18.5399969674053 23.10428 21.52822 21.22511 21.04704 21.21987
1237668625695769246 182.431190792105 18.5369698739917 23.89042 23.06041 22.52764 23.02712 22.34595
1237668625695769253 182.433732595707 18.5603488742958 22.84961 22.04566 21.64837 21.48978 21.82903
1237668625695769266 182.434722957545 18.6399120127397 22.3211 20.78665 20.10556 19.87817 19.746
1237668625695769268 182.435534762502 18.6215362544338 23.27142 22.78467 22.43336 22.3872 21.9526
1237668625695769275 182.439085753298 18.5836321189889 23.35414 21.89137 21.4826 21.36794 22.01483
1237668625695769288 182.44257099061 18.6428630151258 25.71146 23.30396 21.73107 21.31128 21.11338
1237668625695769321 182.452429858708 18.5992657487445 23.40538 23.19618 22.92111 21.81033 22.4348
1237668625695769358 182.460893658815 18.6575886868667 24.89612 23.00301 22.55892 22.30675 22.71978
1237668625695769373 182.462672733075 18.6382537852746 26.28841 23.28138 21.73338 20.92108 20.4929
1237668625695769375 182.464238577211 18.6397212808587 25.35407 24.35221 22.91999 22.34177 21.64595
1237668625695769404 182.470386261605 18.61754257216 23.24269 23.32298 24.30009 22.74664 21.99268
1237668625695769418 182.473492397827 18.6520126605516 22.79538 21.56367 21.20485 21.21838 21.28775
1237668625695769422 182.473540615972 18.6421971303836 23.3198 23.35247 23.00059 22.7226 23.15631
1237668625695769435 182.476494779622 18.6211096678042 23.92631 22.66587 21.23181 20.14398 19.66506
1237668625695769436 182.477154897923 18.6350546172616 24.76008 23.13517 25.74979 24.50564 22.95378
1237668625695769445 182.480419354751 18.618411838361 23.83493 22.97696 22.21817 22.31024 21.81045
1237668625695769449 182.481179445508 18.6461108517644 23.30647 22.02057 21.7016 21.67537 21.05987
