objid ra dec u g r i z
1237648721218240773 151.465989420244 -0.00181702644483715 23.75389 22.91157 21.75869 21.49397 20.81834
1237648721218240822 151.392647835217 -0.0598334640421191 24.17781 23.34092 22.79146 22.31598 22.04342
1237648721218240855 151.395950113115 -0.0393365601035139 23.87667 21.90533 20.92612 20.4221 20.21646
1237648721218240862 151.405350983395 -0.0386051915638112 20.09033 18.96027 18.3986 18.02778 18.07325
1237648721218240863 151.407807309049 -0.0391995069053805 24.53881 24.25566 21.94048 21.4349 20.65224
1237648721218240867 151.41254289655 -0.0538297613452076 21.73438 20.65335 19.65335 19.25786 18.95749
1237648721218240903 151.486098197743 -0.00709901908660677 22.10699 21.5148 20.91609 20.7577 20.85547
1237648721218240958 151.396257638494 -0.0505138328575766 22.18215 21.17217 19.7924 19.23189 18.84188
1237648721218240960 151.396656572786 -0.0540682797359428 23.99195 22.90677 22.74413 22.61439 22.09484
1237648721218240973 151.400942196239 -0.0546187681530061 21.82829 21.00048 20.27076 20.1048 19.83092
1237648721218241002 151.410071797995 -0.0378554060239924 22.27674 20.95106 20.50736 20.22169 19.85933
1237648721218241003 151.411765312175 -0.0369794282036048 23.9336 22.18179 21.58749 21.23681 21.41834
1237648721218241059 151.431816389666 -0.030573730269924 23.74913 22.74883 21.81399 21.59204 23.04408
1237648721218241060 151.432514806643 -0.0299590253838697 24.25269 24.54575 23.86836 22.36702 21.10957
1237648721218241095 151.445549851935 -0.0397787705622133 22.73636 22.57051 21.37267 21.03722 20.37543
1237648721218241100 151.446257654983 -0.0218689331101411 22.54999 22.45898 21.92939 21.76357 22.07569
1237648721218241124 151.454756587472 -0.020919133561937 24.82382 23.80355 23.06834 21.57607 22.04403
1237648721218241145 151.459817356795 -0.0100628438839422 23.24147 22.30429 21.73676 21.34162 21.44478
1237648721218241146 151.460520358935 -0.0192486315897713 22.14563 21.28704 20.92109 20.72109 20.54221
1237648721218241148 151.458986841872 -0.00795614411038397 23.34774 21.21177 19.73925 19.13432 18.8841
1237648721218241152 151.462736593556 -0.00669023937302931 24.37541 22.27696 20.90648 20.59299 20.10684
1237648721218241166 151.466925330556 -0.0139704840983115 25.43773 23.14665 22.40541 22.03782 21.66511
1237648721218241391 151.405514093986 -0.0540021840249192 24.84101 23.55892 22.5335 22.56311 22.48229
1237648721218241411 151.416129914049 -0.0468500791997895 25.36913 24.18077 22.87682 21.75145 21.06029
1237648721218241415 151.419159040179 -0.0520025197659707 23.31098 23.16224 22.44739 23.93321 22.38032
1237648721218241432 151.430365068867 -0.0449520974593818 24.64458 22.60494 21.42959 21.53104 21.57369
1237648721218241438 151.436501783482 -0.0308849541273591 23.34663 23.00435 21.86462 21.5348 21.53971
1237648721218241451 151.451710202614 -0.016803009517699 25.89692 23.04925 21.43243 20.84618 20.33356
1237648721218241455 151.454586885707 -0.0135310126882835 24.87961 23.20932 21.58682 20.61195 20.22429
1237648721218241471 151.467575964315 -9.67021096167514e-05 25.66442 23.73539 21.73389 20.49015 19.92277
1237648721218241589 151.420762123828 -0.048685509907872 24.12269 23.81896 22.93117 21.35265 20.86277
1237648721218241621 151.456972579179 -0.0137496649828927 25.67711 25.24187 24.03098 21.94269 21.1038
1237648721218241641 151.488399191314 -0.00444845472289951 23.79342 24.43283 23.62056 21.90936 21.13974
1237651801234669649 151.38033930664 0.188878928166256 22.14948 20.87993 19.99424 19.58237 19.33441
1237651801234669650 151.375378063928 0.196040324869243 16.50919 16.36546 15.67683 15.01294 15.40883
1237651801234669655 151.381204500949 0.199832483050124 24.91605 22.60335 21.80305 20.03819 22.64239
1237651801234669657 151.378394308149 0.201674165916781 22.21155 22.07914 23.56653 20.3944 22.77774
1237651801234669779 151.283038351439 0.140575250730278 21.77969 20.08731 18.83125 18.27526 17.89849
1237651801234669782 151.294196042154 0.168427337325198 21.36039 19.12081 17.98663 17.5398 17.20154
1237651801234669827 151.313528483255 0.177192264267443 24.22828 23.62898 22.61437 21.44547 21.93304
1237651801234669828 151.315188310848 0.177877583018608 24.32596 22.07966 21.12487 20.52901 20.248
1237651801234669950 151.2591662373 0.120709341819127 23.27578 22.40033 21.87872 21.66903 22.89183
1237651801234669953 151.260051028306 0.118288676354258 23.42961 22.81449 24.80226 23.78751 22.09161
1237651801234669955 151.260631615237 0.123120084090097 22.42261 21.61706 20.50289 20.2018 19.72531
1237651801234669975 151.265750814903 0.134067788416724 23.58819 22.19677 21.50675 20.75732 19.96176
1237651801234670001 151.27592415466 0.138544603138716 23.15565 22.37002 21.50623 21.35247 21.8512
1237651801234670028 151.287775809612 0.142651298521719 24.18695 22.4577 22.39677 22.02237 21.41089
1237651801234670050 151.296917851407 0.151404366729897 22.71695 22.54799 21.82844 21.25976 22.74227
1237651801234670054 151.297327717483 0.147613621593222 23.87104 22.2568 21.69041 21.07524 21.90778
1237651801234670073 151.30570806726 0.166241859083527 23.12099 21.97868 21.07144 20.35238 20.3863
1237651801234670090 151.310918278778 0.164861256491058 25.7578 22.27102 23.41781 22.23063 22.34051
1237651801234670104 151.316218333774 0.173190298637024 25.65956 22.51973 20.88024 19.98925 19.51157
1237651801234670109 151.318005333535 0.177864046193208 22.10214 20.99216 20.29567 19.91425 19.58885
1237651801234670110 151.319006433804 0.170818253506034 23.14073 21.91501 20.85264 20.59885 20.07306
1237651801234670114 151.322950180902 0.169164894964094 21.6066 20.18351 19.1555 18.66945 18.37724
1237651801234670122 151.325071020689 0.172413594861084 24.1959 22.42174 21.36531 21.32082 20.89235
1237651801234670173 151.346097751137 0.178057356067181 22.7976 22.37229 21.72215 21.17123 22.11551
1237651801234670185 151.350299807259 0.191565554964665 23.38052 22.63243 21.66049 21.18683 21.43484
1237651801234670200 151.355747929616 0.200727125418962 22.69715 22.88701 22.62498 22.84096 21.17011
1237651801234670210 151.359537660269 0.19926097709494 25.41511 22.60659 22.67036 22.3346 21.36029
1237651801234670247 151.373950873258 0.182393987809531 25.37251 22.37987 21.82333 21.3985 22.21773
1237651801234670248 151.374552119899 0.189320755553661 24.74171 22.84664 22.68916 22.545 21.70779
1237651801234670312 151.26467592418 0.139320690188545 26.49416 22.89091 21.48011 20.44297 20.56151
1237651801234670319 151.268239135816 0.109543548553733 23.30597 24.23093 22.45005 24.3318 23.59877
1237651801234670336 151.281146997896 0.143228335835718 24.31987 23.06368 21.95289 21.46845 20.82108
1237651801234670344 151.284728086213 0.156683176648569 24.00101 22.31621 21.30581 21.00735 20.03596
1237651801234670357 151.290141856434 0.138950090798614 26.39021 23.93377 22.13709 21.19908 20.79632
1237651801234670366 151.303728309372 0.170952194121744 23.68568 23.52942 22.51125 21.97974 21.97703
1237651801234670373 151.306406571769 0.182710179976349 24.29625 22.80042 22.12009 21.68093 22.30104
1237651801234670376 151.308290239276 0.183929083996852 24.25745 23.09579 21.58569 21.0161 22.25627
1237651801234670379 151.311724439666 0.162217796719051 25.58221 23.88718 22.40002 21.39377 21.01907
1237651801234670385 151.315581158105 0.169129150187632 24.11618 23.37469 22.32436 21.82413 23.75835
1237651801234670391 151.318394828219 0.165383816164134 24.16433 23.47244 20.9671 19.78211 19.38162
1237651801234670424 151.34093252003 0.189043643931004 23.81394 23.48622 22.09207 21.44045 21.05407
1237651801234670456 151.362374367555 0.188016037970443 25.44725 24.91847 22.34033 23.99525 22.57895
1237651801234670459 151.367087801828 0.189625354519649 24.67811 22.97335 21.55735 20.89569 20.76952
1237651801234670509 151.283630719295 0.137065022174499 24.70801 24.38955 22.61895 21.76704 21.43811
1237651801234670535 151.334402860996 0.176923105318794 23.5732 22.87019 22.25128 21.30928 20.81369
1237651801234670580 151.270809303441 0.113523200556648 26.03854 22.52489 21.64706 21.46474 20.53875
1237651801234735115 151.381805365325 0.19004178615447 25.05532 24.01887 23.58555 22.09771 22.08948
1237651801234735121 151.386678559116 0.197060988921543 25.25482 23.24246 22.20008 21.75397 21.64016
1237651801234735175 151.477307582616 0.153736382466537 23.57912 22.48748 21.27303 20.3876 19.77953
1237651801234735176 151.468456717607 0.140269746353772 24.61602 21.07392 20.78656 20.43004 20.79771
1237651801234735177 151.468150802056 0.148113764972333 23.93646 24.05784 23.16117 21.5114 22.8269
1237651801234735181 151.471291543496 0.146003480962771 25.61177 23.40582 25.29967 22.08961 22.70566
1237651801234735184 151.476910387344 0.156049904633989 25.5206 22.41509 21.52859 21.00093 20.64432
1237651801234735364 151.39993465438 0.193309794929319 25.58759 22.10821 21.67244 21.37121 21.45266
1237651801234735477 151.383690719374 0.183075999360604 22.4721 22.49497 21.64704 21.69851 21.25577
1237651801234735497 151.39227841397 0.192079346574823 24.30221 21.65893 19.96172 19.42512 18.99641
1237651801234735498 151.393270386307 0.191369991134399 25.29596 22.15789 20.63238 19.99236 19.55784
1237651801234735580 151.422463172837 0.174890638869771 25.63392 23.66714 22.7233 21.83735 21.62649
1237651801234735597 151.428961333652 0.182963064302142 21.86848 21.67445 21.00554 20.62267 20.59878
1237651801234735607 151.432835328591 0.184413031198505 25.23413 21.84073 20.97646 20.30243 19.95996
1237651801234735609 151.433387467884 0.177099961190017 24.99389 21.90848 20.59546 19.89838 19.52674
1237651801234735626 151.441398212166 0.1694168468408 25.62208 21.81558 20.52879 20.01903 19.74426
1237651801234735631 151.442729169242 0.164773621073835 22.63505 21.76449 21.08847 20.76596 20.81311
1237651801234735634 151.443889604322 0.175183805801012 22.1113 21.93789 21.43013 21.29614 20.57861
1237651801234735651 151.453303247543 0.158815405125026 24.18566 22.26439 21.42863 21.29146 21.69969
1237651801234735658 151.455217345641 0.161732388356918 21.85311 22.1605 20.95799 20.60526 21.30654
1237651801234735675 151.463669257115 0.147580041742679 23.20007 22.52369 20.94253 20.23526 19.76584
1237651801234735740 151.487002910472 0.124575055161433 23.5774 22.3746 21.66462 21.52403 21.78655
1237651801234735745 151.491042149954 0.110012830159353 22.06846 21.49117 20.37098 19.72836 19.50112
1237651801234735751 151.492321281481 0.115136238936496 25.89191 22.71548 21.60016 21.05841 20.52429
1237651801234735752 151.492430255983 0.104705731234777 24.60485 22.15454 20.90394 20.31113 20.17388
1237651801234735867 151.388320560689 0.189005205449621 24.33344 23.24809 22.16462 21.43047 20.94215
1237651801234735870 151.392700326593 0.188077087135908 23.31421 25.57458 22.13731 25.7121 21.91118
1237651801234735884 151.407672952519 0.190391837250117 23.08135 22.87094 21.68545 22.06138 20.56965
1237651801234735887 151.410404416532 0.180141631816046 22.55235 22.8081 22.02396 21.83466 24.55227
1237651801234735913 151.427228664111 0.176588345049683 24.2482 23.30826 22.4954 21.75756 20.83789
1237651801234735927 151.436444791727 0.182708916825993 25.0688 23.63738 22.16459 20.95934 20.34738
1237651801234735929 151.438588668271 0.188500250433301 26.74932 22.86159 21.9913 22.60572 22.60117
1237651801234735939 151.44667524003 0.160982429341635 22.83478 25.12891 21.83482 21.22128 20.19108
1237651801234735944 151.454656929596 0.153855996923103 24.25958 23.30666 21.53578 21.29514 23.08171
1237651801234735952 151.462467710532 0.171754032089386 23.631 23.10445 21.32113 20.54694 20.37959
1237651801234735990 151.49568312431 0.133811224234667 26.55146 22.6718 21.5751 21.07126 20.33966
1237651801234735995 151.499259664677 0.115487495019087 22.67411 23.01228 21.75959 21.37374 21.17503
1237651801234736082 151.457739536808 0.160388407474062 25.42416 24.74157 22.75661 21.21871 21.06997
1237651801234736085 151.462673594941 0.149238207948828 25.35098 22.40146 21.86273 20.77238 20.28361
1237651801234736128 151.395363616881 0.192347166892599 24.58278 25.11973 25.04428 24.10154 19.71866
1237651801234736145 151.452024791507 0.161555721532107 24.70985 24.2304 22.43711 22.04634 21.5018
1237651801234736148 151.461638167208 0.166426450157838 23.4606 24.19026 22.35101 22.41771 22.72651
1237651801234736150 151.464602089694 0.166482833529699 22.85521 23.83978 21.77725 22.0342 21.49665
1237651801234736158 151.42045592861 0.180521703057028 24.43075 23.50745 22.97614 21.64386 24.24491
1237654670273020042 151.253534466086 0.0284918194348801 23.26654 22.29966 20.88442 20.27685 19.8089
1237654670273020054 151.261885158106 0.0891868135430112 23.95083 24.7043 22.91514 21.87796 23.33154
1237654670273020356 151.250421945629 0.0840880528959368 24.85739 22.18539 22.43242 22.32702 24.3228
1237654670273020364 151.253080600868 0.0750087169433382 21.67055 20.7145 19.96657 19.85518 19.53517
1237654670273020387 151.259319547146 0.0757325549331886 25.90408 22.75511 21.64622 20.78045 20.17986
1237654670273020398 151.26477164036 0.0131971799109027 20.26712 20.18966 19.57574 19.56572 17.64153
1237654670273020402 151.26476307494 0.0525455822420449 22.29444 22.15106 21.80437 21.66698 21.92867
1237654670273020406 151.266998728086 0.0448729797531479 23.12843 22.63148 21.86925 21.55306 21.61522
1237654670273020408 151.267855966791 0.0489392318152779 23.49924 22.74282 21.67376 21.2445 20.94254
1237654670273020415 151.268158773175 0.014651536983799 26.04356 22.75925 21.6903 20.84827 19.9341
1237654670273020436 151.282488567482 0.00877000660144974 22.23247 21.68967 21.14689 21.35546 21.50179
1237654670273020442 151.283918932308 0.0113528752154547 23.12086 22.12558 20.88223 20.21802 19.74925
1237654670273020693 151.250623013054 0.0768815074735687 24.44397 23.48821 22.05374 22.47721 23.45968
1237654670273020695 151.254052532849 0.0616324103888371 23.41396 23.32413 21.50989 20.66263 20.14787
1237654670273020700 151.26310113016 0.0152756349615382 26.09198 23.98241 22.24327 22.67639 21.21873
1237654670273020701 151.26432482733 0.0054174350904826 22.38553 24.28826 21.90161 21.74405 20.18609
1237654670273020708 151.274746137432 0.0169632246481063 23.8765 24.60444 22.09721 21.12548 20.30563
1237654670273020830 151.254107667796 0.0791038924859649 23.23917 23.3519 22.65386 21.11584 20.86849
1237654670273020832 151.26109646729 0.0406530925013573 23.82958 23.5116 22.64656 21.71249 21.28547
1237654670273020835 151.272019642131 0.00443179456583017 23.84424 23.45403 23.00276 21.57183 21.0826
1237654670273020882 151.26124146227 0.0237535885095068 22.62788 22.5262 22.37167 21.36645 20.70751
1237654670273085623 151.496288145654 0.0377735223085049 25.35301 18.98698 18.33632 17.68148 17.22822
1237654670273085626 151.499683788464 0.0396942295942034 23.93294 25.87989 23.02234 23.45053 22.91324
1237654670273085739 151.498752801233 0.0726865903035513 20.11832 18.86089 18.29098 17.92304 17.70098
1237654670273086210 151.469955528892 0.0029937206561012 23.33595 22.30523 21.39896 20.43962 19.87373
1237654670273086273 151.487103179378 0.0361342016478083 23.16316 21.67546 21.2572 21.07104 20.96828
1237654670273086274 151.487516560023 0.0380797328304022 24.4929 22.06342 21.14307 20.53937 20.21322
1237654670273086282 151.491901354044 0.0779996173875893 23.29909 21.38064 19.73437 19.11225 18.73097
1237654670273086284 151.493591176846 0.0793713159682873 23.74343 21.71224 21.00375 20.87636 23.36017
1237654670273086285 151.491777257958 0.0807392060967343 23.64883 22.70497 21.654 21.53357 20.99031
1237654670273086290 151.494355990288 0.0450854735644068 21.96707 21.0415 20.46054 20.30091 20.32349
1237654670273086292 151.495284584456 0.0638219453561941 21.79769 20.83499 19.94893 19.59967 19.30313
1237654670273086293 151.496625600095 0.0434782199475532 22.49149 22.25949 21.71488 21.13486 21.2664
1237654670273086299 151.500050604296 0.0669402763676573 23.05872 22.50737 21.67719 21.72219 20.90844
1237654670273086302 151.500930345617 0.0755107310888751 22.61068 22.33302 21.73169 21.33994 20.94203
1237654670273086303 151.502288927137 0.0735347447549933 22.77948 22.64022 21.24736 20.85459 20.47563
1237654670273086305 151.502748790704 0.0590458400889574 23.85241 21.90342 21.22945 20.98611 21.75336
1237654670273086447 151.487453861826 0.028763755967451 23.71189 23.26195 21.74959 21.31907 21.85681
1237654670273086448 151.490361737473 0.0872130417827169 25.34562 23.19974 22.11003 21.20955 20.88401
1237654670273086451 151.494222171939 0.00736602152365841 23.78017 22.96795 21.71177 21.36615 20.79204
1237654670273086460 151.498945401228 0.079402290808141 22.79301 23.08027 22.09577 21.94015 22.05879
1237654670273086463 151.500767083945 0.0630299115948242 24.97789 22.95871 21.40841 21.10005 20.81166
1237654670273086464 151.500923835412 0.0705861295895021 23.00073 22.99461 21.87235 21.40141 23.0347
1237654670273086548 151.481169172148 0.0172928401162381 25.13939 23.74756 23.28263 21.57885 20.85487
1237654670273086552 151.490680323643 0.0135882625259925 26.83464 25.30028 22.95797 21.18443 20.83931
1237654670273086553 151.489880861245 0.014568051890913 26.25578 23.42611 22.57529 22.01119 20.9482
1237654670273086578 151.485488691495 0.0216769101560358 22.81925 23.17154 23.00048 22.1856 21.05987
1237654670273151337 151.503839476093 0.0545208716206147 25.50631 22.60958 22.53731 21.91281 21.59622
1237654670273151340 151.505996976634 0.0865334970900462 21.81826 21.0922 20.33735 19.94077 19.9846
1237654670273151341 151.506616535685 0.0657097802833429 22.09647 22.00207 20.81419 20.20273 20.02808
1237654670273151348 151.508816968027 0.0572279825025725 22.26238 22.3212 21.38096 20.82124 23.48829
1237654670273151689 151.508228676759 0.0697550649569508 23.53925 23.5275 22.29 21.24438 20.65496
1237654670273151946 151.503553567852 0.0890388147791751 23.04091 23.93728 22.4625 23.09466 23.16343
