objid ra dec u g r i z
1237654670273086499 151.38509606459 0.087929944510568 23.47453 23.53497 22.95732 22.09933 22.91029
1237651801234670043 151.294481165747 0.121121814246647 23.27748 21.89679 21.35295 21.0549 21.52045
1237654670273020089 151.311552954759 0.0852765358555311 21.5848 19.74831 19.0224 18.73851 18.51183
1237654670273020097 151.316046359556 0.0739883465572448 24.93973 24.79117 23.92532 24.20823 22.63193
1237654670273085954 151.373662903595 0.0838388245277046 23.76366 21.88422 20.37148 19.68581 19.1812
1237654670273085952 151.374702680257 0.0481771451885939 22.85364 22.31429 21.8763 21.98399 21.71741
1237654670273085946 151.37274563992 0.0554593895335533 22.56506 22.03782 21.25604 21.13038 21.47594
1237654670273085903 151.355539144929 0.0722380320083584 25.24197 23.12511 22.89884 24.22406 23.54359
1237654670273085901 151.355004359182 0.0702475665472432 25.6992 22.86031 22.38487 22.09587 22.25652
1237654670273085900 151.35724664791 0.0723647469816019 24.03743 21.83739 21.28456 21.12349 21.77249
1237654670273085899 151.356242163662 0.0709372654987833 22.54565 21.37133 20.77602 20.50973 20.36258
1237654670273085895 151.356550155107 0.0350862914337512 22.82498 22.76994 23.21252 22.68388 22.08984
1237654670273085640 151.364083561064 0.0859770814539755 22.33391 20.87041 20.57472 20.43706 21.0592
1237654670273085639 151.365478089429 0.0857474710791049 21.4774 19.97552 19.19479 18.93151 18.7898
1237654670273085550 151.386019772369 0.0537992419513741 18.14328 16.93263 16.51803 16.38046 16.34682
1237654670273085502 151.383425541613 0.0808866513544084 23.00566 22.13017 21.58436 21.44943 21.83826
1237654670273085501 151.375059172422 0.0694741752629544 22.95291 21.91676 21.92428 21.46933 21.79481
1237654670273085500 151.378944855156 0.0700679403098734 23.83568 22.38355 22.01531 21.42838 21.26358
1237654670273085499 151.376434286353 0.0635113749523451 22.26227 21.97846 21.9262 21.41296 21.48133
1237654670273085498 151.375138330065 0.0647093838063804 23.92567 23.06631 21.94872 21.47387 21.78113
1237654670273085497 151.376465808521 0.0674327822845871 23.42967 22.11971 21.65439 21.36606 21.07767
1237654670273085496 151.381679828285 0.0700042491558083 22.84643 22.08266 21.68456 21.27935 22.11646
1237654670273085466 151.385758839132 0.0755844733235554 21.97993 20.24455 19.55824 19.23221 19.29562
1237654670273085465 151.386383209334 0.0767960738198032 22.20353 20.50848 19.74543 19.44045 19.25825
1237654670273085464 151.388297748635 0.0657899822515396 21.58615 19.91948 19.1721 18.84082 18.70199
1237654670273085457 151.381493800155 0.0713168437414612 21.12591 18.80796 17.82602 17.44064 17.22286
1237654670273085456 151.376850286103 0.0697434777455712 20.68613 18.50849 17.61987 17.2786 17.13025
1237654670273085455 151.366072423206 0.0712192264207298 22.92664 19.81081 18.31491 16.74024 15.88559
1237654670273020794 151.349545187963 0.00691460370123474 26.02075 23.62399 22.55518 21.50213 20.88459
1237654670273020788 151.346239249244 0.00929311531118783 25.10695 23.24622 22.51339 22.34549 21.1054
1237654670273020782 151.338346831704 0.0481882961527849 24.77113 24.00286 22.03438 20.35737 19.16011
1237654670273020780 151.337251813831 0.060924116242524 24.94797 23.81553 22.59759 22.61039 23.23395
1237654670273020777 151.331802691116 0.0180806069919885 23.40479 23.12037 22.58353 23.40314 21.00853
1237654670273020776 151.331559835977 0.0296653664273298 25.66205 23.96599 22.65295 24.07668 23.5619
1237654670273020773 151.327509619116 0.0749739723835377 23.14752 23.40803 22.54664 21.77101 21.61412
1237654670273020766 151.31908607249 0.0507316873690961 24.65726 23.80452 22.19994 22.08455 21.24311
1237654670273020761 151.31676817824 0.0465497229336133 25.45904 25.73533 22.10206 24.70179 22.54321
1237654670273020752 151.31045443822 0.0399258694772781 24.83269 23.457 22.12996 21.88542 21.54897
1237654670273020626 151.351941951931 0.0317649500719476 22.87051 22.71142 22.06356 21.96557 21.34894
1237654670273020613 151.349115906047 0.0728684458914017 23.64918 22.40334 21.70937 21.45508 22.77393
1237654670273020612 151.34977702662 0.0733874127234628 22.1619 20.41858 19.90756 19.6322 19.46921
1237654670273020609 151.3464982479 0.0569119444455419 25.59497 23.07753 25.5152 23.46935 23.32209
1237654670273020606 151.342622208196 0.0745429524714006 24.26685 22.8095 21.90729 22.47639 23.95925
1237654670273020605 151.341863112981 0.0133182903816097 23.38012 23.87646 22.68276 22.0388 21.48691
1237654670273020600 151.340426818823 0.0222497520240463 22.94274 22.27648 22.1564 22.72877 23.44839
1237654670273020594 151.335376782431 0.023194666262705 24.80182 23.18467 24.62238 24.73231 24.02996
1237654670273020592 151.33492084871 0.0120148434492311 25.11282 23.08096 23.8332 24.47201 22.0289
1237654670273020580 151.330684024768 0.0672269765426448 23.43944 22.81816 21.35058 20.22316 19.55445
1237654670273020552 151.324416300058 0.0131129513435611 24.44776 22.70416 25.28238 24.54623 22.69705
1237654670273020550 151.323932600038 0.0724364599892916 24.93138 22.17102 20.71679 19.99061 19.63095
1237654670273020544 151.322528272153 0.0474219860018091 22.76017 21.34866 20.17797 19.59796 19.28646
1237654670273020535 151.319920496681 0.0768368047766411 23.14001 23.09397 25.07353 23.98992 23.30473
1237654670273020533 151.318481418357 0.0450633929920072 22.27195 21.15774 20.80043 20.69795 20.19757
1237654670273020528 151.318601085425 0.0155762286991714 23.74438 22.60692 21.11386 19.76736 18.8664
1237654670273020520 151.313825195731 0.0315690570521149 26.41411 22.85664 23.04985 22.31777 22.59013
1237654670273020517 151.313529853581 0.0132070344151094 24.79191 23.08168 25.11104 24.47498 21.87676
1237654670273020506 151.309279878547 0.0130765784348728 24.60153 22.53502 24.61559 24.20821 23.19808
1237654670273020491 151.303071156205 0.0131139686888946 24.02227 22.74648 24.262 25.16459 22.55341
1237654670273020489 151.302777120977 0.0111196632396373 25.56271 21.75208 20.5615 19.92372 19.40346
1237654670273020225 151.341369423768 0.0683302501142642 21.6673 20.53585 20.31827 20.38813 19.93163
1237654670273020223 151.340942813681 0.0181794348327545 21.41078 20.88521 20.52535 20.36072 20.53047
1237654670273020213 151.291841040443 0.0143944351725375 21.63856 20.67729 20.23805 20.10791 20.0577
1237654670273020107 151.339016539255 0.00335067309716765 22.69144 19.83104 18.46541 17.23573 16.58856
1237654670273020099 151.316466368581 0.0493090186614754 22.74525 19.94782 18.47059 17.51822 17.01568
1237654670273020096 151.319023639969 0.071285516669867 23.20619 25.82298 23.08862 25.52003 21.45488
1237654670273020095 151.315262873385 0.0660046460035011 25.35073 25.61525 22.80864 23.21581 22.15716
1237654670273019996 151.34125462192 0.0330848333769557 16.28803 14.92416 14.47323 15.16168 14.28932
1237654670273019986 151.335140154606 0.0409565364744886 18.88289 16.58676 15.68222 15.37001 15.22177
1237654670273019983 151.334587039202 0.0725969724892988 18.47085 15.96215 14.88296 14.495 14.28901
1237654670273019980 151.329791127555 0.0793570432488814 24.84341 23.07121 22.35858 21.80631 21.22333
1237654670273019979 151.331398050983 0.080806624607839 17.31133 16.16054 15.77057 15.62663 15.58051
1237654670273019972 151.307729920957 0.00610953156668297 18.8139 17.85313 17.54797 17.41347 17.37411
1237654670273086337 151.361395357886 0.0832243769728014 25.35104 25.35142 22.64851 24.50741 23.91945
1237654670273086329 151.355963359643 0.0805475768058982 24.8098 23.68894 22.65253 22.87459 21.94475
